Load,Time Stamp
993.9,2019-01-11 00:00:00
968.9,2019-01-11 01:00:00
967.9,2019-01-11 02:00:00
966.3,2019-01-11 03:00:00
990.5,2019-01-11 04:00:00
1069.6,2019-01-11 05:00:00
1194.9,2019-01-11 06:00:00
1257.3,2019-01-11 07:00:00
1251.8,2019-01-11 08:00:00
1250.9,2019-01-11 09:00:00
1242.1,2019-01-11 10:00:00
1220.1,2019-01-11 11:00:00
1200.1,2019-01-11 12:00:00
1183.4,2019-01-11 13:00:00
1171.3,2019-01-11 14:00:00
1192.8,2019-01-11 15:00:00
1227.5,2019-01-11 16:00:00
1275.5,2019-01-11 17:00:00
1283.6,2019-01-11 18:00:00
1257.4,2019-01-11 19:00:00
1227.9,2019-01-11 20:00:00
1191.5,2019-01-11 21:00:00
1139.5,2019-01-11 22:00:00
1080.3,2019-01-11 23:00:00
