"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/11/2021 00:00",1248,1657,557,983,962,1930,757,311,4746,611,1473,15235
"01/11/2021 01:00",1231,1645,543,945,934,1862,746,304,4602,605,1463,14880
"01/11/2021 02:00",1220,1624,534,938,926,1826,739,301,4508,600,1451,14667
"01/11/2021 03:00",1222,1620,529,942,929,1813,739,300,4478,598,1453,14623
"01/11/2021 04:00",1246,1660,537,966,941,1852,758,309,4513,606,1481,14869
"01/11/2021 05:00",1312,1753,561,1031,983,1958,809,327,4694,622,1546,15596
"01/11/2021 06:00",1412,1905,606,1126,1059,2154,884,352,5044,662,1652,16856
"01/11/2021 07:00",1488,2004,654,1201,1125,2327,943,386,5445,686,1741,18000
"01/11/2021 08:00",1508,2035,687,1224,1164,2392,967,404,5745,676,1767,18569
"01/11/2021 09:00",1512,2040,697,1230,1164,2391,974,411,5907,675,1785,18786
"01/11/2021 10:00",1495,2047,698,1235,1149,2384,975,413,5985,671,1794,18846
"01/11/2021 11:00",1491,2030,704,1232,1134,2360,961,411,6029,672,1798,18822
"01/11/2021 12:00",1482,2013,702,1221,1127,2347,947,407,6036,664,1781,18727
"01/11/2021 13:00",1467,1986,696,1207,1119,2346,926,400,6027,657,1785,18616
"01/11/2021 14:00",1460,1967,697,1198,1127,2365,913,400,6014,651,1759,18551
"01/11/2021 15:00",1486,1968,695,1199,1148,2425,917,405,6028,658,1749,18678
"01/11/2021 16:00",1555,2002,716,1235,1202,2562,947,415,6120,676,1782,19212
"01/11/2021 17:00",1644,2081,760,1298,1287,2759,1000,443,6271,694,1861,20098
"01/11/2021 18:00",1633,2055,760,1297,1284,2756,993,450,6160,690,1856,19934
"01/11/2021 19:00",1592,2024,737,1263,1252,2675,975,437,6015,686,1829,19485
"01/11/2021 20:00",1530,1967,711,1220,1207,2567,939,420,5840,677,1785,18863
"01/11/2021 21:00",1441,1875,675,1159,1146,2404,888,394,5626,651,1730,17989
"01/11/2021 22:00",1353,1766,627,1085,1070,2202,831,362,5314,623,1651,16884
"01/11/2021 23:00",1285,1692,581,1033,1005,2022,785,335,5001,602,1578,15919
"01/12/2021 00:00",1248,1672,550,1016,964,1912,760,306,4771,602,1517,15318
"01/12/2021 01:00",1226,1656,534,973,934,1834,746,296,4605,598,1501,14903
"01/12/2021 02:00",1212,1629,524,961,923,1793,737,293,4501,593,1484,14650
"01/12/2021 03:00",1212,1619,519,960,924,1782,735,293,4461,592,1481,14578
"01/12/2021 04:00",1231,1652,527,981,933,1823,752,302,4489,593,1506,14789
"01/12/2021 05:00",1297,1736,549,1038,972,1930,796,319,4662,608,1567,15474
"01/12/2021 06:00",1401,1883,596,1129,1046,2123,864,344,5024,633,1665,16708
"01/12/2021 07:00",1474,1973,641,1200,1105,2277,920,373,5408,665,1746,17782
"01/12/2021 08:00",1479,1999,662,1218,1129,2290,932,381,5676,663,1767,18196
"01/12/2021 09:00",1463,1993,663,1222,1108,2243,935,377,5794,659,1782,18239
"01/12/2021 10:00",1444,1995,659,1229,1071,2198,928,374,5828,652,1799,18177
"01/12/2021 11:00",1429,1979,659,1227,1041,2158,919,369,5857,642,1812,18092
