"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/23/2021 00:00",1267,1720,593,1020,985,1999,797,319,4810,644,1600,15754
"01/23/2021 01:00",1253,1685,579,989,957,1924,781,306,4654,644,1555,15327
"01/23/2021 02:00",1240,1679,566,975,945,1878,773,303,4547,640,1530,15076
"01/23/2021 03:00",1232,1687,560,969,941,1859,774,304,4493,644,1518,14981
"01/23/2021 04:00",1237,1695,559,977,951,1878,778,304,4493,646,1525,15043
"01/23/2021 05:00",1265,1728,563,998,975,1926,804,311,4561,653,1549,15333
"01/23/2021 06:00",1310,1784,582,1037,1015,2019,855,323,4710,665,1583,15883
"01/23/2021 07:00",1367,1849,598,1085,1050,2111,910,350,4881,686,1623,16510
"01/23/2021 08:00",1429,1925,613,1128,1067,2164,970,360,5057,695,1657,17065
"01/23/2021 09:00",1473,1985,624,1158,1082,2197,992,371,5220,703,1703,17508
"01/23/2021 10:00",1496,2022,637,1172,1084,2178,996,378,5330,705,1742,17740
"01/23/2021 11:00",1492,2028,643,1188,1065,2150,983,381,5405,709,1736,17780
"01/23/2021 12:00",1479,2008,641,1181,1051,2141,978,379,5471,703,1732,17764
"01/23/2021 13:00",1468,1992,635,1178,1049,2175,969,372,5460,700,1704,17702
"01/23/2021 14:00",1469,1985,632,1185,1059,2179,972,377,5471,699,1704,17732
"01/23/2021 15:00",1499,1991,652,1189,1107,2266,979,386,5497,703,1706,17975
"01/23/2021 16:00",1568,2026,676,1205,1167,2407,1008,399,5597,719,1737,18509
"01/23/2021 17:00",1657,2102,721,1260,1259,2625,1053,434,5797,739,1808,19455
"01/23/2021 18:00",1640,2106,726,1272,1264,2660,1045,440,5843,738,1833,19567
"01/23/2021 19:00",1595,2045,718,1239,1234,2609,1022,433,5773,733,1805,19206
"01/23/2021 20:00",1546,2006,706,1200,1204,2544,989,420,5698,726,1751,18790
"01/23/2021 21:00",1480,1925,687,1153,1161,2455,943,408,5578,709,1697,18196
"01/23/2021 22:00",1415,1837,661,1108,1115,2332,901,383,5407,695,1652,17506
"01/23/2021 23:00",1359,1798,633,1070,1058,2196,865,367,5196,686,1606,16834
"01/24/2021 00:00",1332,1733,623,1016,1023,2105,810,345,5019,670,1572,16248
"01/24/2021 01:00",1315,1696,604,982,992,2021,789,329,4846,663,1529,15766
"01/24/2021 02:00",1300,1687,587,966,979,1967,780,323,4717,657,1501,15464
"01/24/2021 03:00",1291,1687,577,958,972,1938,779,323,4645,654,1492,15316
"01/24/2021 04:00",1292,1681,574,961,978,1944,778,321,4624,656,1493,15302
"01/24/2021 05:00",1315,1703,575,975,995,1971,805,326,4663,667,1505,15500
"01/24/2021 06:00",1348,1751,587,1003,1024,2033,852,335,4772,675,1527,15907
"01/24/2021 07:00",1390,1806,595,1034,1049,2083,904,352,4882,695,1550,16340
"01/24/2021 08:00",1440,1876,600,1075,1049,2098,968,358,5023,711,1576,16774
"01/24/2021 09:00",1459,1922,599,1092,1046,2095,979,360,5152,716,1614,17034
"01/24/2021 10:00",1470,1947,610,1099,1035,2060,972,363,5248,711,1647,17162
"01/24/2021 11:00",1465,1953,617,1115,1015,2039,953,364,5331,706,1649,17207
"01/24/2021 12:00",1453,1941,619,1116,1011,2051,947,364,5407,697,1659,17265
"01/24/2021 13:00",1450,1928,619,1121,1025,2125,932,360,5425,692,1643,17320
"01/24/2021 14:00",1459,1926,621,1136,1051,2156,929,365,5445,691,1650,17429
"01/24/2021 15:00",1495,1941,644,1148,1108,2256,937,374,5482,696,1661,17742
"01/24/2021 16:00",1579,1996,670,1175,1175,2407,981,389,5589,724,1700,18385
"01/24/2021 17:00",1686,2102,721,1246,1275,2630,1049,424,5814,746,1781,19474
"01/24/2021 18:00",1685,2128,730,1267,1285,2657,1061,431,5868,749,1811,19672
"01/24/2021 19:00",1632,2072,721,1242,1247,2607,1037,423,5806,738,1785,19310
"01/24/2021 20:00",1567,2022,704,1200,1206,2524,999,408,5719,727,1723,18799
"01/24/2021 21:00",1479,1918,674,1143,1149,2409,941,391,5585,700,1663,18052
"01/24/2021 22:00",1390,1816,637,1094,1088,2257,887,363,5358,685,1612,17187
"01/24/2021 23:00",1325,1778,603,1059,1028,2102,851,344,5089,673,1573,16425
"01/25/2021 00:00",1311,1726,579,1015,1002,2000,819,313,4884,648,1577,15874
"01/25/2021 01:00",1295,1707,568,995,976,1937,798,303,4726,645,1558,15508
"01/25/2021 02:00",1288,1694,557,991,969,1895,797,302,4625,640,1548,15306
"01/25/2021 03:00",1289,1697,553,997,970,1884,799,304,4589,638,1549,15269
"01/25/2021 04:00",1319,1743,561,1023,991,1923,818,304,4626,648,1573,15529
"01/25/2021 05:00",1390,1851,585,1089,1034,2036,884,328,4827,669,1642,16335
"01/25/2021 06:00",1493,2008,631,1183,1118,2232,985,353,5195,707,1739,17644
"01/25/2021 07:00",1563,2104,681,1256,1172,2396,1055,391,5614,735,1830,18797
"01/25/2021 08:00",1577,2134,708,1275,1185,2445,1075,400,5904,723,1840,19266
"01/25/2021 09:00",1557,2133,715,1274,1165,2429,1062,398,6076,713,1843,19365
"01/25/2021 10:00",1539,2125,709,1269,1148,2381,1052,392,6124,701,1839,19279
"01/25/2021 11:00",1522,2100,705,1260,1130,2378,1038,392,6164,696,1836,19221
"01/25/2021 12:00",1500,2065,702,1244,1121,2376,1022,390,6160,685,1820,19085
"01/25/2021 13:00",1497,2028,702,1243,1123,2396,998,388,6156,677,1815,19023
"01/25/2021 14:00",1490,1998,700,1243,1117,2422,979,389,6125,673,1809,18945
"01/25/2021 15:00",1506,2013,702,1250,1137,2472,979,397,6122,688,1787,19053
"01/25/2021 16:00",1578,2066,720,1273,1192,2584,1014,405,6200,710,1804,19546
"01/25/2021 17:00",1682,2153,763,1334,1282,2773,1082,434,6344,738,1874,20459
"01/25/2021 18:00",1695,2170,772,1340,1304,2787,1081,445,6280,736,1894,20504
"01/25/2021 19:00",1650,2135,749,1311,1270,2699,1064,432,6137,735,1881,20063
"01/25/2021 20:00",1585,2057,723,1259,1223,2584,1019,413,5942,733,1857,19395
"01/25/2021 21:00",1499,1943,689,1194,1169,2429,959,391,5724,708,1801,18506
"01/25/2021 22:00",1415,1839,643,1127,1103,2239,897,359,5414,683,1717,17436
"01/25/2021 23:00",1350,1770,598,1079,1040,2063,843,333,5082,664,1648,16470
"01/26/2021 00:00",1324,1766,568,1048,1003,1963,839,311,4855,660,1622,15959
