"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/04/2021 00:00",1134,1511,542,911,891,1802,667,269,4636,582,1404,14349
"01/04/2021 01:00",1104,1476,522,891,864,1730,651,259,4473,574,1380,13924
"01/04/2021 02:00",1097,1467,509,884,853,1687,646,254,4366,574,1370,13707
"01/04/2021 03:00",1104,1473,501,889,851,1673,649,253,4324,570,1369,13656
"01/04/2021 04:00",1136,1518,506,916,869,1710,669,261,4376,579,1398,13938
"01/04/2021 05:00",1215,1629,539,989,926,1825,724,287,4623,596,1479,14832
"01/04/2021 06:00",1334,1794,589,1086,1017,2030,811,327,5070,627,1609,16294
"01/04/2021 07:00",1413,1903,646,1157,1079,2180,868,347,5531,646,1715,17485
"01/04/2021 08:00",1433,1934,664,1179,1094,2236,881,353,5842,644,1746,18006
"01/04/2021 09:00",1435,1949,674,1196,1087,2246,886,348,6025,649,1769,18264
"01/04/2021 10:00",1433,1974,677,1213,1070,2228,895,342,6088,649,1784,18353
"01/04/2021 11:00",1420,1979,680,1221,1061,2206,896,336,6112,651,1785,18347
"01/04/2021 12:00",1390,1973,681,1218,1056,2180,888,331,6110,649,1778,18254
"01/04/2021 13:00",1384,1938,678,1220,1062,2189,886,327,6110,645,1785,18224
"01/04/2021 14:00",1384,1919,681,1212,1070,2222,880,327,6099,645,1768,18207
"01/04/2021 15:00",1410,1930,693,1209,1091,2283,883,336,6126,650,1755,18366
"01/04/2021 16:00",1502,1989,722,1247,1158,2457,924,361,6256,663,1796,19075
"01/04/2021 17:00",1612,2088,758,1317,1251,2708,976,402,6430,681,1905,20128
"01/04/2021 18:00",1610,2086,760,1305,1260,2711,971,418,6293,681,1902,19997
"01/04/2021 19:00",1561,2029,737,1259,1228,2631,938,409,6136,683,1857,19468
"01/04/2021 20:00",1497,1949,707,1207,1188,2520,899,394,5908,679,1794,18742
"01/04/2021 21:00",1415,1854,671,1139,1119,2376,848,369,5671,662,1730,17854
"01/04/2021 22:00",1322,1744,624,1066,1044,2194,792,332,5350,636,1641,16745
"01/04/2021 23:00",1240,1656,577,1008,973,2011,743,299,5007,618,1552,15684
"01/05/2021 00:00",1176,1597,540,966,919,1862,705,277,4724,600,1485,14851
"01/05/2021 01:00",1147,1561,520,941,891,1780,682,266,4541,594,1449,14372
"01/05/2021 02:00",1139,1540,508,928,879,1736,674,262,4424,591,1429,14110
"01/05/2021 03:00",1146,1537,501,927,876,1725,675,262,4373,590,1423,14035
"01/05/2021 04:00",1173,1573,508,948,889,1760,695,268,4416,592,1445,14267
"01/05/2021 05:00",1249,1676,540,1014,938,1873,749,290,4648,605,1523,15105
"01/05/2021 06:00",1371,1840,594,1111,1025,2069,842,327,5079,633,1642,16533
"01/05/2021 07:00",1441,1936,649,1180,1084,2204,894,348,5515,662,1736,17649
"01/05/2021 08:00",1444,1952,659,1189,1099,2216,896,351,5773,665,1752,17996
"01/05/2021 09:00",1440,1953,667,1193,1099,2211,893,342,5926,667,1755,18146
"01/05/2021 10:00",1438,1961,670,1201,1084,2180,892,336,5971,662,1765,18160
"01/05/2021 11:00",1429,1956,669,1202,1075,2151,888,328,5999,654,1763,18114
"01/05/2021 12:00",1400,1929,668,1198,1069,2130,877,324,6009,655,1753,18012
"01/05/2021 13:00",1396,1921,666,1191,1060,2142,869,320,5994,652,1757,17968
"01/05/2021 14:00",1389,1908,666,1184,1068,2179,862,319,5969,644,1737,17925
"01/05/2021 15:00",1407,1912,678,1185,1087,2252,866,328,6003,645,1727,18090
"01/05/2021 16:00",1496,1969,703,1217,1149,2411,906,354,6108,664,1763,18740
"01/05/2021 17:00",1609,2077,745,1297,1238,2647,964,395,6282,683,1866,19803
"01/05/2021 18:00",1599,2069,742,1282,1240,2657,965,406,6157,686,1862,19665
"01/05/2021 19:00",1553,2019,727,1245,1219,2596,940,400,6030,686,1844,19259
"01/05/2021 20:00",1481,1946,702,1198,1180,2505,904,386,5844,672,1785,18603
"01/05/2021 21:00",1399,1848,669,1129,1120,2368,848,363,5624,651,1719,17738
"01/05/2021 22:00",1308,1743,623,1058,1048,2188,793,330,5324,629,1636,16680
"01/05/2021 23:00",1232,1661,577,1002,978,2012,749,298,4996,615,1555,15675
"01/06/2021 00:00",1192,1612,543,970,932,1879,722,278,4728,608,1497,14961
"01/06/2021 01:00",1164,1582,525,947,909,1806,703,269,4555,601,1465,14526
"01/06/2021 02:00",1156,1562,514,936,897,1764,697,267,4454,597,1448,14292
"01/06/2021 03:00",1161,1557,509,937,896,1755,699,267,4412,598,1444,14235
"01/06/2021 04:00",1187,1591,516,959,909,1792,720,273,4456,606,1466,14475
"01/06/2021 05:00",1258,1690,544,1024,957,1906,773,296,4691,617,1537,15293
"01/06/2021 06:00",1376,1843,602,1120,1046,2105,861,332,5141,641,1652,16719
"01/06/2021 07:00",1446,1939,656,1188,1102,2237,908,352,5580,663,1744,17815
"01/06/2021 08:00",1456,1955,665,1197,1104,2244,908,350,5840,665,1752,18136
"01/06/2021 09:00",1441,1958,665,1199,1084,2208,914,338,5969,662,1760,18198
"01/06/2021 10:00",1436,1965,666,1207,1060,2162,907,330,5991,658,1773,18155
"01/06/2021 11:00",1421,1955,664,1206,1044,2126,902,324,6001,657,1767,18067
"01/06/2021 12:00",1403,1944,664,1198,1035,2102,891,319,5997,656,1760,17969
"01/06/2021 13:00",1398,1937,659,1198,1036,2110,886,315,5977,653,1757,17926
"01/06/2021 14:00",1392,1926,661,1191,1047,2153,881,315,5958,652,1738,17914
"01/06/2021 15:00",1412,1930,675,1195,1075,2233,886,326,5994,653,1727,18106
"01/06/2021 16:00",1492,1983,702,1226,1143,2401,925,350,6118,669,1756,18765
"01/06/2021 17:00",1607,2098,748,1302,1240,2661,988,393,6322,688,1856,19903
"01/06/2021 18:00",1603,2094,747,1289,1244,2687,987,405,6228,690,1854,19828
"01/06/2021 19:00",1564,2046,731,1254,1227,2629,968,399,6106,691,1826,19441
"01/06/2021 20:00",1504,1972,708,1208,1192,2545,931,387,5932,680,1780,18839
"01/06/2021 21:00",1424,1874,676,1143,1135,2407,879,365,5709,664,1722,17998
"01/06/2021 22:00",1331,1766,630,1070,1062,2228,820,333,5411,646,1641,16938
"01/06/2021 23:00",1256,1682,585,1014,994,2050,774,305,5076,627,1562,15925
"01/07/2021 00:00",1209,1626,549,975,945,1910,734,281,4797,611,1506,15143
"01/07/2021 01:00",1185,1592,530,953,921,1836,714,272,4620,605,1475,14703
"01/07/2021 02:00",1177,1576,520,941,910,1793,708,270,4513,601,1461,14470
"01/07/2021 03:00",1183,1577,513,941,909,1783,711,270,4468,597,1458,14410
"01/07/2021 04:00",1212,1615,520,965,923,1823,733,277,4513,603,1482,14666
"01/07/2021 05:00",1287,1715,548,1033,976,1937,787,299,4741,616,1555,15494
"01/07/2021 06:00",1410,1873,608,1129,1071,2139,882,338,5182,644,1672,16948
"01/07/2021 07:00",1478,1976,663,1201,1126,2269,933,358,5621,675,1764,18064
"01/07/2021 08:00",1465,1990,669,1206,1113,2243,930,351,5868,674,1774,18283
"01/07/2021 09:00",1421,1989,661,1210,1071,2178,920,337,5987,662,1782,18218
"01/07/2021 10:00",1384,1987,655,1214,1034,2110,908,326,5993,651,1794,18056
"01/07/2021 11:00",1365,1969,651,1212,1006,2064,894,317,5995,645,1785,17903
"01/07/2021 12:00",1348,1948,648,1199,998,2038,877,309,5981,642,1771,17759
"01/07/2021 13:00",1342,1939,643,1195,1001,2054,867,305,5956,634,1768,17704
"01/07/2021 14:00",1347,1917,648,1186,1019,2115,864,307,5937,636,1745,17721
"01/07/2021 15:00",1385,1920,665,1188,1056,2212,870,318,5973,637,1732,17956
"01/07/2021 16:00",1473,1975,691,1217,1126,2378,913,343,6090,660,1763,18629
"01/07/2021 17:00",1594,2095,738,1295,1229,2620,986,385,6287,687,1862,19778
"01/07/2021 18:00",1600,2099,744,1293,1245,2654,997,399,6203,690,1870,19794
"01/07/2021 19:00",1564,2057,727,1260,1229,2599,978,394,6084,690,1846,19428
"01/07/2021 20:00",1514,1995,705,1221,1197,2522,946,383,5914,682,1804,18883
"01/07/2021 21:00",1437,1903,672,1160,1144,2390,890,361,5698,666,1747,18068
