"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/16/2021 00:00",1166,1547,527,926,891,1801,673,287,4528,595,1453,14394
"01/16/2021 01:00",1131,1513,505,898,857,1717,650,273,4355,588,1422,13909
"01/16/2021 02:00",1112,1491,488,885,841,1663,637,265,4236,581,1407,13606
"01/16/2021 03:00",1102,1486,479,880,835,1635,631,258,4176,582,1394,13458
"01/16/2021 04:00",1107,1508,479,886,838,1637,638,258,4148,582,1401,13482
"01/16/2021 05:00",1127,1533,490,917,855,1667,657,261,4184,588,1426,13705
"01/16/2021 06:00",1165,1583,504,964,881,1745,691,274,4305,591,1466,14169
"01/16/2021 07:00",1221,1665,528,1019,935,1860,737,298,4482,616,1518,14879
"01/16/2021 08:00",1288,1740,569,1056,989,1976,784,325,4704,631,1560,15622
"01/16/2021 09:00",1339,1802,605,1098,1023,2064,830,348,4890,642,1601,16242
"01/16/2021 10:00",1363,1832,619,1120,1035,2096,849,354,5052,645,1621,16586
"01/16/2021 11:00",1367,1846,616,1132,1026,2051,851,365,5136,648,1618,16656
"01/16/2021 12:00",1354,1824,621,1116,1012,2041,839,359,5180,645,1616,16607
"01/16/2021 13:00",1335,1793,616,1107,987,2013,824,356,5171,643,1614,16459
"01/16/2021 14:00",1346,1767,611,1098,993,2038,810,356,5189,640,1607,16455
"01/16/2021 15:00",1374,1800,611,1102,1024,2099,822,359,5211,637,1605,16644
"01/16/2021 16:00",1434,1862,634,1142,1082,2238,859,373,5294,647,1648,17213
"01/16/2021 17:00",1483,1932,671,1184,1155,2425,903,392,5431,664,1706,17946
"01/16/2021 18:00",1459,1920,671,1175,1153,2429,893,393,5439,660,1712,17904
"01/16/2021 19:00",1405,1860,653,1142,1120,2344,859,379,5328,655,1684,17429
"01/16/2021 20:00",1358,1812,637,1108,1088,2269,823,367,5234,643,1654,16993
"01/16/2021 21:00",1300,1748,620,1065,1048,2176,779,353,5116,624,1618,16447
"01/16/2021 22:00",1243,1680,592,1014,998,2060,739,334,4952,606,1562,15780
"01/16/2021 23:00",1191,1605,559,972,943,1934,700,315,4772,594,1504,15089
"01/17/2021 00:00",1166,1564,536,930,895,1846,675,296,4588,594,1440,14530
"01/17/2021 01:00",1134,1538,518,902,867,1766,652,283,4432,586,1406,14084
"01/17/2021 02:00",1117,1521,503,886,852,1717,639,274,4306,582,1384,13781
"01/17/2021 03:00",1107,1510,494,878,847,1691,631,269,4232,579,1371,13609
"01/17/2021 04:00",1109,1517,494,878,849,1695,632,271,4201,580,1368,13594
"01/17/2021 05:00",1120,1525,499,894,861,1718,648,275,4218,583,1378,13719
"01/17/2021 06:00",1137,1553,505,920,882,1760,670,285,4300,585,1396,13993
"01/17/2021 07:00",1181,1617,512,961,922,1816,712,299,4392,607,1431,14450
"01/17/2021 08:00",1252,1697,535,1005,957,1869,766,322,4570,627,1481,15081
"01/17/2021 09:00",1301,1763,555,1051,980,1897,825,338,4739,637,1530,15616
"01/17/2021 10:00",1326,1795,573,1085,990,1899,850,342,4892,641,1562,15955
"01/17/2021 11:00",1336,1822,587,1114,989,1906,857,352,5011,646,1581,16201
"01/17/2021 12:00",1338,1832,598,1118,991,1927,855,359,5083,646,1603,16350
"01/17/2021 13:00",1333,1819,601,1123,992,1952,844,358,5110,644,1613,16389
"01/17/2021 14:00",1359,1808,604,1124,1013,2001,833,358,5147,643,1617,16507
"01/17/2021 15:00",1399,1846,613,1135,1055,2095,847,362,5192,641,1621,16806
"01/17/2021 16:00",1478,1922,640,1181,1122,2273,892,379,5298,661,1669,17515
"01/17/2021 17:00",1543,2000,682,1230,1198,2503,936,403,5494,682,1737,18408
"01/17/2021 18:00",1523,1977,678,1222,1181,2502,937,402,5506,679,1748,18355
"01/17/2021 19:00",1473,1915,663,1184,1147,2428,899,386,5418,671,1710,17894
"01/17/2021 20:00",1413,1851,645,1142,1101,2337,854,372,5320,664,1667,17366
"01/17/2021 21:00",1333,1765,618,1087,1047,2212,799,350,5189,645,1620,16665
"01/17/2021 22:00",1253,1680,580,1028,982,2056,748,323,4967,632,1554,15803
"01/17/2021 23:00",1191,1605,544,985,926,1902,709,300,4721,620,1502,15005
"01/18/2021 00:00",1147,1558,524,943,887,1808,672,281,4530,607,1439,14396
"01/18/2021 01:00",1119,1536,504,917,859,1734,649,273,4383,601,1407,13982
"01/18/2021 02:00",1112,1521,492,906,849,1693,640,271,4268,602,1397,13751
"01/18/2021 03:00",1114,1520,487,906,848,1682,638,271,4213,600,1394,13673
"01/18/2021 04:00",1138,1563,494,927,861,1712,659,278,4224,609,1410,13875
"01/18/2021 05:00",1189,1642,508,979,899,1785,698,287,4353,612,1462,14414
"01/18/2021 06:00",1242,1724,525,1042,950,1886,754,304,4585,625,1543,15180
"01/18/2021 07:00",1316,1829,550,1122,1010,2022,825,331,4826,650,1641,16122
