Load Forecast,Time Stamp
1811,2019-07-19 00:00:00
1719,2019-07-19 01:00:00
1659,2019-07-19 02:00:00
1631,2019-07-19 03:00:00
1637,2019-07-19 04:00:00
1697,2019-07-19 05:00:00
1821,2019-07-19 06:00:00
1994,2019-07-19 07:00:00
2142,2019-07-19 08:00:00
2275,2019-07-19 09:00:00
2401,2019-07-19 10:00:00
2499,2019-07-19 11:00:00
2548,2019-07-19 12:00:00
2607,2019-07-19 13:00:00
2634,2019-07-19 14:00:00
2655,2019-07-19 15:00:00
2670,2019-07-19 16:00:00
2649,2019-07-19 17:00:00
2606,2019-07-19 18:00:00
2558,2019-07-19 19:00:00
2498,2019-07-19 20:00:00
2445,2019-07-19 21:00:00
2297,2019-07-19 22:00:00
2123,2019-07-19 23:00:00
2030,2019-07-20 00:00:00
1914,2019-07-20 01:00:00
1835,2019-07-20 02:00:00
1783,2019-07-20 03:00:00
1755,2019-07-20 04:00:00
1767,2019-07-20 05:00:00
1807,2019-07-20 06:00:00
1925,2019-07-20 07:00:00
2114,2019-07-20 08:00:00
2284,2019-07-20 09:00:00
2433,2019-07-20 10:00:00
2549,2019-07-20 11:00:00
2606,2019-07-20 12:00:00
2640,2019-07-20 13:00:00
2657,2019-07-20 14:00:00
2686,2019-07-20 15:00:00
2709,2019-07-20 16:00:00
2715,2019-07-20 17:00:00
2702,2019-07-20 18:00:00
2664,2019-07-20 19:00:00
2620,2019-07-20 20:00:00
2545,2019-07-20 21:00:00
2384,2019-07-20 22:00:00
2195,2019-07-20 23:00:00
2057,2019-07-21 00:00:00
1945,2019-07-21 01:00:00
1863,2019-07-21 02:00:00
1803,2019-07-21 03:00:00
1763,2019-07-21 04:00:00
1746,2019-07-21 05:00:00
1755,2019-07-21 06:00:00
1836,2019-07-21 07:00:00
1985,2019-07-21 08:00:00
2131,2019-07-21 09:00:00
2251,2019-07-21 10:00:00
2334,2019-07-21 11:00:00
2387,2019-07-21 12:00:00
2402,2019-07-21 13:00:00
2402,2019-07-21 14:00:00
2417,2019-07-21 15:00:00
2441,2019-07-21 16:00:00
2461,2019-07-21 17:00:00
2446,2019-07-21 18:00:00
2400,2019-07-21 19:00:00
2335,2019-07-21 20:00:00
2268,2019-07-21 21:00:00
2114,2019-07-21 22:00:00
1945,2019-07-21 23:00:00
1819,2019-07-22 00:00:00
1730,2019-07-22 01:00:00
1670,2019-07-22 02:00:00
1635,2019-07-22 03:00:00
1642,2019-07-22 04:00:00
1700,2019-07-22 05:00:00
1802,2019-07-22 06:00:00
1930,2019-07-22 07:00:00
2016,2019-07-22 08:00:00
2096,2019-07-22 09:00:00
2175,2019-07-22 10:00:00
2208,2019-07-22 11:00:00
2233,2019-07-22 12:00:00
2273,2019-07-22 13:00:00
2284,2019-07-22 14:00:00
2295,2019-07-22 15:00:00
2295,2019-07-22 16:00:00
2286,2019-07-22 17:00:00
2256,2019-07-22 18:00:00
2192,2019-07-22 19:00:00
2117,2019-07-22 20:00:00
2059,2019-07-22 21:00:00
1915,2019-07-22 22:00:00
1769,2019-07-22 23:00:00
1661,2019-07-23 00:00:00
1582,2019-07-23 01:00:00
1526,2019-07-23 02:00:00
1499,2019-07-23 03:00:00
1512,2019-07-23 04:00:00
1570,2019-07-23 05:00:00
1666,2019-07-23 06:00:00
1786,2019-07-23 07:00:00
1868,2019-07-23 08:00:00
1938,2019-07-23 09:00:00
2008,2019-07-23 10:00:00
2049,2019-07-23 11:00:00
2076,2019-07-23 12:00:00
2112,2019-07-23 13:00:00
2130,2019-07-23 14:00:00
2146,2019-07-23 15:00:00
2167,2019-07-23 16:00:00
2171,2019-07-23 17:00:00
2142,2019-07-23 18:00:00
2083,2019-07-23 19:00:00
2024,2019-07-23 20:00:00
1973,2019-07-23 21:00:00
1839,2019-07-23 22:00:00
1690,2019-07-23 23:00:00
1567,2019-07-24 00:00:00
1492,2019-07-24 01:00:00
1436,2019-07-24 02:00:00
1404,2019-07-24 03:00:00
1411,2019-07-24 04:00:00
1472,2019-07-24 05:00:00
1570,2019-07-24 06:00:00
1695,2019-07-24 07:00:00
1785,2019-07-24 08:00:00
1859,2019-07-24 09:00:00
1931,2019-07-24 10:00:00
1980,2019-07-24 11:00:00
2015,2019-07-24 12:00:00
2058,2019-07-24 13:00:00
2089,2019-07-24 14:00:00
2115,2019-07-24 15:00:00
2137,2019-07-24 16:00:00
2141,2019-07-24 17:00:00
2120,2019-07-24 18:00:00
2074,2019-07-24 19:00:00
2024,2019-07-24 20:00:00
1974,2019-07-24 21:00:00
1832,2019-07-24 22:00:00
1682,2019-07-24 23:00:00
