Load Forecast,Time Stamp
1779,2019-07-11 00:00:00
1694,2019-07-11 01:00:00
1631,2019-07-11 02:00:00
1598,2019-07-11 03:00:00
1612,2019-07-11 04:00:00
1677,2019-07-11 05:00:00
1801,2019-07-11 06:00:00
1963,2019-07-11 07:00:00
2091,2019-07-11 08:00:00
2201,2019-07-11 09:00:00
2312,2019-07-11 10:00:00
2401,2019-07-11 11:00:00
2465,2019-07-11 12:00:00
2523,2019-07-11 13:00:00
2543,2019-07-11 14:00:00
2532,2019-07-11 15:00:00
2517,2019-07-11 16:00:00
2479,2019-07-11 17:00:00
2419,2019-07-11 18:00:00
2346,2019-07-11 19:00:00
2275,2019-07-11 20:00:00
2221,2019-07-11 21:00:00
2064,2019-07-11 22:00:00
1896,2019-07-11 23:00:00
1739,2019-07-12 00:00:00
1648,2019-07-12 01:00:00
1587,2019-07-12 02:00:00
1548,2019-07-12 03:00:00
1549,2019-07-12 04:00:00
1598,2019-07-12 05:00:00
1700,2019-07-12 06:00:00
1838,2019-07-12 07:00:00
1927,2019-07-12 08:00:00
2008,2019-07-12 09:00:00
2081,2019-07-12 10:00:00
2126,2019-07-12 11:00:00
2147,2019-07-12 12:00:00
2177,2019-07-12 13:00:00
2188,2019-07-12 14:00:00
2188,2019-07-12 15:00:00
2194,2019-07-12 16:00:00
2176,2019-07-12 17:00:00
2137,2019-07-12 18:00:00
2076,2019-07-12 19:00:00
2003,2019-07-12 20:00:00
1976,2019-07-12 21:00:00
1849,2019-07-12 22:00:00
1701,2019-07-12 23:00:00
1615,2019-07-13 00:00:00
1530,2019-07-13 01:00:00
1475,2019-07-13 02:00:00
1439,2019-07-13 03:00:00
1424,2019-07-13 04:00:00
1425,2019-07-13 05:00:00
1438,2019-07-13 06:00:00
1511,2019-07-13 07:00:00
1611,2019-07-13 08:00:00
1710,2019-07-13 09:00:00
1794,2019-07-13 10:00:00
1853,2019-07-13 11:00:00
1898,2019-07-13 12:00:00
1938,2019-07-13 13:00:00
1971,2019-07-13 14:00:00
2010,2019-07-13 15:00:00
2054,2019-07-13 16:00:00
2088,2019-07-13 17:00:00
2072,2019-07-13 18:00:00
2033,2019-07-13 19:00:00
1986,2019-07-13 20:00:00
1957,2019-07-13 21:00:00
1856,2019-07-13 22:00:00
1738,2019-07-13 23:00:00
1639,2019-07-14 00:00:00
1564,2019-07-14 01:00:00
1512,2019-07-14 02:00:00
1476,2019-07-14 03:00:00
1454,2019-07-14 04:00:00
1437,2019-07-14 05:00:00
1437,2019-07-14 06:00:00
1490,2019-07-14 07:00:00
1574,2019-07-14 08:00:00
1654,2019-07-14 09:00:00
1721,2019-07-14 10:00:00
1771,2019-07-14 11:00:00
1808,2019-07-14 12:00:00
1835,2019-07-14 13:00:00
1856,2019-07-14 14:00:00
1887,2019-07-14 15:00:00
1933,2019-07-14 16:00:00
1979,2019-07-14 17:00:00
1979,2019-07-14 18:00:00
1943,2019-07-14 19:00:00
1891,2019-07-14 20:00:00
1868,2019-07-14 21:00:00
1760,2019-07-14 22:00:00
1646,2019-07-14 23:00:00
1570,2019-07-15 00:00:00
1496,2019-07-15 01:00:00
1448,2019-07-15 02:00:00
1425,2019-07-15 03:00:00
1444,2019-07-15 04:00:00
1503,2019-07-15 05:00:00
1619,2019-07-15 06:00:00
1771,2019-07-15 07:00:00
1893,2019-07-15 08:00:00
1991,2019-07-15 09:00:00
2088,2019-07-15 10:00:00
2169,2019-07-15 11:00:00
2225,2019-07-15 12:00:00
2287,2019-07-15 13:00:00
2320,2019-07-15 14:00:00
2345,2019-07-15 15:00:00
2361,2019-07-15 16:00:00
2377,2019-07-15 17:00:00
2361,2019-07-15 18:00:00
2295,2019-07-15 19:00:00
2219,2019-07-15 20:00:00
2160,2019-07-15 21:00:00
2000,2019-07-15 22:00:00
1823,2019-07-15 23:00:00
1663,2019-07-16 00:00:00
1578,2019-07-16 01:00:00
1517,2019-07-16 02:00:00
1487,2019-07-16 03:00:00
1501,2019-07-16 04:00:00
1557,2019-07-16 05:00:00
1667,2019-07-16 06:00:00
1809,2019-07-16 07:00:00
1923,2019-07-16 08:00:00
2019,2019-07-16 09:00:00
2122,2019-07-16 10:00:00
2220,2019-07-16 11:00:00
2290,2019-07-16 12:00:00
2365,2019-07-16 13:00:00
2419,2019-07-16 14:00:00
2456,2019-07-16 15:00:00
2490,2019-07-16 16:00:00
2495,2019-07-16 17:00:00
2456,2019-07-16 18:00:00
2386,2019-07-16 19:00:00
2314,2019-07-16 20:00:00
2248,2019-07-16 21:00:00
2080,2019-07-16 22:00:00
1903,2019-07-16 23:00:00
