Load Forecast,Time Stamp
1440,2019-04-16 00:00:00
1408,2019-04-16 01:00:00
1386,2019-04-16 02:00:00
1383,2019-04-16 03:00:00
1418,2019-04-16 04:00:00
1523,2019-04-16 05:00:00
1697,2019-04-16 06:00:00
1789,2019-04-16 07:00:00
1805,2019-04-16 08:00:00
1797,2019-04-16 09:00:00
1794,2019-04-16 10:00:00
1781,2019-04-16 11:00:00
1756,2019-04-16 12:00:00
1738,2019-04-16 13:00:00
1712,2019-04-16 14:00:00
1686,2019-04-16 15:00:00
1682,2019-04-16 16:00:00
1693,2019-04-16 17:00:00
1711,2019-04-16 18:00:00
1737,2019-04-16 19:00:00
1784,2019-04-16 20:00:00
1712,2019-04-16 21:00:00
1591,2019-04-16 22:00:00
1480,2019-04-16 23:00:00
1404,2019-04-17 00:00:00
1372,2019-04-17 01:00:00
1349,2019-04-17 02:00:00
1342,2019-04-17 03:00:00
1373,2019-04-17 04:00:00
1477,2019-04-17 05:00:00
1647,2019-04-17 06:00:00
1736,2019-04-17 07:00:00
1748,2019-04-17 08:00:00
1736,2019-04-17 09:00:00
1725,2019-04-17 10:00:00
1703,2019-04-17 11:00:00
1675,2019-04-17 12:00:00
1658,2019-04-17 13:00:00
1631,2019-04-17 14:00:00
1609,2019-04-17 15:00:00
1606,2019-04-17 16:00:00
1615,2019-04-17 17:00:00
1629,2019-04-17 18:00:00
1658,2019-04-17 19:00:00
1712,2019-04-17 20:00:00
1646,2019-04-17 21:00:00
1524,2019-04-17 22:00:00
1415,2019-04-17 23:00:00
1369,2019-04-18 00:00:00
1334,2019-04-18 01:00:00
1307,2019-04-18 02:00:00
1300,2019-04-18 03:00:00
1333,2019-04-18 04:00:00
1444,2019-04-18 05:00:00
1628,2019-04-18 06:00:00
1728,2019-04-18 07:00:00
1755,2019-04-18 08:00:00
1759,2019-04-18 09:00:00
1763,2019-04-18 10:00:00
1752,2019-04-18 11:00:00
1730,2019-04-18 12:00:00
1719,2019-04-18 13:00:00
1694,2019-04-18 14:00:00
1670,2019-04-18 15:00:00
1663,2019-04-18 16:00:00
1664,2019-04-18 17:00:00
1666,2019-04-18 18:00:00
1691,2019-04-18 19:00:00
1750,2019-04-18 20:00:00
1683,2019-04-18 21:00:00
1552,2019-04-18 22:00:00
1430,2019-04-18 23:00:00
1347,2019-04-19 00:00:00
1305,2019-04-19 01:00:00
1274,2019-04-19 02:00:00
1264,2019-04-19 03:00:00
1277,2019-04-19 04:00:00
1340,2019-04-19 05:00:00
1428,2019-04-19 06:00:00
1502,2019-04-19 07:00:00
1567,2019-04-19 08:00:00
1606,2019-04-19 09:00:00
1630,2019-04-19 10:00:00
1632,2019-04-19 11:00:00
1618,2019-04-19 12:00:00
1614,2019-04-19 13:00:00
1593,2019-04-19 14:00:00
1573,2019-04-19 15:00:00
1567,2019-04-19 16:00:00
1557,2019-04-19 17:00:00
1539,2019-04-19 18:00:00
1539,2019-04-19 19:00:00
1585,2019-04-19 20:00:00
1554,2019-04-19 21:00:00
1469,2019-04-19 22:00:00
1384,2019-04-19 23:00:00
1323,2019-04-20 00:00:00
1279,2019-04-20 01:00:00
1245,2019-04-20 02:00:00
1228,2019-04-20 03:00:00
1235,2019-04-20 04:00:00
1273,2019-04-20 05:00:00
1331,2019-04-20 06:00:00
1403,2019-04-20 07:00:00
1488,2019-04-20 08:00:00
1542,2019-04-20 09:00:00
1563,2019-04-20 10:00:00
1553,2019-04-20 11:00:00
1531,2019-04-20 12:00:00
1498,2019-04-20 13:00:00
1470,2019-04-20 14:00:00
1454,2019-04-20 15:00:00
1459,2019-04-20 16:00:00
1475,2019-04-20 17:00:00
1489,2019-04-20 18:00:00
1508,2019-04-20 19:00:00
1564,2019-04-20 20:00:00
1520,2019-04-20 21:00:00
1439,2019-04-20 22:00:00
1356,2019-04-20 23:00:00
1300,2019-04-21 00:00:00
1266,2019-04-21 01:00:00
1243,2019-04-21 02:00:00
1230,2019-04-21 03:00:00
1236,2019-04-21 04:00:00
1269,2019-04-21 05:00:00
1319,2019-04-21 06:00:00
1371,2019-04-21 07:00:00
1438,2019-04-21 08:00:00
1474,2019-04-21 09:00:00
1487,2019-04-21 10:00:00
1487,2019-04-21 11:00:00
1478,2019-04-21 12:00:00
1459,2019-04-21 13:00:00
1437,2019-04-21 14:00:00
1430,2019-04-21 15:00:00
1445,2019-04-21 16:00:00
1471,2019-04-21 17:00:00
1487,2019-04-21 18:00:00
1514,2019-04-21 19:00:00
1580,2019-04-21 20:00:00
1528,2019-04-21 21:00:00
1429,2019-04-21 22:00:00
1340,2019-04-21 23:00:00
