Load Forecast,Time Stamp
1810,2018-07-15 00:00:00
1735,2018-07-15 01:00:00
1681,2018-07-15 02:00:00
1645,2018-07-15 03:00:00
1624,2018-07-15 04:00:00
1614,2018-07-15 05:00:00
1592,2018-07-15 06:00:00
1647,2018-07-15 07:00:00
1769,2018-07-15 08:00:00
1889,2018-07-15 09:00:00
1989,2018-07-15 10:00:00
2067,2018-07-15 11:00:00
2129,2018-07-15 12:00:00
2179,2018-07-15 13:00:00
2216,2018-07-15 14:00:00
2241,2018-07-15 15:00:00
2275,2018-07-15 16:00:00
2289,2018-07-15 17:00:00
2262,2018-07-15 18:00:00
2217,2018-07-15 19:00:00
2182,2018-07-15 20:00:00
2177,2018-07-15 21:00:00
2101,2018-07-15 22:00:00
1984,2018-07-15 23:00:00
1856,2018-07-16 00:00:00
1773,2018-07-16 01:00:00
1719,2018-07-16 02:00:00
1687,2018-07-16 03:00:00
1688,2018-07-16 04:00:00
1739,2018-07-16 05:00:00
1826,2018-07-16 06:00:00
1977,2018-07-16 07:00:00
2124,2018-07-16 08:00:00
2259,2018-07-16 09:00:00
2390,2018-07-16 10:00:00
2486,2018-07-16 11:00:00
2548,2018-07-16 12:00:00
2617,2018-07-16 13:00:00
2652,2018-07-16 14:00:00
2656,2018-07-16 15:00:00
2654,2018-07-16 16:00:00
2623,2018-07-16 17:00:00
2558,2018-07-16 18:00:00
2490,2018-07-16 19:00:00
2425,2018-07-16 20:00:00
2393,2018-07-16 21:00:00
2270,2018-07-16 22:00:00
2089,2018-07-16 23:00:00
1881,2018-07-17 00:00:00
1801,2018-07-17 01:00:00
1756,2018-07-17 02:00:00
1729,2018-07-17 03:00:00
1730,2018-07-17 04:00:00
1777,2018-07-17 05:00:00
1853,2018-07-17 06:00:00
1964,2018-07-17 07:00:00
2057,2018-07-17 08:00:00
2131,2018-07-17 09:00:00
2202,2018-07-17 10:00:00
2248,2018-07-17 11:00:00
2271,2018-07-17 12:00:00
2305,2018-07-17 13:00:00
2316,2018-07-17 14:00:00
2308,2018-07-17 15:00:00
2303,2018-07-17 16:00:00
2281,2018-07-17 17:00:00
2235,2018-07-17 18:00:00
2180,2018-07-17 19:00:00
2143,2018-07-17 20:00:00
2130,2018-07-17 21:00:00
2040,2018-07-17 22:00:00
1898,2018-07-17 23:00:00
1671,2018-07-18 00:00:00
1588,2018-07-18 01:00:00
1541,2018-07-18 02:00:00
1513,2018-07-18 03:00:00
1515,2018-07-18 04:00:00
1564,2018-07-18 05:00:00
1639,2018-07-18 06:00:00
1752,2018-07-18 07:00:00
1848,2018-07-18 08:00:00
1920,2018-07-18 09:00:00
1987,2018-07-18 10:00:00
2031,2018-07-18 11:00:00
2050,2018-07-18 12:00:00
2085,2018-07-18 13:00:00
2098,2018-07-18 14:00:00
2094,2018-07-18 15:00:00
2096,2018-07-18 16:00:00
2086,2018-07-18 17:00:00
2049,2018-07-18 18:00:00
2000,2018-07-18 19:00:00
1971,2018-07-18 20:00:00
1977,2018-07-18 21:00:00
1886,2018-07-18 22:00:00
1748,2018-07-18 23:00:00
1612,2018-07-19 00:00:00
1537,2018-07-19 01:00:00
1490,2018-07-19 02:00:00
1462,2018-07-19 03:00:00
1467,2018-07-19 04:00:00
1518,2018-07-19 05:00:00
1593,2018-07-19 06:00:00
1708,2018-07-19 07:00:00
1810,2018-07-19 08:00:00
1889,2018-07-19 09:00:00
1965,2018-07-19 10:00:00
2020,2018-07-19 11:00:00
2051,2018-07-19 12:00:00
2095,2018-07-19 13:00:00
2115,2018-07-19 14:00:00
2116,2018-07-19 15:00:00
2120,2018-07-19 16:00:00
2109,2018-07-19 17:00:00
2071,2018-07-19 18:00:00
2019,2018-07-19 19:00:00
1986,2018-07-19 20:00:00
1984,2018-07-19 21:00:00
1889,2018-07-19 22:00:00
1753,2018-07-19 23:00:00
1662,2018-07-20 00:00:00
1584,2018-07-20 01:00:00
1532,2018-07-20 02:00:00
1500,2018-07-20 03:00:00
1500,2018-07-20 04:00:00
1548,2018-07-20 05:00:00
1618,2018-07-20 06:00:00
1737,2018-07-20 07:00:00
1852,2018-07-20 08:00:00
1946,2018-07-20 09:00:00
2034,2018-07-20 10:00:00
2100,2018-07-20 11:00:00
2140,2018-07-20 12:00:00
2190,2018-07-20 13:00:00
2214,2018-07-20 14:00:00
2215,2018-07-20 15:00:00
2212,2018-07-20 16:00:00
2183,2018-07-20 17:00:00
2128,2018-07-20 18:00:00
2060,2018-07-20 19:00:00
2016,2018-07-20 20:00:00
2017,2018-07-20 21:00:00
1930,2018-07-20 22:00:00
1792,2018-07-20 23:00:00
