Load Forecast,Time Stamp
1488,2018-10-18 00:00:00
1450,2018-10-18 01:00:00
1429,2018-10-18 02:00:00
1421,2018-10-18 03:00:00
1441,2018-10-18 04:00:00
1515,2018-10-18 05:00:00
1659,2018-10-18 06:00:00
1757,2018-10-18 07:00:00
1776,2018-10-18 08:00:00
1789,2018-10-18 09:00:00
1799,2018-10-18 10:00:00
1795,2018-10-18 11:00:00
1779,2018-10-18 12:00:00
1780,2018-10-18 13:00:00
1763,2018-10-18 14:00:00
1738,2018-10-18 15:00:00
1732,2018-10-18 16:00:00
1740,2018-10-18 17:00:00
1782,2018-10-18 18:00:00
1829,2018-10-18 19:00:00
1806,2018-10-18 20:00:00
1748,2018-10-18 21:00:00
1658,2018-10-18 22:00:00
1562,2018-10-18 23:00:00
1484,2018-10-19 00:00:00
1444,2018-10-19 01:00:00
1422,2018-10-19 02:00:00
1410,2018-10-19 03:00:00
1426,2018-10-19 04:00:00
1493,2018-10-19 05:00:00
1626,2018-10-19 06:00:00
1723,2018-10-19 07:00:00
1745,2018-10-19 08:00:00
1759,2018-10-19 09:00:00
1768,2018-10-19 10:00:00
1763,2018-10-19 11:00:00
1746,2018-10-19 12:00:00
1744,2018-10-19 13:00:00
1726,2018-10-19 14:00:00
1700,2018-10-19 15:00:00
1689,2018-10-19 16:00:00
1686,2018-10-19 17:00:00
1720,2018-10-19 18:00:00
1757,2018-10-19 19:00:00
1732,2018-10-19 20:00:00
1686,2018-10-19 21:00:00
1612,2018-10-19 22:00:00
1518,2018-10-19 23:00:00
1407,2018-10-20 00:00:00
1359,2018-10-20 01:00:00
1333,2018-10-20 02:00:00
1317,2018-10-20 03:00:00
1318,2018-10-20 04:00:00
1347,2018-10-20 05:00:00
1408,2018-10-20 06:00:00
1472,2018-10-20 07:00:00
1518,2018-10-20 08:00:00
1560,2018-10-20 09:00:00
1583,2018-10-20 10:00:00
1584,2018-10-20 11:00:00
1576,2018-10-20 12:00:00
1569,2018-10-20 13:00:00
1559,2018-10-20 14:00:00
1550,2018-10-20 15:00:00
1557,2018-10-20 16:00:00
1576,2018-10-20 17:00:00
1629,2018-10-20 18:00:00
1672,2018-10-20 19:00:00
1653,2018-10-20 20:00:00
1613,2018-10-20 21:00:00
1553,2018-10-20 22:00:00
1480,2018-10-20 23:00:00
1415,2018-10-21 00:00:00
1376,2018-10-21 01:00:00
1354,2018-10-21 02:00:00
1341,2018-10-21 03:00:00
1339,2018-10-21 04:00:00
1358,2018-10-21 05:00:00
1402,2018-10-21 06:00:00
1446,2018-10-21 07:00:00
1479,2018-10-21 08:00:00
1517,2018-10-21 09:00:00
1538,2018-10-21 10:00:00
1548,2018-10-21 11:00:00
1552,2018-10-21 12:00:00
1551,2018-10-21 13:00:00
1546,2018-10-21 14:00:00
1542,2018-10-21 15:00:00
1560,2018-10-21 16:00:00
1588,2018-10-21 17:00:00
1648,2018-10-21 18:00:00
1695,2018-10-21 19:00:00
1681,2018-10-21 20:00:00
1637,2018-10-21 21:00:00
1572,2018-10-21 22:00:00
1505,2018-10-21 23:00:00
1447,2018-10-22 00:00:00
1421,2018-10-22 01:00:00
1410,2018-10-22 02:00:00
1406,2018-10-22 03:00:00
1428,2018-10-22 04:00:00
1504,2018-10-22 05:00:00
1647,2018-10-22 06:00:00
1753,2018-10-22 07:00:00
1775,2018-10-22 08:00:00
1789,2018-10-22 09:00:00
1798,2018-10-22 10:00:00
1796,2018-10-22 11:00:00
1782,2018-10-22 12:00:00
1781,2018-10-22 13:00:00
1765,2018-10-22 14:00:00
1740,2018-10-22 15:00:00
1735,2018-10-22 16:00:00
1746,2018-10-22 17:00:00
1803,2018-10-22 18:00:00
1841,2018-10-22 19:00:00
1813,2018-10-22 20:00:00
1752,2018-10-22 21:00:00
1661,2018-10-22 22:00:00
1562,2018-10-22 23:00:00
1468,2018-10-23 00:00:00
1428,2018-10-23 01:00:00
1409,2018-10-23 02:00:00
1400,2018-10-23 03:00:00
1418,2018-10-23 04:00:00
1491,2018-10-23 05:00:00
1634,2018-10-23 06:00:00
1737,2018-10-23 07:00:00
1753,2018-10-23 08:00:00
1763,2018-10-23 09:00:00
1774,2018-10-23 10:00:00
1771,2018-10-23 11:00:00
1757,2018-10-23 12:00:00
1760,2018-10-23 13:00:00
1745,2018-10-23 14:00:00
1723,2018-10-23 15:00:00
1721,2018-10-23 16:00:00
1734,2018-10-23 17:00:00
1794,2018-10-23 18:00:00
1831,2018-10-23 19:00:00
1805,2018-10-23 20:00:00
1748,2018-10-23 21:00:00
1659,2018-10-23 22:00:00
1566,2018-10-23 23:00:00
