Load Forecast,Time Stamp
1591,2018-09-26 00:00:00
1535,2018-09-26 01:00:00
1493,2018-09-26 02:00:00
1472,2018-09-26 03:00:00
1481,2018-09-26 04:00:00
1560,2018-09-26 05:00:00
1726,2018-09-26 06:00:00
1814,2018-09-26 07:00:00
1865,2018-09-26 08:00:00
1905,2018-09-26 09:00:00
1942,2018-09-26 10:00:00
1957,2018-09-26 11:00:00
1947,2018-09-26 12:00:00
1957,2018-09-26 13:00:00
1937,2018-09-26 14:00:00
1902,2018-09-26 15:00:00
1880,2018-09-26 16:00:00
1855,2018-09-26 17:00:00
1824,2018-09-26 18:00:00
1869,2018-09-26 19:00:00
1864,2018-09-26 20:00:00
1774,2018-09-26 21:00:00
1656,2018-09-26 22:00:00
1530,2018-09-26 23:00:00
1454,2018-09-27 00:00:00
1410,2018-09-27 01:00:00
1383,2018-09-27 02:00:00
1370,2018-09-27 03:00:00
1385,2018-09-27 04:00:00
1459,2018-09-27 05:00:00
1612,2018-09-27 06:00:00
1689,2018-09-27 07:00:00
1725,2018-09-27 08:00:00
1752,2018-09-27 09:00:00
1779,2018-09-27 10:00:00
1787,2018-09-27 11:00:00
1780,2018-09-27 12:00:00
1791,2018-09-27 13:00:00
1781,2018-09-27 14:00:00
1758,2018-09-27 15:00:00
1750,2018-09-27 16:00:00
1742,2018-09-27 17:00:00
1730,2018-09-27 18:00:00
1793,2018-09-27 19:00:00
1801,2018-09-27 20:00:00
1723,2018-09-27 21:00:00
1618,2018-09-27 22:00:00
1513,2018-09-27 23:00:00
1481,2018-09-28 00:00:00
1439,2018-09-28 01:00:00
1411,2018-09-28 02:00:00
1396,2018-09-28 03:00:00
1406,2018-09-28 04:00:00
1473,2018-09-28 05:00:00
1614,2018-09-28 06:00:00
1691,2018-09-28 07:00:00
1739,2018-09-28 08:00:00
1778,2018-09-28 09:00:00
1811,2018-09-28 10:00:00
1821,2018-09-28 11:00:00
1815,2018-09-28 12:00:00
1826,2018-09-28 13:00:00
1816,2018-09-28 14:00:00
1792,2018-09-28 15:00:00
1779,2018-09-28 16:00:00
1757,2018-09-28 17:00:00
1732,2018-09-28 18:00:00
1787,2018-09-28 19:00:00
1789,2018-09-28 20:00:00
1719,2018-09-28 21:00:00
1623,2018-09-28 22:00:00
1514,2018-09-28 23:00:00
1413,2018-09-29 00:00:00
1370,2018-09-29 01:00:00
1345,2018-09-29 02:00:00
1328,2018-09-29 03:00:00
1325,2018-09-29 04:00:00
1348,2018-09-29 05:00:00
1401,2018-09-29 06:00:00
1427,2018-09-29 07:00:00
1476,2018-09-29 08:00:00
1519,2018-09-29 09:00:00
1544,2018-09-29 10:00:00
1546,2018-09-29 11:00:00
1539,2018-09-29 12:00:00
1535,2018-09-29 13:00:00
1526,2018-09-29 14:00:00
1517,2018-09-29 15:00:00
1523,2018-09-29 16:00:00
1529,2018-09-29 17:00:00
1527,2018-09-29 18:00:00
1588,2018-09-29 19:00:00
1601,2018-09-29 20:00:00
1549,2018-09-29 21:00:00
1487,2018-09-29 22:00:00
1418,2018-09-29 23:00:00
1375,2018-09-30 00:00:00
1341,2018-09-30 01:00:00
1319,2018-09-30 02:00:00
1304,2018-09-30 03:00:00
1298,2018-09-30 04:00:00
1310,2018-09-30 05:00:00
1348,2018-09-30 06:00:00
1360,2018-09-30 07:00:00
1398,2018-09-30 08:00:00
1437,2018-09-30 09:00:00
1463,2018-09-30 10:00:00
1477,2018-09-30 11:00:00
1483,2018-09-30 12:00:00
1488,2018-09-30 13:00:00
1485,2018-09-30 14:00:00
1483,2018-09-30 15:00:00
1498,2018-09-30 16:00:00
1512,2018-09-30 17:00:00
1518,2018-09-30 18:00:00
1578,2018-09-30 19:00:00
1594,2018-09-30 20:00:00
1541,2018-09-30 21:00:00
1475,2018-09-30 22:00:00
1412,2018-09-30 23:00:00
1363,2018-10-01 00:00:00
1334,2018-10-01 01:00:00
1320,2018-10-01 02:00:00
1314,2018-10-01 03:00:00
1339,2018-10-01 04:00:00
1420,2018-10-01 05:00:00
1567,2018-10-01 06:00:00
1659,2018-10-01 07:00:00
1701,2018-10-01 08:00:00
1729,2018-10-01 09:00:00
1753,2018-10-01 10:00:00
1760,2018-10-01 11:00:00
1751,2018-10-01 12:00:00
1758,2018-10-01 13:00:00
1751,2018-10-01 14:00:00
1728,2018-10-01 15:00:00
1715,2018-10-01 16:00:00
1706,2018-10-01 17:00:00
1714,2018-10-01 18:00:00
1802,2018-10-01 19:00:00
1783,2018-10-01 20:00:00
1711,2018-10-01 21:00:00
1612,2018-10-01 22:00:00
1510,2018-10-01 23:00:00
