"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/20/2020 00:00",1308,1740,570,1017,992,2005,841,298,5042,616,1593,16022
"01/20/2020 01:00",1290,1715,553,994,967,1938,825,290,4878,623,1566,15639
"01/20/2020 02:00",1291,1709,541,984,958,1902,820,286,4761,628,1554,15434
"01/20/2020 03:00",1302,1713,537,983,958,1893,822,286,4705,620,1554,15373
"01/20/2020 04:00",1329,1759,543,1007,975,1931,843,293,4742,635,1578,15635
"01/20/2020 05:00",1390,1850,569,1070,1025,2030,891,308,4927,644,1646,16350
"01/20/2020 06:00",1479,1981,612,1150,1104,2196,963,333,5274,665,1748,17505
"01/20/2020 07:00",1545,2074,649,1225,1157,2317,1021,356,5608,685,1831,18468
"01/20/2020 08:00",1572,2111,676,1249,1166,2372,1049,370,5849,687,1861,18962
"01/20/2020 09:00",1567,2142,689,1278,1155,2368,1063,376,6078,688,1889,19293
"01/20/2020 10:00",1552,2160,696,1291,1133,2337,1062,373,6213,687,1904,19408
"01/20/2020 11:00",1526,2157,694,1294,1108,2301,1033,367,6268,687,1902,19337
"01/20/2020 12:00",1500,2131,687,1286,1091,2261,1015,359,6268,682,1882,19162
"01/20/2020 13:00",1502,2126,684,1282,1094,2265,1003,357,6259,674,1872,19118
"01/20/2020 14:00",1525,2111,690,1271,1120,2318,1000,361,6249,673,1865,19183
"01/20/2020 15:00",1566,2099,700,1264,1167,2430,1001,371,6302,669,1848,19417
"01/20/2020 16:00",1653,2136,731,1278,1251,2618,1040,390,6448,694,1871,20110
"01/20/2020 17:00",1765,2269,785,1374,1365,2876,1107,429,6691,718,1980,21359
"01/20/2020 18:00",1769,2290,794,1393,1384,2927,1117,443,6691,716,2012,21536
"01/20/2020 19:00",1745,2258,780,1366,1364,2866,1101,439,6584,713,1992,21208
"01/20/2020 20:00",1690,2189,758,1319,1323,2782,1066,429,6443,716,1946,20661
"01/20/2020 21:00",1604,2084,724,1245,1261,2635,1015,406,6232,691,1875,19772
"01/20/2020 22:00",1509,1956,670,1159,1177,2431,954,371,5910,670,1789,18596
"01/20/2020 23:00",1429,1860,622,1092,1098,2239,900,341,5536,651,1706,17474
"01/21/2020 00:00",1356,1790,586,1052,1043,2087,861,306,5187,639,1640,16547
"01/21/2020 01:00",1333,1753,568,1024,1015,2018,838,295,5005,638,1608,16095
"01/21/2020 02:00",1325,1734,559,1010,1004,1980,833,293,4897,638,1590,15863
"01/21/2020 03:00",1332,1734,555,1008,1004,1975,835,293,4859,640,1585,15820
"01/21/2020 04:00",1360,1774,565,1030,1019,2020,856,301,4920,644,1609,16098
"01/21/2020 05:00",1445,1889,601,1100,1076,2152,916,324,5193,662,1684,17042
"01/21/2020 06:00",1592,2089,673,1215,1178,2394,1026,366,5714,689,1816,18752
"01/21/2020 07:00",1665,2194,730,1287,1232,2528,1084,389,6221,710,1909,19949
"01/21/2020 08:00",1627,2175,731,1287,1209,2479,1078,384,6435,692,1918,20015
"01/21/2020 09:00",1573,2150,720,1281,1166,2372,1060,370,6551,684,1924,19851
"01/21/2020 10:00",1531,2129,712,1278,1128,2276,1044,360,6567,674,1929,19628
"01/21/2020 11:00",1497,2103,700,1269,1102,2211,1017,349,6547,662,1919,19376
"01/21/2020 12:00",1472,2068,693,1258,1087,2167,998,342,6517,653,1898,19153
"01/21/2020 13:00",1474,2061,691,1253,1096,2180,986,339,6498,646,1895,19119
"01/21/2020 14:00",1485,2037,693,1239,1122,2243,977,341,6475,640,1873,19125
"01/21/2020 15:00",1524,2030,711,1237,1167,2370,981,353,6515,642,1861,19391
"01/21/2020 16:00",1604,2078,739,1263,1235,2560,1017,376,6628,655,1890,20045
"01/21/2020 17:00",1715,2198,784,1341,1333,2806,1078,412,6794,678,1969,21108
"01/21/2020 18:00",1733,2239,794,1359,1352,2861,1090,427,6727,680,1991,21253
"01/21/2020 19:00",1702,2201,781,1334,1332,2806,1068,424,6601,675,1970,20894
"01/21/2020 20:00",1647,2140,753,1294,1295,2717,1027,409,6446,670,1932,20330
"01/21/2020 21:00",1564,2037,716,1222,1235,2567,970,385,6220,646,1860,19422
"01/21/2020 22:00",1462,1910,662,1138,1152,2358,903,349,5874,625,1770,18203
"01/21/2020 23:00",1378,1809,612,1071,1076,2166,848,314,5479,614,1679,17046
"01/22/2020 00:00",1329,1750,579,1029,1026,2037,816,295,5129,614,1620,16224
"01/22/2020 01:00",1304,1717,563,1002,1002,1974,795,287,4939,611,1588,15782
"01/22/2020 02:00",1294,1693,554,988,992,1937,788,284,4832,605,1571,15538
"01/22/2020 03:00",1296,1687,550,987,993,1932,788,284,4792,600,1568,15477
"01/22/2020 04:00",1321,1723,560,1012,1008,1975,809,291,4846,606,1594,15745
"01/22/2020 05:00",1394,1834,594,1084,1060,2106,869,314,5113,625,1668,16661
"01/22/2020 06:00",1531,2025,668,1200,1159,2347,978,354,5647,658,1804,18371
"01/22/2020 07:00",1599,2129,725,1272,1212,2483,1033,377,6167,675,1898,19570
"01/22/2020 08:00",1569,2106,725,1263,1185,2433,1022,372,6377,653,1898,19603
"01/22/2020 09:00",1516,2071,713,1247,1139,2315,1004,356,6494,647,1892,19394
"01/22/2020 10:00",1471,2038,702,1234,1094,2212,986,344,6503,637,1891,19112
"01/22/2020 11:00",1432,1996,688,1218,1061,2137,958,333,6473,630,1872,18798
"01/22/2020 12:00",1400,1963,679,1203,1036,2085,935,324,6437,623,1847,18532
"01/22/2020 13:00",1396,1958,675,1199,1039,2085,925,321,6405,618,1843,18464
"01/22/2020 14:00",1406,1936,676,1190,1065,2147,916,324,6377,616,1829,18482
"01/22/2020 15:00",1445,1931,694,1198,1111,2277,923,336,6420,623,1821,18779
"01/22/2020 16:00",1525,1979,723,1228,1182,2472,962,359,6543,636,1849,19458
"01/22/2020 17:00",1634,2107,767,1308,1282,2724,1026,395,6728,660,1935,20566
"01/22/2020 18:00",1647,2149,773,1328,1303,2784,1044,411,6662,660,1964,20725
"01/22/2020 19:00",1628,2133,763,1308,1290,2739,1027,411,6540,658,1948,20445
"01/22/2020 20:00",1582,2075,737,1270,1258,2659,995,400,6380,652,1913,19921
"01/22/2020 21:00",1511,1984,704,1204,1205,2516,942,379,6158,631,1846,19080
"01/22/2020 22:00",1419,1864,652,1119,1127,2309,875,345,5818,607,1756,17891
"01/22/2020 23:00",1342,1767,604,1051,1055,2116,822,314,5419,590,1667,16747
"01/23/2020 00:00",1301,1723,571,1016,1014,1985,792,287,5085,582,1612,15968
"01/23/2020 01:00",1283,1692,552,993,989,1915,774,277,4887,579,1584,15525
"01/23/2020 02:00",1276,1676,543,980,978,1872,767,275,4772,576,1569,15284
"01/23/2020 03:00",1280,1678,538,981,979,1865,769,274,4729,576,1565,15234
"01/23/2020 04:00",1306,1717,545,1007,992,1910,789,279,4782,577,1590,15494
"01/23/2020 05:00",1377,1825,580,1080,1044,2045,845,302,5045,600,1663,16406
"01/23/2020 06:00",1508,2011,652,1195,1142,2292,951,343,5566,633,1796,18089
"01/23/2020 07:00",1571,2109,713,1267,1196,2435,1007,368,6081,656,1890,19293
"01/23/2020 08:00",1536,2080,713,1254,1169,2385,992,363,6282,644,1889,19307
