"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/21/2020 00:00",1365,1798,592,1052,1048,2098,871,303,5197,644,1641,16609
"01/21/2020 01:00",1344,1763,575,1026,1021,2030,849,292,5021,643,1611,16175
"01/21/2020 02:00",1338,1746,567,1014,1011,1992,845,290,4916,644,1595,15958
"01/21/2020 03:00",1345,1747,564,1013,1012,1987,847,291,4879,646,1591,15922
"01/21/2020 04:00",1374,1789,573,1037,1028,2031,867,298,4940,651,1615,16203
"01/21/2020 05:00",1457,1904,607,1108,1085,2161,925,321,5212,668,1688,17136
"01/21/2020 06:00",1599,2100,677,1221,1187,2400,1029,363,5731,695,1817,18819
"01/21/2020 07:00",1666,2200,732,1292,1240,2532,1082,385,6234,715,1906,19984
"01/21/2020 08:00",1626,2175,732,1289,1215,2481,1073,380,6453,696,1911,20031
"01/21/2020 09:00",1571,2147,721,1281,1168,2372,1055,365,6560,689,1916,19845
"01/21/2020 10:00",1530,2126,711,1275,1126,2276,1039,355,6565,679,1921,19603
"01/21/2020 11:00",1498,2099,699,1267,1098,2210,1013,344,6537,668,1911,19344
"01/21/2020 12:00",1477,2068,691,1256,1080,2166,996,336,6500,658,1890,19118
"01/21/2020 13:00",1484,2059,691,1250,1094,2177,986,334,6475,651,1889,19090
"01/21/2020 14:00",1495,2037,696,1236,1123,2245,978,338,6450,644,1870,19112
"01/21/2020 15:00",1529,2029,714,1232,1167,2376,981,350,6488,647,1860,19373
"01/21/2020 16:00",1602,2076,742,1256,1235,2561,1016,374,6600,659,1888,20009
"01/21/2020 17:00",1708,2192,783,1332,1332,2802,1073,410,6773,681,1964,21050
"01/21/2020 18:00",1721,2226,789,1350,1351,2852,1083,423,6705,683,1979,21162
"01/21/2020 19:00",1692,2189,778,1328,1332,2799,1063,421,6580,677,1964,20823
"01/21/2020 20:00",1637,2125,750,1289,1295,2706,1027,405,6431,673,1926,20264
"01/21/2020 21:00",1558,2022,715,1218,1235,2558,973,381,6206,649,1855,19370
"01/21/2020 22:00",1461,1899,662,1136,1154,2352,910,345,5861,627,1767,18174
"01/21/2020 23:00",1383,1803,615,1071,1081,2164,858,310,5466,616,1679,17046
