"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/28/2020 00:00",1145,1613,522,972,908,1837,701,265,4818,570,1536,14887
"01/28/2020 01:00",1121,1576,504,943,881,1772,678,255,4622,568,1500,14420
"01/28/2020 02:00",1112,1552,495,928,869,1734,671,253,4501,565,1481,14161
"01/28/2020 03:00",1115,1548,491,926,870,1731,671,253,4455,565,1475,14100
"01/28/2020 04:00",1141,1583,500,949,885,1781,691,260,4509,567,1500,14366
"01/28/2020 05:00",1221,1692,536,1022,940,1924,746,286,4781,587,1577,15312
"01/28/2020 06:00",1363,1880,609,1136,1040,2172,849,327,5315,617,1713,17021
"01/28/2020 07:00",1442,1989,667,1212,1097,2305,906,348,5836,642,1814,18258
"01/28/2020 08:00",1434,1996,672,1223,1093,2282,915,344,6100,636,1839,18534
"01/28/2020 09:00",1416,2003,671,1232,1077,2200,916,334,6253,635,1857,18594
"01/28/2020 10:00",1405,2017,669,1244,1060,2128,917,328,6289,634,1871,18562
"01/28/2020 11:00",1388,2013,664,1245,1048,2079,905,321,6297,627,1865,18452
"01/28/2020 12:00",1370,1996,662,1238,1041,2043,895,317,6287,623,1850,18322
"01/28/2020 13:00",1371,1990,664,1235,1049,2055,887,317,6278,618,1853,18317
"01/28/2020 14:00",1371,1978,665,1226,1065,2102,882,320,6263,613,1835,18320
"01/28/2020 15:00",1397,1973,680,1222,1093,2205,885,330,6301,613,1826,18525
"01/28/2020 16:00",1472,2016,706,1246,1151,2381,920,351,6404,631,1855,19133
"01/28/2020 17:00",1564,2102,738,1302,1231,2598,969,379,6542,662,1914,20001
"01/28/2020 18:00",1582,2136,747,1324,1255,2662,986,395,6460,669,1943,20159
"01/28/2020 19:00",1552,2096,733,1293,1236,2612,965,390,6328,662,1921,19788
"01/28/2020 20:00",1492,2035,703,1250,1199,2520,923,376,6148,654,1870,19170
"01/28/2020 21:00",1413,1929,666,1174,1138,2378,867,352,5912,629,1799,18257
"01/28/2020 22:00",1310,1809,613,1092,1055,2174,805,317,5573,605,1714,17067
"01/28/2020 23:00",1223,1713,566,1026,978,1985,756,285,5183,593,1624,15932
"01/29/2020 00:00",1179,1651,537,991,936,1872,718,267,4860,573,1563,15147
"01/29/2020 01:00",1155,1619,521,965,913,1819,699,261,4667,572,1532,14723
"01/29/2020 02:00",1148,1595,513,952,902,1787,693,258,4557,572,1518,14495
"01/29/2020 03:00",1153,1591,510,952,904,1786,695,258,4516,574,1518,14457
"01/29/2020 04:00",1182,1628,521,978,920,1835,720,265,4572,584,1544,14749
"01/29/2020 05:00",1261,1740,557,1050,973,1975,784,289,4847,607,1619,15702
"01/29/2020 06:00",1406,1929,629,1165,1074,2217,893,326,5396,648,1748,17431
"01/29/2020 07:00",1482,2039,687,1240,1128,2351,948,348,5931,671,1838,18663
"01/29/2020 08:00",1459,2040,692,1242,1111,2328,951,345,6194,652,1852,18866
"01/29/2020 09:00",1408,2031,684,1240,1071,2228,938,332,6337,643,1858,18770
"01/29/2020 10:00",1367,2026,676,1242,1029,2125,924,321,6352,636,1865,18563
"01/29/2020 11:00",1325,2002,663,1235,999,2044,896,312,6328,630,1843,18277
"01/29/2020 12:00",1293,1973,655,1218,974,1985,877,304,6291,624,1817,18011
"01/29/2020 13:00",1290,1958,650,1205,978,1982,869,301,6257,621,1812,17923
"01/29/2020 14:00",1306,1939,652,1198,1005,2045,864,303,6232,616,1793,17953
"01/29/2020 15:00",1355,1935,672,1198,1054,2179,872,316,6281,625,1781,18268
"01/29/2020 16:00",1447,1979,702,1223,1130,2380,914,339,6408,644,1808,18974
"01/29/2020 17:00",1568,2106,740,1298,1227,2616,978,373,6578,680,1885,20049
"01/29/2020 18:00",1603,2178,754,1331,1265,2701,1009,394,6540,687,1935,20397
"01/29/2020 19:00",1585,2166,744,1314,1257,2662,999,394,6424,687,1928,20160
"01/29/2020 20:00",1540,2122,719,1278,1228,2586,963,384,6258,681,1890,19649
"01/29/2020 21:00",1464,2025,685,1204,1172,2446,909,364,6030,660,1825,18784
"01/29/2020 22:00",1367,1906,635,1120,1093,2244,848,332,5699,637,1744,17625
"01/29/2020 23:00",1287,1811,588,1057,1020,2057,802,303,5309,618,1666,16518
"01/30/2020 00:00",1246,1769,561,1026,983,1946,781,278,4984,590,1625,15789
"01/30/2020 01:00",1229,1741,545,1005,961,1891,765,271,4793,587,1601,15389
"01/30/2020 02:00",1225,1727,537,992,951,1856,760,269,4683,588,1589,15177
"01/30/2020 03:00",1232,1732,533,993,953,1855,764,268,4643,590,1586,15149
"01/30/2020 04:00",1263,1774,542,1017,969,1907,789,275,4701,595,1610,15442
"01/30/2020 05:00",1340,1882,578,1086,1024,2047,851,298,4972,622,1680,16380
"01/30/2020 06:00",1479,2069,649,1194,1124,2288,961,336,5496,662,1800,18058
"01/30/2020 07:00",1546,2167,706,1264,1175,2420,1016,359,6014,689,1878,19234
"01/30/2020 08:00",1515,2149,710,1257,1154,2386,1010,355,6269,671,1885,19361
"01/30/2020 09:00",1469,2123,702,1252,1119,2300,991,346,6422,651,1889,19264
"01/30/2020 10:00",1437,2101,696,1248,1089,2223,968,338,6453,637,1894,19084
"01/30/2020 11:00",1401,2065,690,1239,1070,2172,936,332,6451,626,1867,18849
"01/30/2020 12:00",1359,2024,686,1219,1056,2139,908,326,6427,615,1835,18594
"01/30/2020 13:00",1352,2011,685,1208,1061,2147,895,325,6400,605,1830,18519
