"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/30/2020 00:00",1230,1757,552,1025,960,1939,799,278,4954,607,1588,15689
"01/30/2020 01:00",1213,1728,536,1004,937,1881,782,270,4760,605,1565,15281
"01/30/2020 02:00",1209,1713,528,992,928,1845,777,268,4647,605,1553,15065
"01/30/2020 03:00",1216,1718,524,993,930,1843,781,268,4605,606,1551,15035
"01/30/2020 04:00",1246,1761,534,1018,946,1894,805,274,4663,612,1576,15329
"01/30/2020 05:00",1325,1873,569,1087,1003,2036,866,298,4935,637,1649,16278
"01/30/2020 06:00",1464,2065,640,1197,1107,2280,973,338,5467,676,1773,17980
"01/30/2020 07:00",1533,2165,697,1267,1159,2410,1028,361,5987,702,1855,19164
"01/30/2020 08:00",1501,2150,700,1260,1138,2361,1019,356,6252,682,1864,19283
"01/30/2020 09:00",1451,2127,692,1255,1100,2257,1001,346,6396,662,1868,19155
"01/30/2020 10:00",1417,2106,687,1251,1071,2169,979,338,6420,648,1872,18958
"01/30/2020 11:00",1376,2069,680,1241,1051,2113,950,331,6416,639,1847,18713
"01/30/2020 12:00",1345,2025,676,1220,1034,2081,923,325,6394,629,1815,18467
"01/30/2020 13:00",1343,2010,675,1208,1040,2097,911,325,6374,621,1808,18412
"01/30/2020 14:00",1357,1985,679,1198,1061,2164,905,328,6352,620,1785,18434
"01/30/2020 15:00",1393,1982,694,1194,1095,2283,911,337,6404,627,1772,18692
"01/30/2020 16:00",1471,2025,719,1216,1157,2464,949,358,6516,650,1797,19322
"01/30/2020 17:00",1570,2123,747,1275,1238,2659,1001,385,6636,683,1859,20176
"01/30/2020 18:00",1600,2177,761,1307,1271,2731,1025,402,6573,686,1895,20428
"01/30/2020 19:00",1581,2159,747,1292,1260,2688,1013,398,6440,680,1892,20150
"01/30/2020 20:00",1530,2104,719,1258,1227,2601,979,384,6249,667,1860,19578
"01/30/2020 21:00",1454,2002,684,1191,1172,2458,924,360,6013,644,1793,18695
"01/30/2020 22:00",1360,1879,635,1113,1095,2255,861,327,5686,622,1712,17545
"01/30/2020 23:00",1277,1777,587,1050,1020,2062,807,296,5309,604,1632,16421
"01/31/2020 00:00",1229,1709,552,1013,970,1936,774,274,4981,603,1584,15625
"01/31/2020 01:00",1209,1673,534,988,943,1873,758,264,4783,600,1559,15184
"01/31/2020 02:00",1202,1655,523,974,930,1831,752,261,4663,597,1545,14933
"01/31/2020 03:00",1205,1655,520,971,929,1822,754,259,4609,597,1539,14860
"01/31/2020 04:00",1231,1693,528,993,945,1863,772,265,4653,602,1560,15105
"01/31/2020 05:00",1303,1794,563,1059,997,1994,831,288,4914,625,1625,15993
"01/31/2020 06:00",1432,1970,629,1159,1093,2219,928,325,5421,658,1737,17571
"01/31/2020 07:00",1498,2063,683,1225,1146,2348,975,348,5912,679,1809,18686
"01/31/2020 08:00",1480,2060,695,1228,1143,2351,974,349,6174,662,1818,18934
"01/31/2020 09:00",1445,2049,695,1229,1131,2298,962,344,6343,650,1827,18973
"01/31/2020 10:00",1417,2038,695,1230,1116,2239,945,337,6384,639,1836,18876
"01/31/2020 11:00",1378,2009,685,1223,1097,2188,924,331,6367,627,1821,18650
"01/31/2020 12:00",1349,1979,678,1208,1080,2143,902,325,6330,616,1799,18409
"01/31/2020 13:00",1344,1961,676,1197,1078,2140,890,324,6296,613,1791,18310
"01/31/2020 14:00",1345,1944,676,1184,1081,2179,878,326,6255,611,1770,18249
"01/31/2020 15:00",1366,1938,685,1177,1090,2259,879,334,6283,615,1755,18381
"01/31/2020 16:00",1426,1967,706,1195,1134,2400,908,351,6377,631,1776,18871
