"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/10/2020 00:00",1264,1674,561,981,975,2002,810,292,4995,636,1559,15749
"01/10/2020 01:00",1242,1634,539,950,948,1912,789,279,4777,628,1523,15221
"01/10/2020 02:00",1229,1613,526,931,934,1854,779,274,4646,620,1501,14907
"01/10/2020 03:00",1226,1608,521,925,930,1832,775,270,4585,615,1490,14777
"01/10/2020 04:00",1249,1641,526,946,941,1860,787,273,4619,619,1510,14971
"01/10/2020 05:00",1317,1738,557,1016,986,1970,837,294,4859,634,1573,15781
"01/10/2020 06:00",1442,1908,624,1127,1073,2194,927,334,5368,660,1696,17353
"01/10/2020 07:00",1506,1999,686,1199,1125,2348,974,360,5875,670,1787,18529
"01/10/2020 08:00",1487,1987,696,1196,1112,2353,970,361,6125,664,1790,18741
"01/10/2020 09:00",1462,1985,699,1198,1101,2329,962,358,6302,660,1797,18853
"01/10/2020 10:00",1440,1982,702,1205,1092,2308,954,353,6364,655,1812,18867
"01/10/2020 11:00",1423,1962,696,1202,1082,2286,936,344,6362,652,1801,18746
"01/10/2020 12:00",1405,1943,694,1191,1073,2261,921,341,6339,648,1788,18604
"01/10/2020 13:00",1398,1930,697,1186,1079,2273,914,341,6308,643,1788,18557
"01/10/2020 14:00",1394,1912,695,1173,1078,2298,902,340,6264,642,1771,18469
"01/10/2020 15:00",1408,1899,701,1167,1084,2367,900,347,6286,638,1754,18551
"01/10/2020 16:00",1459,1927,719,1182,1126,2489,924,362,6378,650,1776,18992
"01/10/2020 17:00",1534,2006,746,1240,1205,2643,963,386,6481,662,1848,19714
"01/10/2020 18:00",1516,1983,737,1224,1204,2619,957,392,6286,659,1837,19414
"01/10/2020 19:00",1473,1936,715,1181,1180,2536,930,380,6120,652,1795,18898
"01/10/2020 20:00",1424,1875,688,1142,1155,2455,899,366,5933,642,1755,18334
"01/10/2020 21:00",1357,1795,655,1086,1106,2332,854,343,5711,624,1709,17572
"01/10/2020 22:00",1284,1699,614,1015,1037,2173,802,314,5419,605,1634,16596
"01/10/2020 23:00",1214,1606,572,948,965,2005,749,285,5090,591,1546,15571
"01/11/2020 00:00",1157,1523,522,899,900,1872,678,262,4817,577,1464,14671
"01/11/2020 01:00",1123,1466,495,866,862,1771,647,246,4591,569,1420,14056
"01/11/2020 02:00",1103,1437,479,845,840,1709,632,238,4444,561,1398,13686
"01/11/2020 03:00",1094,1426,469,836,830,1676,624,232,4361,561,1383,13492
"01/11/2020 04:00",1099,1433,471,839,830,1676,630,231,4338,562,1387,13496
"01/11/2020 05:00",1119,1465,482,863,849,1711,646,236,4410,569,1411,13761
"01/11/2020 06:00",1161,1520,505,904,888,1801,677,250,4575,576,1456,14313
"01/11/2020 07:00",1207,1581,534,952,928,1886,718,272,4760,598,1513,14949
"01/11/2020 08:00",1255,1630,561,977,956,1957,755,293,4965,617,1540,15506
"01/11/2020 09:00",1291,1680,589,1014,988,2019,786,308,5165,625,1584,16049
"01/11/2020 10:00",1299,1704,605,1039,1006,2035,796,317,5313,627,1614,16355
"01/11/2020 11:00",1299,1709,617,1050,1015,2053,788,318,5446,619,1620,16534
"01/11/2020 12:00",1285,1699,618,1044,1010,2040,778,315,5456,610,1621,16476
"01/11/2020 13:00",1266,1687,616,1038,1005,2046,768,313,5426,601,1619,16385
"01/11/2020 14:00",1266,1680,614,1036,1000,2066,764,312,5401,599,1615,16353
"01/11/2020 15:00",1279,1684,614,1036,1007,2121,769,315,5413,600,1618,16456
"01/11/2020 16:00",1323,1730,632,1067,1042,2232,793,327,5487,614,1654,16901
"01/11/2020 17:00",1397,1808,660,1135,1109,2404,840,351,5632,632,1733,17701
"01/11/2020 18:00",1383,1790,653,1131,1107,2392,837,353,5642,631,1737,17656
"01/11/2020 19:00",1337,1739,631,1094,1065,2315,809,341,5569,625,1698,17223
"01/11/2020 20:00",1300,1689,611,1060,1035,2254,777,330,5442,611,1670,16779
"01/11/2020 21:00",1242,1623,592,1017,995,2160,736,314,5309,593,1639,16220
"01/11/2020 22:00",1182,1547,562,965,944,2041,693,293,5121,574,1583,15505
"01/11/2020 23:00",1124,1480,528,915,888,1908,651,268,4888,567,1514,14731
"01/12/2020 00:00",1077,1419,490,876,825,1777,612,243,4594,579,1429,13921
"01/12/2020 01:00",1047,1367,462,845,787,1675,584,228,4374,581,1384,13334
"01/12/2020 02:00",1029,1335,446,824,768,1610,569,218,4226,576,1357,12958
"01/12/2020 03:00",1022,1321,436,815,759,1572,562,212,4145,574,1345,12763
"01/12/2020 04:00",1026,1321,436,817,758,1567,563,210,4123,573,1345,12739
"01/12/2020 05:00",1042,1348,443,836,772,1592,580,214,4179,574,1363,12943
"01/12/2020 06:00",1075,1407,461,873,805,1659,611,225,4309,585,1402,13412
"01/12/2020 07:00",1115,1468,482,912,842,1719,654,241,4462,604,1452,13951
"01/12/2020 08:00",1166,1518,507,932,870,1793,694,263,4676,618,1486,14523
"01/12/2020 09:00",1206,1571,534,965,906,1876,726,282,4898,625,1533,15122
"01/12/2020 10:00",1215,1600,554,993,923,1915,738,291,5074,630,1571,15504
"01/12/2020 11:00",1212,1618,568,1015,925,1943,734,293,5248,622,1596,15774
"01/12/2020 12:00",1194,1634,574,1031,918,1951,732,294,5280,615,1618,15841
"01/12/2020 13:00",1181,1639,575,1039,921,1966,728,291,5267,614,1634,15855
"01/12/2020 14:00",1198,1644,575,1047,928,1986,727,290,5244,610,1641,15890
"01/12/2020 15:00",1236,1654,579,1059,953,2045,737,293,5264,607,1652,16079
"01/12/2020 16:00",1303,1717,603,1101,1009,2176,773,310,5349,621,1705,16667
"01/12/2020 17:00",1401,1838,651,1185,1101,2402,836,346,5562,639,1808,17769
"01/12/2020 18:00",1390,1847,650,1188,1100,2416,846,354,5581,641,1830,17843
"01/12/2020 19:00",1359,1802,637,1157,1071,2364,822,349,5543,634,1787,17525
"01/12/2020 20:00",1317,1756,617,1122,1033,2301,791,340,5438,628,1752,17095
"01/12/2020 21:00",1243,1680,585,1071,975,2171,743,316,5273,606,1707,16370
"01/12/2020 22:00",1175,1596,542,1008,911,2011,696,286,5009,588,1637,15459
"01/12/2020 23:00",1118,1536,501,957,854,1848,662,256,4698,579,1566,14575
"01/13/2020 00:00",1085,1496,478,930,811,1673,654,227,4398,576,1487,13815
"01/13/2020 01:00",1072,1474,462,913,789,1610,643,220,4234,575,1462,13454
"01/13/2020 02:00",1071,1462,455,907,781,1579,639,219,4137,575,1452,13277
"01/13/2020 03:00",1080,1467,452,910,786,1576,645,220,4108,572,1455,13271
"01/13/2020 04:00",1109,1508,463,938,806,1623,668,227,4172,579,1484,13577
"01/13/2020 05:00",1191,1627,498,1015,862,1757,732,251,4441,594,1567,14535
"01/13/2020 06:00",1334,1831,567,1134,962,2003,840,295,4971,626,1714,16277
"01/13/2020 07:00",1406,1946,632,1205,1022,2169,898,325,5484,643,1824,17554
"01/13/2020 08:00",1380,1928,640,1198,1016,2180,892,328,5759,633,1836,17790
"01/13/2020 09:00",1354,1913,645,1191,1008,2152,884,326,5931,629,1835,17868
"01/13/2020 10:00",1331,1900,650,1187,1003,2125,872,324,5988,627,1832,17839
"01/13/2020 11:00",1323,1870,651,1180,1001,2101,849,319,6015,614,1819,17742
"01/13/2020 12:00",1302,1846,654,1167,1002,2088,831,316,6024,604,1802,17636
"01/13/2020 13:00",1295,1831,660,1163,1017,2122,822,318,6040,601,1803,17672
"01/13/2020 14:00",1301,1822,663,1159,1023,2165,816,321,6028,597,1789,17684
"01/13/2020 15:00",1335,1823,673,1163,1042,2250,822,328,6080,605,1780,17901
"01/13/2020 16:00",1412,1879,697,1197,1100,2402,862,347,6198,621,1813,18528
"01/13/2020 17:00",1522,2002,732,1277,1195,2610,924,381,6331,643,1910,19527
"01/13/2020 18:00",1519,2021,736,1287,1201,2611,933,397,6192,644,1934,19475
"01/13/2020 19:00",1488,1990,717,1254,1176,2545,913,389,6042,642,1898,19054
"01/13/2020 20:00",1435,1940,688,1218,1140,2439,879,373,5850,637,1857,18456
"01/13/2020 21:00",1342,1844,648,1153,1074,2281,824,348,5614,613,1797,17538
"01/13/2020 22:00",1247,1721,592,1072,993,2079,763,309,5274,588,1704,16342
"01/13/2020 23:00",1170,1621,541,1008,920,1896,716,273,4894,578,1606,15223
"01/14/2020 00:00",1121,1560,500,961,858,1766,690,241,4598,587,1527,14409
"01/14/2020 01:00",1101,1529,481,936,829,1698,671,230,4390,587,1495,13947
"01/14/2020 02:00",1096,1510,471,924,815,1659,666,227,4268,584,1480,13700
"01/14/2020 03:00",1104,1509,467,923,816,1651,669,227,4220,585,1477,13648
"01/14/2020 04:00",1132,1546,475,946,833,1696,690,235,4276,584,1503,13916
"01/14/2020 05:00",1218,1659,510,1018,894,1827,748,261,4553,597,1578,14863
"01/14/2020 06:00",1367,1855,583,1131,1006,2077,852,307,5113,616,1714,16621
