"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/09/2020 00:00",1254,1762,569,1030,982,2030,825,298,5048,614,1657,16069
"01/09/2020 01:00",1240,1730,551,1006,959,1965,810,289,4847,615,1628,15640
"01/09/2020 02:00",1236,1715,542,993,948,1925,805,286,4728,617,1613,15408
"01/09/2020 03:00",1244,1719,537,993,950,1920,809,285,4681,617,1611,15366
"01/09/2020 04:00",1275,1761,547,1019,965,1967,831,292,4734,626,1637,15654
"01/09/2020 05:00",1354,1873,581,1090,1023,2097,889,314,4992,643,1713,16569
"01/09/2020 06:00",1497,2065,658,1207,1130,2344,989,355,5526,678,1852,18301
"01/09/2020 07:00",1568,2168,721,1282,1189,2491,1044,379,6062,697,1948,19549
"01/09/2020 08:00",1539,2144,720,1271,1167,2436,1035,373,6324,681,1942,19632
"01/09/2020 09:00",1499,2131,712,1270,1129,2343,1024,363,6471,669,1940,19551
"01/09/2020 10:00",1470,2123,705,1272,1101,2265,1010,354,6506,658,1942,19406
"01/09/2020 11:00",1441,2095,698,1266,1081,2219,989,345,6504,657,1919,19214
"01/09/2020 12:00",1411,2067,696,1250,1071,2194,970,340,6496,652,1890,19037
"01/09/2020 13:00",1409,2055,699,1242,1080,2229,963,340,6482,649,1884,19032
"01/09/2020 14:00",1423,2029,702,1228,1099,2277,959,343,6455,650,1861,19026
"01/09/2020 15:00",1458,2018,713,1223,1132,2392,965,350,6498,654,1842,19245
"01/09/2020 16:00",1533,2063,741,1245,1198,2570,1001,372,6615,673,1866,19877
"01/09/2020 17:00",1647,2187,788,1328,1297,2823,1062,407,6804,694,1963,21000
"01/09/2020 18:00",1651,2191,790,1328,1306,2849,1064,419,6686,695,1964,20943
"01/09/2020 19:00",1622,2160,774,1296,1285,2802,1045,413,6544,689,1940,20570
"01/09/2020 20:00",1570,2092,744,1255,1249,2711,1014,400,6339,682,1906,19962
"01/09/2020 21:00",1484,1985,706,1185,1189,2559,954,376,6094,661,1837,19030
"01/09/2020 22:00",1388,1858,654,1099,1109,2354,888,342,5755,641,1738,17826
"01/09/2020 23:00",1307,1755,602,1027,1032,2155,835,311,5365,624,1640,16653
"01/10/2020 00:00",1265,1697,562,978,979,2006,806,285,5002,627,1572,15779
"01/10/2020 01:00",1244,1658,540,948,951,1921,787,273,4788,621,1538,15269
"01/10/2020 02:00",1232,1636,527,929,938,1866,777,268,4658,614,1518,14963
"01/10/2020 03:00",1229,1632,522,924,934,1847,774,265,4598,609,1509,14843
