Load Forecast,Time Stamp
1868,2021-02-24 00:00:00
1792,2021-02-24 01:00:00
1747,2021-02-24 02:00:00
1736,2021-02-24 03:00:00
1773,2021-02-24 04:00:00
1878,2021-02-24 05:00:00
2033,2021-02-24 06:00:00
2127,2021-02-24 07:00:00
2171,2021-02-24 08:00:00
2192,2021-02-24 09:00:00
2177,2021-02-24 10:00:00
2101,2021-02-24 11:00:00
2112,2021-02-24 12:00:00
2087,2021-02-24 13:00:00
2120,2021-02-24 14:00:00
2151,2021-02-24 15:00:00
2264,2021-02-24 16:00:00
2455,2021-02-24 17:00:00
2596,2021-02-24 18:00:00
2537,2021-02-24 19:00:00
2441,2021-02-24 20:00:00
2301,2021-02-24 21:00:00
2118,2021-02-24 22:00:00
1941,2021-02-24 23:00:00
1806,2021-02-25 00:00:00
1738,2021-02-25 01:00:00
1699,2021-02-25 02:00:00
1691,2021-02-25 03:00:00
1729,2021-02-25 04:00:00
1832,2021-02-25 05:00:00
1984,2021-02-25 06:00:00
2066,2021-02-25 07:00:00
2085,2021-02-25 08:00:00
2089,2021-02-25 09:00:00
2056,2021-02-25 10:00:00
1931,2021-02-25 11:00:00
1957,2021-02-25 12:00:00
1930,2021-02-25 13:00:00
1995,2021-02-25 14:00:00
2044,2021-02-25 15:00:00
2193,2021-02-25 16:00:00
2409,2021-02-25 17:00:00
2591,2021-02-25 18:00:00
2543,2021-02-25 19:00:00
2475,2021-02-25 20:00:00
2357,2021-02-25 21:00:00
2196,2021-02-25 22:00:00
2039,2021-02-25 23:00:00
1912,2021-02-26 00:00:00
1849,2021-02-26 01:00:00
1811,2021-02-26 02:00:00
1803,2021-02-26 03:00:00
1837,2021-02-26 04:00:00
1934,2021-02-26 05:00:00
2071,2021-02-26 06:00:00
2161,2021-02-26 07:00:00
2198,2021-02-26 08:00:00
2207,2021-02-26 09:00:00
2176,2021-02-26 10:00:00
2068,2021-02-26 11:00:00
2088,2021-02-26 12:00:00
2053,2021-02-26 13:00:00
2101,2021-02-26 14:00:00
2122,2021-02-26 15:00:00
2230,2021-02-26 16:00:00
2387,2021-02-26 17:00:00
2513,2021-02-26 18:00:00
2482,2021-02-26 19:00:00
2408,2021-02-26 20:00:00
2308,2021-02-26 21:00:00
2178,2021-02-26 22:00:00
2042,2021-02-26 23:00:00
1924,2021-02-27 00:00:00
1843,2021-02-27 01:00:00
1797,2021-02-27 02:00:00
1770,2021-02-27 03:00:00
1772,2021-02-27 04:00:00
1807,2021-02-27 05:00:00
1863,2021-02-27 06:00:00
1931,2021-02-27 07:00:00
2006,2021-02-27 08:00:00
2073,2021-02-27 09:00:00
2101,2021-02-27 10:00:00
2078,2021-02-27 11:00:00
2134,2021-02-27 12:00:00
2112,2021-02-27 13:00:00
2105,2021-02-27 14:00:00
2104,2021-02-27 15:00:00
2180,2021-02-27 16:00:00
2285,2021-02-27 17:00:00
2389,2021-02-27 18:00:00
2345,2021-02-27 19:00:00
2262,2021-02-27 20:00:00
2163,2021-02-27 21:00:00
2045,2021-02-27 22:00:00
1918,2021-02-27 23:00:00
1811,2021-02-28 00:00:00
1731,2021-02-28 01:00:00
1685,2021-02-28 02:00:00
1659,2021-02-28 03:00:00
1663,2021-02-28 04:00:00
1696,2021-02-28 05:00:00
1727,2021-02-28 06:00:00
1751,2021-02-28 07:00:00
1772,2021-02-28 08:00:00
1803,2021-02-28 09:00:00
1812,2021-02-28 10:00:00
1750,2021-02-28 11:00:00
1794,2021-02-28 12:00:00
1798,2021-02-28 13:00:00
1868,2021-02-28 14:00:00
1920,2021-02-28 15:00:00
2059,2021-02-28 16:00:00
2225,2021-02-28 17:00:00
2370,2021-02-28 18:00:00
2321,2021-02-28 19:00:00
2233,2021-02-28 20:00:00
2125,2021-02-28 21:00:00
1987,2021-02-28 22:00:00
1840,2021-02-28 23:00:00
1723,2021-03-01 00:00:00
1659,2021-03-01 01:00:00
1621,2021-03-01 02:00:00
1611,2021-03-01 03:00:00
1647,2021-03-01 04:00:00
1755,2021-03-01 05:00:00
1916,2021-03-01 06:00:00
2049,2021-03-01 07:00:00
2129,2021-03-01 08:00:00
2166,2021-03-01 09:00:00
2170,2021-03-01 10:00:00
2141,2021-03-01 11:00:00
2158,2021-03-01 12:00:00
2129,2021-03-01 13:00:00
2130,2021-03-01 14:00:00
2133,2021-03-01 15:00:00
2224,2021-03-01 16:00:00
2368,2021-03-01 17:00:00
2516,2021-03-01 18:00:00
2479,2021-03-01 19:00:00
2395,2021-03-01 20:00:00
2274,2021-03-01 21:00:00
2097,2021-03-01 22:00:00
1936,2021-03-01 23:00:00
