Load Forecast,Time Stamp
577,2020-04-29 00:00:00
559,2020-04-29 01:00:00
551,2020-04-29 02:00:00
552,2020-04-29 03:00:00
567,2020-04-29 04:00:00
605,2020-04-29 05:00:00
663,2020-04-29 06:00:00
712,2020-04-29 07:00:00
733,2020-04-29 08:00:00
736,2020-04-29 09:00:00
738,2020-04-29 10:00:00
732,2020-04-29 11:00:00
723,2020-04-29 12:00:00
711,2020-04-29 13:00:00
691,2020-04-29 14:00:00
676,2020-04-29 15:00:00
677,2020-04-29 16:00:00
710,2020-04-29 17:00:00
719,2020-04-29 18:00:00
728,2020-04-29 19:00:00
736,2020-04-29 20:00:00
697,2020-04-29 21:00:00
641,2020-04-29 22:00:00
589,2020-04-29 23:00:00
556,2020-04-30 00:00:00
535,2020-04-30 01:00:00
524,2020-04-30 02:00:00
520,2020-04-30 03:00:00
533,2020-04-30 04:00:00
565,2020-04-30 05:00:00
626,2020-04-30 06:00:00
684,2020-04-30 07:00:00
711,2020-04-30 08:00:00
717,2020-04-30 09:00:00
724,2020-04-30 10:00:00
720,2020-04-30 11:00:00
713,2020-04-30 12:00:00
702,2020-04-30 13:00:00
682,2020-04-30 14:00:00
668,2020-04-30 15:00:00
668,2020-04-30 16:00:00
692,2020-04-30 17:00:00
701,2020-04-30 18:00:00
701,2020-04-30 19:00:00
707,2020-04-30 20:00:00
670,2020-04-30 21:00:00
616,2020-04-30 22:00:00
564,2020-04-30 23:00:00
543,2020-05-01 00:00:00
522,2020-05-01 01:00:00
509,2020-05-01 02:00:00
505,2020-05-01 03:00:00
516,2020-05-01 04:00:00
553,2020-05-01 05:00:00
606,2020-05-01 06:00:00
661,2020-05-01 07:00:00
687,2020-05-01 08:00:00
691,2020-05-01 09:00:00
695,2020-05-01 10:00:00
688,2020-05-01 11:00:00
681,2020-05-01 12:00:00
671,2020-05-01 13:00:00
650,2020-05-01 14:00:00
638,2020-05-01 15:00:00
644,2020-05-01 16:00:00
659,2020-05-01 17:00:00
660,2020-05-01 18:00:00
665,2020-05-01 19:00:00
675,2020-05-01 20:00:00
650,2020-05-01 21:00:00
604,2020-05-01 22:00:00
552,2020-05-01 23:00:00
510,2020-05-02 00:00:00
492,2020-05-02 01:00:00
481,2020-05-02 02:00:00
469,2020-05-02 03:00:00
472,2020-05-02 04:00:00
490,2020-05-02 05:00:00
511,2020-05-02 06:00:00
549,2020-05-02 07:00:00
584,2020-05-02 08:00:00
596,2020-05-02 09:00:00
600,2020-05-02 10:00:00
591,2020-05-02 11:00:00
582,2020-05-02 12:00:00
568,2020-05-02 13:00:00
558,2020-05-02 14:00:00
562,2020-05-02 15:00:00
584,2020-05-02 16:00:00
616,2020-05-02 17:00:00
631,2020-05-02 18:00:00
642,2020-05-02 19:00:00
648,2020-05-02 20:00:00
625,2020-05-02 21:00:00
580,2020-05-02 22:00:00
531,2020-05-02 23:00:00
492,2020-05-03 00:00:00
474,2020-05-03 01:00:00
464,2020-05-03 02:00:00
455,2020-05-03 03:00:00
458,2020-05-03 04:00:00
475,2020-05-03 05:00:00
488,2020-05-03 06:00:00
523,2020-05-03 07:00:00
564,2020-05-03 08:00:00
581,2020-05-03 09:00:00
590,2020-05-03 10:00:00
585,2020-05-03 11:00:00
577,2020-05-03 12:00:00
565,2020-05-03 13:00:00
551,2020-05-03 14:00:00
558,2020-05-03 15:00:00
588,2020-05-03 16:00:00
627,2020-05-03 17:00:00
649,2020-05-03 18:00:00
666,2020-05-03 19:00:00
671,2020-05-03 20:00:00
634,2020-05-03 21:00:00
572,2020-05-03 22:00:00
518,2020-05-03 23:00:00
501,2020-05-04 00:00:00
484,2020-05-04 01:00:00
477,2020-05-04 02:00:00
479,2020-05-04 03:00:00
496,2020-05-04 04:00:00
537,2020-05-04 05:00:00
605,2020-05-04 06:00:00
664,2020-05-04 07:00:00
687,2020-05-04 08:00:00
685,2020-05-04 09:00:00
686,2020-05-04 10:00:00
678,2020-05-04 11:00:00
670,2020-05-04 12:00:00
661,2020-05-04 13:00:00
643,2020-05-04 14:00:00
632,2020-05-04 15:00:00
642,2020-05-04 16:00:00
666,2020-05-04 17:00:00
683,2020-05-04 18:00:00
686,2020-05-04 19:00:00
704,2020-05-04 20:00:00
668,2020-05-04 21:00:00
608,2020-05-04 22:00:00
556,2020-05-04 23:00:00
