Load Forecast,Time Stamp
199,2020-09-15 00:00:00
186,2020-09-15 01:00:00
181,2020-09-15 02:00:00
178,2020-09-15 03:00:00
180,2020-09-15 04:00:00
191,2020-09-15 05:00:00
215,2020-09-15 06:00:00
232,2020-09-15 07:00:00
238,2020-09-15 08:00:00
239,2020-09-15 09:00:00
239,2020-09-15 10:00:00
239,2020-09-15 11:00:00
239,2020-09-15 12:00:00
241,2020-09-15 13:00:00
252,2020-09-15 14:00:00
254,2020-09-15 15:00:00
257,2020-09-15 16:00:00
269,2020-09-15 17:00:00
285,2020-09-15 18:00:00
293,2020-09-15 19:00:00
289,2020-09-15 20:00:00
268,2020-09-15 21:00:00
242,2020-09-15 22:00:00
219,2020-09-15 23:00:00
194,2020-09-16 00:00:00
182,2020-09-16 01:00:00
178,2020-09-16 02:00:00
177,2020-09-16 03:00:00
179,2020-09-16 04:00:00
190,2020-09-16 05:00:00
215,2020-09-16 06:00:00
235,2020-09-16 07:00:00
246,2020-09-16 08:00:00
250,2020-09-16 09:00:00
252,2020-09-16 10:00:00
257,2020-09-16 11:00:00
261,2020-09-16 12:00:00
271,2020-09-16 13:00:00
285,2020-09-16 14:00:00
289,2020-09-16 15:00:00
293,2020-09-16 16:00:00
304,2020-09-16 17:00:00
305,2020-09-16 18:00:00
314,2020-09-16 19:00:00
303,2020-09-16 20:00:00
279,2020-09-16 21:00:00
250,2020-09-16 22:00:00
225,2020-09-16 23:00:00
198,2020-09-17 00:00:00
189,2020-09-17 01:00:00
185,2020-09-17 02:00:00
183,2020-09-17 03:00:00
184,2020-09-17 04:00:00
195,2020-09-17 05:00:00
221,2020-09-17 06:00:00
240,2020-09-17 07:00:00
255,2020-09-17 08:00:00
265,2020-09-17 09:00:00
275,2020-09-17 10:00:00
285,2020-09-17 11:00:00
293,2020-09-17 12:00:00
302,2020-09-17 13:00:00
319,2020-09-17 14:00:00
324,2020-09-17 15:00:00
324,2020-09-17 16:00:00
328,2020-09-17 17:00:00
325,2020-09-17 18:00:00
334,2020-09-17 19:00:00
322,2020-09-17 20:00:00
298,2020-09-17 21:00:00
269,2020-09-17 22:00:00
242,2020-09-17 23:00:00
213,2020-09-18 00:00:00
198,2020-09-18 01:00:00
190,2020-09-18 02:00:00
184,2020-09-18 03:00:00
184,2020-09-18 04:00:00
195,2020-09-18 05:00:00
221,2020-09-18 06:00:00
244,2020-09-18 07:00:00
259,2020-09-18 08:00:00
267,2020-09-18 09:00:00
271,2020-09-18 10:00:00
270,2020-09-18 11:00:00
270,2020-09-18 12:00:00
276,2020-09-18 13:00:00
287,2020-09-18 14:00:00
286,2020-09-18 15:00:00
284,2020-09-18 16:00:00
287,2020-09-18 17:00:00
299,2020-09-18 18:00:00
293,2020-09-18 19:00:00
283,2020-09-18 20:00:00
264,2020-09-18 21:00:00
241,2020-09-18 22:00:00
215,2020-09-18 23:00:00
198,2020-09-19 00:00:00
185,2020-09-19 01:00:00
180,2020-09-19 02:00:00
178,2020-09-19 03:00:00
179,2020-09-19 04:00:00
182,2020-09-19 05:00:00
191,2020-09-19 06:00:00
206,2020-09-19 07:00:00
222,2020-09-19 08:00:00
236,2020-09-19 09:00:00
241,2020-09-19 10:00:00
249,2020-09-19 11:00:00
251,2020-09-19 12:00:00
250,2020-09-19 13:00:00
247,2020-09-19 14:00:00
248,2020-09-19 15:00:00
257,2020-09-19 16:00:00
264,2020-09-19 17:00:00
265,2020-09-19 18:00:00
274,2020-09-19 19:00:00
265,2020-09-19 20:00:00
251,2020-09-19 21:00:00
231,2020-09-19 22:00:00
214,2020-09-19 23:00:00
199,2020-09-20 00:00:00
192,2020-09-20 01:00:00
186,2020-09-20 02:00:00
183,2020-09-20 03:00:00
183,2020-09-20 04:00:00
184,2020-09-20 05:00:00
191,2020-09-20 06:00:00
201,2020-09-20 07:00:00
216,2020-09-20 08:00:00
229,2020-09-20 09:00:00
233,2020-09-20 10:00:00
241,2020-09-20 11:00:00
244,2020-09-20 12:00:00
246,2020-09-20 13:00:00
245,2020-09-20 14:00:00
247,2020-09-20 15:00:00
257,2020-09-20 16:00:00
267,2020-09-20 17:00:00
275,2020-09-20 18:00:00
288,2020-09-20 19:00:00
280,2020-09-20 20:00:00
259,2020-09-20 21:00:00
231,2020-09-20 22:00:00
209,2020-09-20 23:00:00
