Load Forecast,Time Stamp
303,2020-12-23 00:00:00
291,2020-12-23 01:00:00
281,2020-12-23 02:00:00
280,2020-12-23 03:00:00
291,2020-12-23 04:00:00
308,2020-12-23 05:00:00
331,2020-12-23 06:00:00
357,2020-12-23 07:00:00
370,2020-12-23 08:00:00
370,2020-12-23 09:00:00
367,2020-12-23 10:00:00
366,2020-12-23 11:00:00
363,2020-12-23 12:00:00
361,2020-12-23 13:00:00
367,2020-12-23 14:00:00
376,2020-12-23 15:00:00
401,2020-12-23 16:00:00
435,2020-12-23 17:00:00
433,2020-12-23 18:00:00
428,2020-12-23 19:00:00
413,2020-12-23 20:00:00
391,2020-12-23 21:00:00
359,2020-12-23 22:00:00
324,2020-12-23 23:00:00
291,2020-12-24 00:00:00
272,2020-12-24 01:00:00
258,2020-12-24 02:00:00
255,2020-12-24 03:00:00
256,2020-12-24 04:00:00
264,2020-12-24 05:00:00
283,2020-12-24 06:00:00
308,2020-12-24 07:00:00
338,2020-12-24 08:00:00
353,2020-12-24 09:00:00
356,2020-12-24 10:00:00
361,2020-12-24 11:00:00
368,2020-12-24 12:00:00
367,2020-12-24 13:00:00
366,2020-12-24 14:00:00
369,2020-12-24 15:00:00
384,2020-12-24 16:00:00
396,2020-12-24 17:00:00
386,2020-12-24 18:00:00
364,2020-12-24 19:00:00
341,2020-12-24 20:00:00
320,2020-12-24 21:00:00
299,2020-12-24 22:00:00
281,2020-12-24 23:00:00
271,2020-12-25 00:00:00
252,2020-12-25 01:00:00
236,2020-12-25 02:00:00
228,2020-12-25 03:00:00
228,2020-12-25 04:00:00
229,2020-12-25 05:00:00
238,2020-12-25 06:00:00
257,2020-12-25 07:00:00
286,2020-12-25 08:00:00
304,2020-12-25 09:00:00
317,2020-12-25 10:00:00
330,2020-12-25 11:00:00
335,2020-12-25 12:00:00
332,2020-12-25 13:00:00
337,2020-12-25 14:00:00
340,2020-12-25 15:00:00
358,2020-12-25 16:00:00
373,2020-12-25 17:00:00
356,2020-12-25 18:00:00
358,2020-12-25 19:00:00
354,2020-12-25 20:00:00
345,2020-12-25 21:00:00
332,2020-12-25 22:00:00
318,2020-12-25 23:00:00
315,2020-12-26 00:00:00
307,2020-12-26 01:00:00
300,2020-12-26 02:00:00
300,2020-12-26 03:00:00
297,2020-12-26 04:00:00
301,2020-12-26 05:00:00
311,2020-12-26 06:00:00
329,2020-12-26 07:00:00
346,2020-12-26 08:00:00
353,2020-12-26 09:00:00
348,2020-12-26 10:00:00
348,2020-12-26 11:00:00
352,2020-12-26 12:00:00
354,2020-12-26 13:00:00
364,2020-12-26 14:00:00
368,2020-12-26 15:00:00
382,2020-12-26 16:00:00
398,2020-12-26 17:00:00
399,2020-12-26 18:00:00
389,2020-12-26 19:00:00
382,2020-12-26 20:00:00
371,2020-12-26 21:00:00
356,2020-12-26 22:00:00
338,2020-12-26 23:00:00
313,2020-12-27 00:00:00
299,2020-12-27 01:00:00
289,2020-12-27 02:00:00
290,2020-12-27 03:00:00
285,2020-12-27 04:00:00
288,2020-12-27 05:00:00
297,2020-12-27 06:00:00
317,2020-12-27 07:00:00
337,2020-12-27 08:00:00
347,2020-12-27 09:00:00
342,2020-12-27 10:00:00
339,2020-12-27 11:00:00
341,2020-12-27 12:00:00
344,2020-12-27 13:00:00
352,2020-12-27 14:00:00
358,2020-12-27 15:00:00
382,2020-12-27 16:00:00
407,2020-12-27 17:00:00
412,2020-12-27 18:00:00
403,2020-12-27 19:00:00
393,2020-12-27 20:00:00
372,2020-12-27 21:00:00
345,2020-12-27 22:00:00
315,2020-12-27 23:00:00
304,2020-12-28 00:00:00
292,2020-12-28 01:00:00
284,2020-12-28 02:00:00
282,2020-12-28 03:00:00
287,2020-12-28 04:00:00
300,2020-12-28 05:00:00
319,2020-12-28 06:00:00
346,2020-12-28 07:00:00
369,2020-12-28 08:00:00
383,2020-12-28 09:00:00
389,2020-12-28 10:00:00
381,2020-12-28 11:00:00
381,2020-12-28 12:00:00
377,2020-12-28 13:00:00
378,2020-12-28 14:00:00
382,2020-12-28 15:00:00
408,2020-12-28 16:00:00
430,2020-12-28 17:00:00
425,2020-12-28 18:00:00
416,2020-12-28 19:00:00
398,2020-12-28 20:00:00
372,2020-12-28 21:00:00
340,2020-12-28 22:00:00
307,2020-12-28 23:00:00
