Load Forecast,Time Stamp
317,2020-06-29 00:00:00
288,2020-06-29 01:00:00
270,2020-06-29 02:00:00
259,2020-06-29 03:00:00
255,2020-06-29 04:00:00
260,2020-06-29 05:00:00
277,2020-06-29 06:00:00
310,2020-06-29 07:00:00
345,2020-06-29 08:00:00
374,2020-06-29 09:00:00
403,2020-06-29 10:00:00
429,2020-06-29 11:00:00
456,2020-06-29 12:00:00
480,2020-06-29 13:00:00
494,2020-06-29 14:00:00
507,2020-06-29 15:00:00
517,2020-06-29 16:00:00
523,2020-06-29 17:00:00
521,2020-06-29 18:00:00
503,2020-06-29 19:00:00
482,2020-06-29 20:00:00
460,2020-06-29 21:00:00
419,2020-06-29 22:00:00
375,2020-06-29 23:00:00
325,2020-06-30 00:00:00
293,2020-06-30 01:00:00
276,2020-06-30 02:00:00
263,2020-06-30 03:00:00
257,2020-06-30 04:00:00
259,2020-06-30 05:00:00
277,2020-06-30 06:00:00
304,2020-06-30 07:00:00
333,2020-06-30 08:00:00
357,2020-06-30 09:00:00
381,2020-06-30 10:00:00
400,2020-06-30 11:00:00
421,2020-06-30 12:00:00
438,2020-06-30 13:00:00
446,2020-06-30 14:00:00
459,2020-06-30 15:00:00
470,2020-06-30 16:00:00
479,2020-06-30 17:00:00
476,2020-06-30 18:00:00
458,2020-06-30 19:00:00
439,2020-06-30 20:00:00
422,2020-06-30 21:00:00
386,2020-06-30 22:00:00
346,2020-06-30 23:00:00
306,2020-07-01 00:00:00
278,2020-07-01 01:00:00
264,2020-07-01 02:00:00
255,2020-07-01 03:00:00
251,2020-07-01 04:00:00
256,2020-07-01 05:00:00
272,2020-07-01 06:00:00
301,2020-07-01 07:00:00
327,2020-07-01 08:00:00
348,2020-07-01 09:00:00
372,2020-07-01 10:00:00
388,2020-07-01 11:00:00
408,2020-07-01 12:00:00
423,2020-07-01 13:00:00
432,2020-07-01 14:00:00
447,2020-07-01 15:00:00
461,2020-07-01 16:00:00
471,2020-07-01 17:00:00
470,2020-07-01 18:00:00
454,2020-07-01 19:00:00
434,2020-07-01 20:00:00
419,2020-07-01 21:00:00
385,2020-07-01 22:00:00
349,2020-07-01 23:00:00
311,2020-07-02 00:00:00
284,2020-07-02 01:00:00
269,2020-07-02 02:00:00
259,2020-07-02 03:00:00
254,2020-07-02 04:00:00
257,2020-07-02 05:00:00
274,2020-07-02 06:00:00
304,2020-07-02 07:00:00
335,2020-07-02 08:00:00
358,2020-07-02 09:00:00
386,2020-07-02 10:00:00
408,2020-07-02 11:00:00
436,2020-07-02 12:00:00
459,2020-07-02 13:00:00
476,2020-07-02 14:00:00
495,2020-07-02 15:00:00
510,2020-07-02 16:00:00
521,2020-07-02 17:00:00
522,2020-07-02 18:00:00
505,2020-07-02 19:00:00
484,2020-07-02 20:00:00
467,2020-07-02 21:00:00
428,2020-07-02 22:00:00
388,2020-07-02 23:00:00
336,2020-07-03 00:00:00
303,2020-07-03 01:00:00
285,2020-07-03 02:00:00
275,2020-07-03 03:00:00
267,2020-07-03 04:00:00
265,2020-07-03 05:00:00
272,2020-07-03 06:00:00
300,2020-07-03 07:00:00
337,2020-07-03 08:00:00
374,2020-07-03 09:00:00
412,2020-07-03 10:00:00
442,2020-07-03 11:00:00
476,2020-07-03 12:00:00
499,2020-07-03 13:00:00
508,2020-07-03 14:00:00
502,2020-07-03 15:00:00
495,2020-07-03 16:00:00
486,2020-07-03 17:00:00
467,2020-07-03 18:00:00
441,2020-07-03 19:00:00
412,2020-07-03 20:00:00
398,2020-07-03 21:00:00
376,2020-07-03 22:00:00
346,2020-07-03 23:00:00
294,2020-07-04 00:00:00
264,2020-07-04 01:00:00
246,2020-07-04 02:00:00
232,2020-07-04 03:00:00
223,2020-07-04 04:00:00
217,2020-07-04 05:00:00
219,2020-07-04 06:00:00
242,2020-07-04 07:00:00
275,2020-07-04 08:00:00
307,2020-07-04 09:00:00
333,2020-07-04 10:00:00
354,2020-07-04 11:00:00
376,2020-07-04 12:00:00
386,2020-07-04 13:00:00
391,2020-07-04 14:00:00
399,2020-07-04 15:00:00
408,2020-07-04 16:00:00
416,2020-07-04 17:00:00
411,2020-07-04 18:00:00
394,2020-07-04 19:00:00
377,2020-07-04 20:00:00
364,2020-07-04 21:00:00
340,2020-07-04 22:00:00
313,2020-07-04 23:00:00
