Load Forecast,Time Stamp
512,2018-04-07 00:00:00
487,2018-04-07 01:00:00
475,2018-04-07 02:00:00
466,2018-04-07 03:00:00
467,2018-04-07 04:00:00
485,2018-04-07 05:00:00
508,2018-04-07 06:00:00
531,2018-04-07 07:00:00
570,2018-04-07 08:00:00
597,2018-04-07 09:00:00
610,2018-04-07 10:00:00
607,2018-04-07 11:00:00
597,2018-04-07 12:00:00
587,2018-04-07 13:00:00
580,2018-04-07 14:00:00
575,2018-04-07 15:00:00
573,2018-04-07 16:00:00
585,2018-04-07 17:00:00
600,2018-04-07 18:00:00
627,2018-04-07 19:00:00
646,2018-04-07 20:00:00
624,2018-04-07 21:00:00
596,2018-04-07 22:00:00
563,2018-04-07 23:00:00
531,2018-04-08 00:00:00
508,2018-04-08 01:00:00
493,2018-04-08 02:00:00
483,2018-04-08 03:00:00
483,2018-04-08 04:00:00
497,2018-04-08 05:00:00
511,2018-04-08 06:00:00
522,2018-04-08 07:00:00
542,2018-04-08 08:00:00
553,2018-04-08 09:00:00
558,2018-04-08 10:00:00
558,2018-04-08 11:00:00
560,2018-04-08 12:00:00
558,2018-04-08 13:00:00
559,2018-04-08 14:00:00
564,2018-04-08 15:00:00
572,2018-04-08 16:00:00
589,2018-04-08 17:00:00
608,2018-04-08 18:00:00
639,2018-04-08 19:00:00
665,2018-04-08 20:00:00
637,2018-04-08 21:00:00
597,2018-04-08 22:00:00
553,2018-04-08 23:00:00
519,2018-04-09 00:00:00
502,2018-04-09 01:00:00
494,2018-04-09 02:00:00
490,2018-04-09 03:00:00
500,2018-04-09 04:00:00
540,2018-04-09 05:00:00
604,2018-04-09 06:00:00
653,2018-04-09 07:00:00
671,2018-04-09 08:00:00
670,2018-04-09 09:00:00
670,2018-04-09 10:00:00
662,2018-04-09 11:00:00
651,2018-04-09 12:00:00
648,2018-04-09 13:00:00
644,2018-04-09 14:00:00
647,2018-04-09 15:00:00
656,2018-04-09 16:00:00
668,2018-04-09 17:00:00
683,2018-04-09 18:00:00
705,2018-04-09 19:00:00
712,2018-04-09 20:00:00
672,2018-04-09 21:00:00
617,2018-04-09 22:00:00
564,2018-04-09 23:00:00
516,2018-04-10 00:00:00
496,2018-04-10 01:00:00
485,2018-04-10 02:00:00
480,2018-04-10 03:00:00
488,2018-04-10 04:00:00
523,2018-04-10 05:00:00
588,2018-04-10 06:00:00
639,2018-04-10 07:00:00
651,2018-04-10 08:00:00
645,2018-04-10 09:00:00
641,2018-04-10 10:00:00
634,2018-04-10 11:00:00
632,2018-04-10 12:00:00
633,2018-04-10 13:00:00
633,2018-04-10 14:00:00
638,2018-04-10 15:00:00
648,2018-04-10 16:00:00
658,2018-04-10 17:00:00
668,2018-04-10 18:00:00
686,2018-04-10 19:00:00
694,2018-04-10 20:00:00
655,2018-04-10 21:00:00
603,2018-04-10 22:00:00
552,2018-04-10 23:00:00
511,2018-04-11 00:00:00
492,2018-04-11 01:00:00
482,2018-04-11 02:00:00
477,2018-04-11 03:00:00
486,2018-04-11 04:00:00
519,2018-04-11 05:00:00
579,2018-04-11 06:00:00
625,2018-04-11 07:00:00
629,2018-04-11 08:00:00
623,2018-04-11 09:00:00
615,2018-04-11 10:00:00
605,2018-04-11 11:00:00
599,2018-04-11 12:00:00
599,2018-04-11 13:00:00
600,2018-04-11 14:00:00
609,2018-04-11 15:00:00
622,2018-04-11 16:00:00
632,2018-04-11 17:00:00
643,2018-04-11 18:00:00
663,2018-04-11 19:00:00
677,2018-04-11 20:00:00
644,2018-04-11 21:00:00
594,2018-04-11 22:00:00
546,2018-04-11 23:00:00
504,2018-04-12 00:00:00
485,2018-04-12 01:00:00
475,2018-04-12 02:00:00
471,2018-04-12 03:00:00
480,2018-04-12 04:00:00
516,2018-04-12 05:00:00
579,2018-04-12 06:00:00
626,2018-04-12 07:00:00
631,2018-04-12 08:00:00
624,2018-04-12 09:00:00
617,2018-04-12 10:00:00
610,2018-04-12 11:00:00
603,2018-04-12 12:00:00
604,2018-04-12 13:00:00
604,2018-04-12 14:00:00
612,2018-04-12 15:00:00
620,2018-04-12 16:00:00
628,2018-04-12 17:00:00
637,2018-04-12 18:00:00
654,2018-04-12 19:00:00
666,2018-04-12 20:00:00
630,2018-04-12 21:00:00
579,2018-04-12 22:00:00
532,2018-04-12 23:00:00
