Load Forecast,Time Stamp
502,2018-05-01 00:00:00
483,2018-05-01 01:00:00
470,2018-05-01 02:00:00
464,2018-05-01 03:00:00
471,2018-05-01 04:00:00
498,2018-05-01 05:00:00
546,2018-05-01 06:00:00
592,2018-05-01 07:00:00
598,2018-05-01 08:00:00
602,2018-05-01 09:00:00
606,2018-05-01 10:00:00
605,2018-05-01 11:00:00
609,2018-05-01 12:00:00
618,2018-05-01 13:00:00
625,2018-05-01 14:00:00
637,2018-05-01 15:00:00
650,2018-05-01 16:00:00
654,2018-05-01 17:00:00
654,2018-05-01 18:00:00
659,2018-05-01 19:00:00
672,2018-05-01 20:00:00
645,2018-05-01 21:00:00
591,2018-05-01 22:00:00
536,2018-05-01 23:00:00
503,2018-05-02 00:00:00
481,2018-05-02 01:00:00
469,2018-05-02 02:00:00
462,2018-05-02 03:00:00
466,2018-05-02 04:00:00
488,2018-05-02 05:00:00
529,2018-05-02 06:00:00
575,2018-05-02 07:00:00
587,2018-05-02 08:00:00
600,2018-05-02 09:00:00
609,2018-05-02 10:00:00
614,2018-05-02 11:00:00
626,2018-05-02 12:00:00
643,2018-05-02 13:00:00
661,2018-05-02 14:00:00
685,2018-05-02 15:00:00
710,2018-05-02 16:00:00
716,2018-05-02 17:00:00
712,2018-05-02 18:00:00
716,2018-05-02 19:00:00
724,2018-05-02 20:00:00
701,2018-05-02 21:00:00
650,2018-05-02 22:00:00
594,2018-05-02 23:00:00
540,2018-05-03 00:00:00
512,2018-05-03 01:00:00
495,2018-05-03 02:00:00
484,2018-05-03 03:00:00
485,2018-05-03 04:00:00
512,2018-05-03 05:00:00
567,2018-05-03 06:00:00
627,2018-05-03 07:00:00
652,2018-05-03 08:00:00
676,2018-05-03 09:00:00
694,2018-05-03 10:00:00
703,2018-05-03 11:00:00
716,2018-05-03 12:00:00
731,2018-05-03 13:00:00
743,2018-05-03 14:00:00
760,2018-05-03 15:00:00
777,2018-05-03 16:00:00
776,2018-05-03 17:00:00
764,2018-05-03 18:00:00
757,2018-05-03 19:00:00
761,2018-05-03 20:00:00
732,2018-05-03 21:00:00
673,2018-05-03 22:00:00
610,2018-05-03 23:00:00
566,2018-05-04 00:00:00
534,2018-05-04 01:00:00
514,2018-05-04 02:00:00
500,2018-05-04 03:00:00
498,2018-05-04 04:00:00
522,2018-05-04 05:00:00
573,2018-05-04 06:00:00
631,2018-05-04 07:00:00
657,2018-05-04 08:00:00
680,2018-05-04 09:00:00
698,2018-05-04 10:00:00
703,2018-05-04 11:00:00
713,2018-05-04 12:00:00
724,2018-05-04 13:00:00
734,2018-05-04 14:00:00
749,2018-05-04 15:00:00
760,2018-05-04 16:00:00
755,2018-05-04 17:00:00
739,2018-05-04 18:00:00
722,2018-05-04 19:00:00
720,2018-05-04 20:00:00
696,2018-05-04 21:00:00
651,2018-05-04 22:00:00
598,2018-05-04 23:00:00
524,2018-05-05 00:00:00
493,2018-05-05 01:00:00
472,2018-05-05 02:00:00
459,2018-05-05 03:00:00
453,2018-05-05 04:00:00
456,2018-05-05 05:00:00
460,2018-05-05 06:00:00
482,2018-05-05 07:00:00
509,2018-05-05 08:00:00
533,2018-05-05 09:00:00
544,2018-05-05 10:00:00
549,2018-05-05 11:00:00
551,2018-05-05 12:00:00
552,2018-05-05 13:00:00
558,2018-05-05 14:00:00
567,2018-05-05 15:00:00
575,2018-05-05 16:00:00
578,2018-05-05 17:00:00
576,2018-05-05 18:00:00
573,2018-05-05 19:00:00
581,2018-05-05 20:00:00
568,2018-05-05 21:00:00
539,2018-05-05 22:00:00
506,2018-05-05 23:00:00
481,2018-05-06 00:00:00
456,2018-05-06 01:00:00
440,2018-05-06 02:00:00
430,2018-05-06 03:00:00
427,2018-05-06 04:00:00
430,2018-05-06 05:00:00
432,2018-05-06 06:00:00
446,2018-05-06 07:00:00
472,2018-05-06 08:00:00
492,2018-05-06 09:00:00
508,2018-05-06 10:00:00
511,2018-05-06 11:00:00
514,2018-05-06 12:00:00
515,2018-05-06 13:00:00
515,2018-05-06 14:00:00
519,2018-05-06 15:00:00
529,2018-05-06 16:00:00
540,2018-05-06 17:00:00
547,2018-05-06 18:00:00
557,2018-05-06 19:00:00
579,2018-05-06 20:00:00
564,2018-05-06 21:00:00
525,2018-05-06 22:00:00
485,2018-05-06 23:00:00
