Load Forecast,Time Stamp
655,2018-09-11 00:00:00
623,2018-09-11 01:00:00
590,2018-09-11 02:00:00
568,2018-09-11 03:00:00
566,2018-09-11 04:00:00
602,2018-09-11 05:00:00
685,2018-09-11 06:00:00
764,2018-09-11 07:00:00
812,2018-09-11 08:00:00
855,2018-09-11 09:00:00
899,2018-09-11 10:00:00
926,2018-09-11 11:00:00
953,2018-09-11 12:00:00
978,2018-09-11 13:00:00
993,2018-09-11 14:00:00
1006,2018-09-11 15:00:00
1018,2018-09-11 16:00:00
1008,2018-09-11 17:00:00
979,2018-09-11 18:00:00
983,2018-09-11 19:00:00
965,2018-09-11 20:00:00
896,2018-09-11 21:00:00
803,2018-09-11 22:00:00
716,2018-09-11 23:00:00
727,2018-09-12 00:00:00
695,2018-09-12 01:00:00
666,2018-09-12 02:00:00
647,2018-09-12 03:00:00
645,2018-09-12 04:00:00
674,2018-09-12 05:00:00
744,2018-09-12 06:00:00
810,2018-09-12 07:00:00
849,2018-09-12 08:00:00
885,2018-09-12 09:00:00
921,2018-09-12 10:00:00
944,2018-09-12 11:00:00
967,2018-09-12 12:00:00
988,2018-09-12 13:00:00
1001,2018-09-12 14:00:00
1014,2018-09-12 15:00:00
1025,2018-09-12 16:00:00
1016,2018-09-12 17:00:00
990,2018-09-12 18:00:00
993,2018-09-12 19:00:00
978,2018-09-12 20:00:00
920,2018-09-12 21:00:00
843,2018-09-12 22:00:00
767,2018-09-12 23:00:00
744,2018-09-13 00:00:00
708,2018-09-13 01:00:00
680,2018-09-13 02:00:00
661,2018-09-13 03:00:00
658,2018-09-13 04:00:00
687,2018-09-13 05:00:00
756,2018-09-13 06:00:00
822,2018-09-13 07:00:00
862,2018-09-13 08:00:00
901,2018-09-13 09:00:00
938,2018-09-13 10:00:00
965,2018-09-13 11:00:00
988,2018-09-13 12:00:00
1009,2018-09-13 13:00:00
1021,2018-09-13 14:00:00
1031,2018-09-13 15:00:00
1037,2018-09-13 16:00:00
1024,2018-09-13 17:00:00
996,2018-09-13 18:00:00
998,2018-09-13 19:00:00
982,2018-09-13 20:00:00
922,2018-09-13 21:00:00
847,2018-09-13 22:00:00
770,2018-09-13 23:00:00
724,2018-09-14 00:00:00
687,2018-09-14 01:00:00
661,2018-09-14 02:00:00
643,2018-09-14 03:00:00
639,2018-09-14 04:00:00
666,2018-09-14 05:00:00
731,2018-09-14 06:00:00
795,2018-09-14 07:00:00
833,2018-09-14 08:00:00
869,2018-09-14 09:00:00
903,2018-09-14 10:00:00
922,2018-09-14 11:00:00
940,2018-09-14 12:00:00
956,2018-09-14 13:00:00
963,2018-09-14 14:00:00
970,2018-09-14 15:00:00
973,2018-09-14 16:00:00
957,2018-09-14 17:00:00
928,2018-09-14 18:00:00
928,2018-09-14 19:00:00
912,2018-09-14 20:00:00
860,2018-09-14 21:00:00
802,2018-09-14 22:00:00
738,2018-09-14 23:00:00
682,2018-09-15 00:00:00
640,2018-09-15 01:00:00
610,2018-09-15 02:00:00
590,2018-09-15 03:00:00
582,2018-09-15 04:00:00
590,2018-09-15 05:00:00
612,2018-09-15 06:00:00
645,2018-09-15 07:00:00
706,2018-09-15 08:00:00
762,2018-09-15 09:00:00
807,2018-09-15 10:00:00
838,2018-09-15 11:00:00
861,2018-09-15 12:00:00
874,2018-09-15 13:00:00
885,2018-09-15 14:00:00
895,2018-09-15 15:00:00
902,2018-09-15 16:00:00
896,2018-09-15 17:00:00
877,2018-09-15 18:00:00
894,2018-09-15 19:00:00
870,2018-09-15 20:00:00
836,2018-09-15 21:00:00
786,2018-09-15 22:00:00
723,2018-09-15 23:00:00
659,2018-09-16 00:00:00
621,2018-09-16 01:00:00
594,2018-09-16 02:00:00
575,2018-09-16 03:00:00
568,2018-09-16 04:00:00
572,2018-09-16 05:00:00
585,2018-09-16 06:00:00
606,2018-09-16 07:00:00
653,2018-09-16 08:00:00
704,2018-09-16 09:00:00
748,2018-09-16 10:00:00
782,2018-09-16 11:00:00
810,2018-09-16 12:00:00
830,2018-09-16 13:00:00
846,2018-09-16 14:00:00
861,2018-09-16 15:00:00
875,2018-09-16 16:00:00
877,2018-09-16 17:00:00
867,2018-09-16 18:00:00
888,2018-09-16 19:00:00
872,2018-09-16 20:00:00
834,2018-09-16 21:00:00
774,2018-09-16 22:00:00
709,2018-09-16 23:00:00
