"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/10/2020 00:00",1228,1575,659,1019,1014,2110,598,287,5559,491,1636,16176
"06/10/2020 01:00",1164,1499,610,968,938,1984,564,262,5266,499,1563,15317
"06/10/2020 02:00",1121,1448,571,932,892,1903,547,243,5059,498,1507,14721
"06/10/2020 03:00",1098,1417,545,912,855,1849,534,230,4925,498,1470,14333
"06/10/2020 04:00",1100,1422,533,918,838,1833,544,227,4876,503,1461,14255
"06/10/2020 05:00",1122,1455,536,949,842,1839,566,231,4948,509,1488,14485
"06/10/2020 06:00",1186,1566,572,1010,890,1906,617,245,5255,524,1570,15341
"06/10/2020 07:00",1276,1694,624,1129,958,2055,682,270,5680,544,1713,16625
"06/10/2020 08:00",1335,1808,683,1237,1018,2226,723,304,6125,539,1860,17858
"06/10/2020 09:00",1374,1891,720,1338,1076,2374,748,329,6436,533,1984,18803
"06/10/2020 10:00",1419,2010,764,1434,1149,2535,779,350,6709,532,2103,19784
"06/10/2020 11:00",1490,2121,800,1541,1242,2709,811,377,6936,532,2209,20768
"06/10/2020 12:00",1558,2208,839,1618,1328,2873,846,408,7111,539,2300,21628
"06/10/2020 13:00",1637,2275,877,1681,1399,2987,866,425,7225,548,2385,22305
"06/10/2020 14:00",1702,2326,902,1714,1471,3069,878,439,7320,551,2410,22782
"06/10/2020 15:00",1759,2362,932,1737,1528,3154,891,454,7385,559,2416,23177
"06/10/2020 16:00",1809,2416,943,1768,1581,3229,918,463,7392,578,2439,23536
"06/10/2020 17:00",1878,2460,934,1785,1624,3272,946,464,7305,582,2427,23677
"06/10/2020 18:00",1908,2462,918,1794,1616,3222,959,463,7061,583,2396,23382
"06/10/2020 19:00",1867,2423,889,1727,1576,3041,944,448,6850,589,2328,22682
"06/10/2020 20:00",1824,2353,881,1662,1520,2954,933,437,6769,588,2265,22186
"06/10/2020 21:00",1764,2293,853,1614,1442,2833,909,413,6674,573,2252,21620
"06/10/2020 22:00",1627,2147,801,1497,1319,2613,841,376,6444,537,2132,20334
"06/10/2020 23:00",1492,1991,737,1365,1190,2356,763,339,6112,508,1999,18852
"06/11/2020 00:00",1383,1880,678,1245,1085,2157,699,299,5735,511,1827,17499
"06/11/2020 01:00",1308,1794,630,1183,1000,2016,658,271,5434,523,1741,16558
"06/11/2020 02:00",1257,1736,594,1135,955,1928,636,254,5230,523,1671,15919
"06/11/2020 03:00",1228,1693,572,1100,917,1874,619,242,5105,524,1614,15488
"06/11/2020 04:00",1232,1677,567,1084,899,1864,625,240,5075,529,1582,15374
"06/11/2020 05:00",1263,1697,577,1084,912,1885,644,245,5171,533,1575,15586
"06/11/2020 06:00",1345,1782,615,1107,981,1974,688,263,5501,546,1608,16410
"06/11/2020 07:00",1454,1892,674,1177,1074,2147,749,288,5920,574,1680,17629
"06/11/2020 08:00",1553,1973,736,1224,1156,2364,798,327,6375,566,1734,18806
"06/11/2020 09:00",1613,2007,777,1239,1223,2523,816,352,6669,564,1766,19549
"06/11/2020 10:00",1664,2074,816,1255,1289,2667,832,372,6907,564,1799,20239
"06/11/2020 11:00",1716,2112,841,1287,1361,2807,851,394,7107,556,1832,20864
"06/11/2020 12:00",1758,2136,867,1304,1410,2921,871,414,7263,563,1862,21369
"06/11/2020 13:00",1780,2132,886,1328,1431,2990,862,421,7343,572,1885,21630
"06/11/2020 14:00",1784,2130,892,1348,1443,3022,847,424,7416,575,1894,21775
"06/11/2020 15:00",1777,2133,904,1367,1458,3070,833,425,7446,581,1900,21894
"06/11/2020 16:00",1775,2162,910,1387,1486,3110,832,433,7448,592,1920,22055
"06/11/2020 17:00",1822,2184,907,1387,1525,3154,844,439,7378,597,1920,22157
"06/11/2020 18:00",1829,2165,902,1380,1526,3123,845,444,7159,594,1880,21847
"06/11/2020 19:00",1792,2106,884,1334,1498,3003,836,436,6983,596,1821,21289
"06/11/2020 20:00",1752,2031,876,1274,1455,2931,816,427,6906,593,1752,20813
"06/11/2020 21:00",1696,1972,847,1245,1384,2813,794,404,6799,573,1744,20271
"06/11/2020 22:00",1561,1841,794,1169,1269,2602,734,369,6562,536,1671,19108
"06/11/2020 23:00",1424,1693,733,1083,1140,2358,656,328,6227,509,1587,17738
"06/12/2020 00:00",1324,1579,682,983,1040,2185,610,298,5819,524,1542,16586
"06/12/2020 01:00",1244,1490,634,926,957,2052,571,275,5526,532,1486,15693
"06/12/2020 02:00",1194,1431,600,893,913,1964,550,256,5305,527,1444,15077
"06/12/2020 03:00",1162,1393,576,873,875,1906,531,243,5148,525,1415,14647
"06/12/2020 04:00",1160,1388,564,872,855,1889,536,238,5065,529,1407,14503
"06/12/2020 05:00",1172,1410,563,883,853,1897,551,239,5089,531,1413,14601
"06/12/2020 06:00",1224,1482,588,916,887,1945,595,251,5348,541,1455,15232
"06/12/2020 07:00",1303,1590,632,991,947,2089,648,271,5696,573,1541,16281
"06/12/2020 08:00",1359,1663,685,1052,1000,2269,683,301,6092,571,1625,17300
"06/12/2020 09:00",1391,1716,713,1099,1046,2416,696,318,6335,565,1673,17968
"06/12/2020 10:00",1432,1790,745,1140,1101,2568,712,334,6539,564,1709,18634
"06/12/2020 11:00",1483,1855,768,1184,1167,2699,730,357,6693,564,1750,19250
"06/12/2020 12:00",1529,1912,797,1207,1230,2843,747,380,6810,573,1781,19809
"06/12/2020 13:00",1580,1945,823,1230,1284,2943,751,389,6891,580,1803,20219
"06/12/2020 14:00",1625,1960,844,1234,1339,3055,751,399,7005,578,1806,20596
"06/12/2020 15:00",1654,1964,868,1239,1377,3198,746,412,7107,583,1794,20942
"06/12/2020 16:00",1686,1983,883,1243,1430,3292,758,424,7141,592,1781,21213
"06/12/2020 17:00",1733,1990,887,1230,1473,3346,767,430,7061,583,1760,21260
"06/12/2020 18:00",1718,1935,863,1207,1450,3276,767,420,6789,577,1723,20725
"06/12/2020 19:00",1667,1876,840,1156,1410,3113,752,406,6576,578,1663,20037
"06/12/2020 20:00",1605,1776,814,1096,1348,2965,734,390,6423,564,1613,19328
"06/12/2020 21:00",1561,1745,794,1081,1286,2839,721,376,6310,550,1624,18887
"06/12/2020 22:00",1460,1660,756,1017,1186,2657,673,349,6120,528,1568,17974
"06/12/2020 23:00",1353,1546,710,937,1080,2439,612,320,5880,503,1491,16871
"06/13/2020 00:00",1247,1413,648,855,978,2202,554,280,5528,490,1394,15589
"06/13/2020 01:00",1178,1336,600,813,898,2046,515,253,5262,501,1335,14737
"06/13/2020 02:00",1130,1278,566,786,859,1941,494,234,5051,494,1305,14138
