"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/30/2020 00:00",1237,1576,696,1095,984,2562,650,308,6191,505,1627,17431
"06/30/2020 01:00",1187,1509,652,1032,921,2368,613,279,5874,514,1550,16499
"06/30/2020 02:00",1152,1455,615,989,877,2238,590,263,5632,510,1494,15815
"06/30/2020 03:00",1133,1426,591,965,851,2159,578,251,5475,504,1461,15394
"06/30/2020 04:00",1141,1430,582,960,839,2134,580,245,5413,512,1449,15285
"06/30/2020 05:00",1179,1468,588,976,853,2146,600,249,5509,511,1473,15552
"06/30/2020 06:00",1248,1572,627,1030,895,2236,660,266,5877,510,1534,16455
"06/30/2020 07:00",1338,1695,691,1116,973,2438,728,292,6354,530,1641,17796
"06/30/2020 08:00",1396,1776,752,1185,1052,2677,774,320,6780,542,1734,18988
"06/30/2020 09:00",1417,1822,790,1242,1100,2901,795,344,7055,545,1801,19812
"06/30/2020 10:00",1455,1875,823,1290,1154,3100,819,367,7257,546,1886,20572
"06/30/2020 11:00",1498,1939,851,1337,1214,3282,832,387,7428,541,1951,21260
"06/30/2020 12:00",1516,1986,883,1380,1277,3440,843,408,7581,551,1983,21848
"06/30/2020 13:00",1543,2034,907,1409,1335,3590,851,425,7717,564,2007,22382
"06/30/2020 14:00",1570,2056,929,1404,1385,3740,852,434,7825,570,2013,22778
"06/30/2020 15:00",1597,2059,948,1385,1421,3845,859,447,7887,578,2037,23063
"06/30/2020 16:00",1631,2077,961,1401,1462,3893,874,459,7927,593,2031,23309
"06/30/2020 17:00",1654,2094,963,1422,1495,3903,899,468,7862,596,2012,23368
"06/30/2020 18:00",1661,2078,937,1419,1485,3830,897,464,7598,592,1984,22945
"06/30/2020 19:00",1625,2010,900,1373,1439,3631,891,448,7347,594,1936,22194
"06/30/2020 20:00",1575,1958,873,1322,1381,3449,880,429,7161,588,1870,21486
"06/30/2020 21:00",1530,1905,853,1299,1319,3315,846,412,7079,575,1877,21010
"06/30/2020 22:00",1436,1781,803,1219,1199,3052,764,375,6834,542,1791,19796
"06/30/2020 23:00",1322,1646,741,1130,1075,2747,690,335,6474,513,1683,18356
"07/01/2020 00:00",1248,1556,672,1056,984,2468,643,297,6067,509,1590,17090
"07/01/2020 01:00",1194,1485,627,999,920,2282,605,270,5753,517,1517,16169
"07/01/2020 02:00",1158,1433,595,961,878,2162,581,256,5525,516,1467,15532
"07/01/2020 03:00",1136,1403,572,941,852,2093,566,247,5389,513,1438,15150
"07/01/2020 04:00",1142,1409,565,939,840,2075,569,243,5339,519,1434,15074
"07/01/2020 05:00",1177,1445,573,959,854,2095,590,249,5458,517,1464,15381
"07/01/2020 06:00",1252,1553,617,1015,899,2197,657,267,5854,524,1530,16365
"07/01/2020 07:00",1351,1672,684,1103,979,2400,731,296,6332,551,1633,17732
"07/01/2020 08:00",1423,1752,751,1185,1063,2646,781,324,6750,557,1730,18962
"07/01/2020 09:00",1449,1797,790,1237,1115,2864,803,346,7021,554,1801,19777
"07/01/2020 10:00",1496,1848,824,1289,1174,3053,827,371,7229,552,1886,20549
"07/01/2020 11:00",1544,1912,853,1339,1242,3244,839,391,7409,553,1955,21281
"07/01/2020 12:00",1570,1965,884,1394,1306,3411,848,412,7559,567,1985,21901
"07/01/2020 13:00",1607,2020,911,1430,1367,3573,855,429,7695,577,2011,22475
