Load,Time Stamp
1047.0761,2021-02-08 00:00:00
1020.1943,2021-02-08 01:00:00
1010.1771,2021-02-08 02:00:00
1025.5534,2021-02-08 03:00:00
1048.2458,2021-02-08 04:00:00
1104.6722,2021-02-08 05:00:00
1185.2875,2021-02-08 06:00:00
1253.1202,2021-02-08 07:00:00
1275.3096,2021-02-08 08:00:00
1267.3854,2021-02-08 09:00:00
1255.854,2021-02-08 10:00:00
1224.4466,2021-02-08 11:00:00
1174.8781,2021-02-08 12:00:00
1137.9034,2021-02-08 13:00:00
1132.3319,2021-02-08 14:00:00
1155.6148,2021-02-08 15:00:00
1220.9018,2021-02-08 16:00:00
1327.9329,2021-02-08 17:00:00
1384.4575,2021-02-08 18:00:00
1349.6497,2021-02-08 19:00:00
1311.7778,2021-02-08 20:00:00
1252.5022,2021-02-08 21:00:00
1179.4548,2021-02-08 22:00:00
1103.9521,2021-02-08 23:00:00
