"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/09/2020","04/06/2020","Actual","ALB",61,40,44,37
"04/09/2020","04/06/2020","Actual","ART",49,23,40,22
"04/09/2020","04/06/2020","Actual","BGM",54,33,41,32
"04/09/2020","04/06/2020","Actual","BUF",52,32,42,31
"04/09/2020","04/06/2020","Actual","ELM",61,27,44,26
"04/09/2020","04/06/2020","Actual","ELZ",56,30,41,30
"04/09/2020","04/06/2020","Actual","FOK",60,37,47,37
"04/09/2020","04/06/2020","Actual","FRG",65,49,49,44
"04/09/2020","04/06/2020","Actual","GFL",59,34,43,32
"04/09/2020","04/06/2020","Actual","HPN",63,44,46,39
"04/09/2020","04/06/2020","Actual","IAG",55,28,44,28
"04/09/2020","04/06/2020","Actual","ISP",63,44,47,43
"04/09/2020","04/06/2020","Actual","ITH",55,31,43,31
"04/09/2020","04/06/2020","Actual","JFK",62,47,49,44
"04/09/2020","04/06/2020","Actual","LGA",66,48,48,44
"04/09/2020","04/06/2020","Actual","MSS",55,25,42,24
"04/09/2020","04/06/2020","Actual","MSV",59,36,44,35
"04/09/2020","04/06/2020","Actual","NYC",66,49,49,42
"04/09/2020","04/06/2020","Actual","PLB",57,35,41,32
"04/09/2020","04/06/2020","Actual","POU",63,42,47,37
"04/09/2020","04/06/2020","Actual","ROC",56,30,44,29
"04/09/2020","04/06/2020","Actual","SLK",50,21,37,20
"04/09/2020","04/06/2020","Actual","SWF",63,45,50,38
"04/09/2020","04/06/2020","Actual","SYR",56,34,42,33
"04/09/2020","04/06/2020","Actual","UCA",54,34,41,33
"04/09/2020","04/07/2020","Actual","ALB",64,42,48,37
"04/09/2020","04/07/2020","Actual","ART",56,27,43,26
"04/09/2020","04/07/2020","Actual","BGM",60,38,46,35
"04/09/2020","04/07/2020","Actual","BUF",62,40,47,35
"04/09/2020","04/07/2020","Actual","ELM",65,37,50,35
"04/09/2020","04/07/2020","Actual","ELZ",60,39,49,31
"04/09/2020","04/07/2020","Actual","FOK",59,39,47,37
"04/09/2020","04/07/2020","Actual","FRG",63,49,50,40
"04/09/2020","04/07/2020","Actual","GFL",62,31,44,29
"04/09/2020","04/07/2020","Actual","HPN",63,48,47,38
"04/09/2020","04/07/2020","Actual","IAG",61,34,46,32
"04/09/2020","04/07/2020","Actual","ISP",63,45,49,41
"04/09/2020","04/07/2020","Actual","ITH",61,35,47,35
"04/09/2020","04/07/2020","Actual","JFK",62,49,49,40
"04/09/2020","04/07/2020","Actual","LGA",65,54,49,41
"04/09/2020","04/07/2020","Actual","MSS",56,27,42,26
"04/09/2020","04/07/2020","Actual","MSV",63,39,47,34
"04/09/2020","04/07/2020","Actual","NYC",67,52,49,40
"04/09/2020","04/07/2020","Actual","PLB",59,33,42,30
"04/09/2020","04/07/2020","Actual","POU",68,44,50,37
"04/09/2020","04/07/2020","Actual","ROC",59,37,46,35
"04/09/2020","04/07/2020","Actual","SLK",51,21,37,20
"04/09/2020","04/07/2020","Actual","SWF",68,46,50,37
"04/09/2020","04/07/2020","Actual","SYR",63,44,46,39
"04/09/2020","04/07/2020","Actual","UCA",59,39,45,37
"04/09/2020","04/08/2020","Actual","ALB",59,45,47,42
"04/09/2020","04/08/2020","Actual","ART",52,37,44,36
"04/09/2020","04/08/2020","Actual","BGM",56,43,47,41
"04/09/2020","04/08/2020","Actual","BUF",50,42,46,41
"04/09/2020","04/08/2020","Actual","ELM",62,37,51,35
"04/09/2020","04/08/2020","Actual","ELZ",58,44,51,40
"04/09/2020","04/08/2020","Actual","FOK",55,37,49,37
"04/09/2020","04/08/2020","Actual","FRG",62,48,53,45
"04/09/2020","04/08/2020","Actual","GFL",57,40,44,35
"04/09/2020","04/08/2020","Actual","HPN",59,46,51,44
"04/09/2020","04/08/2020","Actual","IAG",54,40,50,39
"04/09/2020","04/08/2020","Actual","ISP",60,47,52,45
"04/09/2020","04/08/2020","Actual","ITH",54,39,49,39
"04/09/2020","04/08/2020","Actual","JFK",64,47,56,46
"04/09/2020","04/08/2020","Actual","LGA",62,49,53,46
"04/09/2020","04/08/2020","Actual","MSS",48,35,38,31
"04/09/2020","04/08/2020","Actual","MSV",57,43,49,41
"04/09/2020","04/08/2020","Actual","NYC",64,50,54,47
"04/09/2020","04/08/2020","Actual","PLB",52,34,40,30
"04/09/2020","04/08/2020","Actual","POU",58,43,50,41
"04/09/2020","04/08/2020","Actual","ROC",55,42,49,41
"04/09/2020","04/08/2020","Actual","SLK",48,29,36,26
"04/09/2020","04/08/2020","Actual","SWF",55,45,50,43
"04/09/2020","04/08/2020","Actual","SYR",52,44,46,42
"04/09/2020","04/08/2020","Actual","UCA",50,41,46,40
"04/09/2020","04/09/2020","Forecast","ALB",51,42,48,36
"04/09/2020","04/09/2020","Forecast","ART",45,37,43,34
"04/09/2020","04/09/2020","Forecast","BGM",47,36,46,32
"04/09/2020","04/09/2020","Forecast","BUF",47,38,44,34
"04/09/2020","04/09/2020","Forecast","ELM",49,34,46,33
"04/09/2020","04/09/2020","Forecast","ELZ",44,32,42,30
"04/09/2020","04/09/2020","Forecast","FOK",55,31,50,31
"04/09/2020","04/09/2020","Forecast","FRG",59,46,53,39
"04/09/2020","04/09/2020","Forecast","GFL",47,33,44,31
"04/09/2020","04/09/2020","Forecast","HPN",54,41,50,36
"04/09/2020","04/09/2020","Forecast","IAG",46,36,43,32
"04/09/2020","04/09/2020","Forecast","ISP",57,45,52,39
"04/09/2020","04/09/2020","Forecast","ITH",46,36,45,32
"04/09/2020","04/09/2020","Forecast","JFK",59,45,53,39
"04/09/2020","04/09/2020","Forecast","LGA",61,48,54,39
"04/09/2020","04/09/2020","Forecast","MSS",44,37,41,35
"04/09/2020","04/09/2020","Forecast","MSV",46,36,45,32
"04/09/2020","04/09/2020","Forecast","NYC",59,48,53,39
"04/09/2020","04/09/2020","Forecast","PLB",44,39,43,35
"04/09/2020","04/09/2020","Forecast","POU",53,38,49,36
"04/09/2020","04/09/2020","Forecast","ROC",47,38,43,34
"04/09/2020","04/09/2020","Forecast","SLK",42,33,40,31
"04/09/2020","04/09/2020","Forecast","SWF",52,41,49,36
"04/09/2020","04/09/2020","Forecast","SYR",47,39,45,34
"04/09/2020","04/09/2020","Forecast","UCA",46,36,45,32
"04/09/2020","04/10/2020","Forecast","ALB",47,39,40,34
"04/09/2020","04/10/2020","Forecast","ART",42,34,37,32
"04/09/2020","04/10/2020","Forecast","BGM",36,31,32,28
"04/09/2020","04/10/2020","Forecast","BUF",41,35,35,30
"04/09/2020","04/10/2020","Forecast","ELM",41,33,35,30
"04/09/2020","04/10/2020","Forecast","ELZ",34,28,30,25
"04/09/2020","04/10/2020","Forecast","FOK",51,39,41,35
