"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/20/2020","04/17/2020","Actual","ALB",49,29,37,27
"04/20/2020","04/17/2020","Actual","ART",43,32,36,28
"04/20/2020","04/17/2020","Actual","BGM",39,24,32,22
"04/20/2020","04/17/2020","Actual","BUF",39,31,33,27
"04/20/2020","04/17/2020","Actual","ELM",41,21,35,21
"04/20/2020","04/17/2020","Actual","ELZ",33,24,29,23
"04/20/2020","04/17/2020","Actual","FOK",47,22,40,20
"04/20/2020","04/17/2020","Actual","FRG",50,35,42,30
"04/20/2020","04/17/2020","Actual","GFL",46,27,35,25
"04/20/2020","04/17/2020","Actual","HPN",47,32,36,28
"04/20/2020","04/17/2020","Actual","IAG",39,26,32,24
"04/20/2020","04/17/2020","Actual","ISP",49,31,42,28
"04/20/2020","04/17/2020","Actual","ITH",40,27,33,25
"04/20/2020","04/17/2020","Actual","JFK",49,37,42,31
"04/20/2020","04/17/2020","Actual","LGA",50,39,41,31
"04/20/2020","04/17/2020","Actual","MSS",44,28,35,25
"04/20/2020","04/17/2020","Actual","MSV",41,24,33,22
"04/20/2020","04/17/2020","Actual","NYC",50,37,42,31
"04/20/2020","04/17/2020","Actual","PLB",43,30,34,27
"04/20/2020","04/17/2020","Actual","POU",48,26,38,24
"04/20/2020","04/17/2020","Actual","ROC",41,27,33,26
"04/20/2020","04/17/2020","Actual","SLK",35,23,31,21
"04/20/2020","04/17/2020","Actual","SWF",46,28,37,26
"04/20/2020","04/17/2020","Actual","SYR",44,31,35,28
"04/20/2020","04/17/2020","Actual","UCA",42,29,34,28
"04/20/2020","04/18/2020","Actual","ALB",48,34,40,33
"04/20/2020","04/18/2020","Actual","ART",46,29,38,28
"04/20/2020","04/18/2020","Actual","BGM",40,30,34,30
"04/20/2020","04/18/2020","Actual","BUF",43,32,38,31
"04/20/2020","04/18/2020","Actual","ELM",46,30,38,29
"04/20/2020","04/18/2020","Actual","ELZ",39,28,33,28
"04/20/2020","04/18/2020","Actual","FOK",42,32,42,30
"04/20/2020","04/18/2020","Actual","FRG",47,41,44,36
"04/20/2020","04/18/2020","Actual","GFL",48,33,38,30
"04/20/2020","04/18/2020","Actual","HPN",44,38,40,33
"04/20/2020","04/18/2020","Actual","IAG",45,28,40,27
"04/20/2020","04/18/2020","Actual","ISP",45,37,43,35
"04/20/2020","04/18/2020","Actual","ITH",43,27,38,26
"04/20/2020","04/18/2020","Actual","JFK",47,42,45,36
"04/20/2020","04/18/2020","Actual","LGA",47,42,43,38
"04/20/2020","04/18/2020","Actual","MSS",49,22,38,21
"04/20/2020","04/18/2020","Actual","MSV",39,30,37,29
"04/20/2020","04/18/2020","Actual","NYC",46,41,44,36
"04/20/2020","04/18/2020","Actual","PLB",49,28,37,26
"04/20/2020","04/18/2020","Actual","POU",46,32,40,30
"04/20/2020","04/18/2020","Actual","ROC",47,33,38,32
"04/20/2020","04/18/2020","Actual","SLK",44,20,34,19
"04/20/2020","04/18/2020","Actual","SWF",45,34,41,32
"04/20/2020","04/18/2020","Actual","SYR",47,33,38,32
"04/20/2020","04/18/2020","Actual","UCA",46,31,38,28
"04/20/2020","04/19/2020","Actual","ALB",67,30,49,27
"04/20/2020","04/19/2020","Actual","ART",53,39,44,33
"04/20/2020","04/19/2020","Actual","BGM",55,32,45,28
"04/20/2020","04/19/2020","Actual","BUF",52,41,44,36
"04/20/2020","04/19/2020","Actual","ELM",61,24,48,24
"04/20/2020","04/19/2020","Actual","ELZ",56,34,45,30
"04/20/2020","04/19/2020","Actual","FOK",54,23,46,22
"04/20/2020","04/19/2020","Actual","FRG",57,36,47,32
"04/20/2020","04/19/2020","Actual","GFL",62,28,47,26
