"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/14/2020","04/11/2020","Actual","ALB",49,36,38,32
"04/14/2020","04/11/2020","Actual","ART",43,28,37,26
"04/14/2020","04/11/2020","Actual","BGM",45,28,36,24
"04/14/2020","04/11/2020","Actual","BUF",43,31,36,28
"04/14/2020","04/11/2020","Actual","ELM",50,26,39,24
"04/14/2020","04/11/2020","Actual","ELZ",42,26,34,24
"04/14/2020","04/11/2020","Actual","FOK",52,29,39,25
"04/14/2020","04/11/2020","Actual","FRG",56,40,41,33
"04/14/2020","04/11/2020","Actual","GFL",46,32,35,27
"04/14/2020","04/11/2020","Actual","HPN",51,36,38,30
"04/14/2020","04/11/2020","Actual","IAG",44,27,37,25
"04/14/2020","04/11/2020","Actual","ISP",54,37,40,32
"04/14/2020","04/11/2020","Actual","ITH",47,29,37,26
"04/14/2020","04/11/2020","Actual","JFK",54,39,41,32
"04/14/2020","04/11/2020","Actual","LGA",55,40,41,32
"04/14/2020","04/11/2020","Actual","MSS",46,30,36,27
"04/14/2020","04/11/2020","Actual","MSV",47,29,36,26
"04/14/2020","04/11/2020","Actual","NYC",55,38,41,31
"04/14/2020","04/11/2020","Actual","PLB",45,31,36,28
"04/14/2020","04/11/2020","Actual","POU",52,35,39,31
"04/14/2020","04/11/2020","Actual","ROC",45,30,36,27
"04/14/2020","04/11/2020","Actual","SLK",38,25,32,23
"04/14/2020","04/11/2020","Actual","SWF",52,34,40,29
"04/14/2020","04/11/2020","Actual","SYR",46,33,38,29
"04/14/2020","04/11/2020","Actual","UCA",44,30,35,28
"04/14/2020","04/12/2020","Actual","ALB",63,30,48,27
"04/14/2020","04/12/2020","Actual","ART",60,35,47,32
"04/14/2020","04/12/2020","Actual","BGM",61,30,48,27
"04/14/2020","04/12/2020","Actual","BUF",66,37,50,32
"04/14/2020","04/12/2020","Actual","ELM",65,24,50,24
"04/14/2020","04/12/2020","Actual","ELZ",62,33,46,29
"04/14/2020","04/12/2020","Actual","FOK",56,22,49,21
"04/14/2020","04/12/2020","Actual","FRG",60,36,51,32
"04/14/2020","04/12/2020","Actual","GFL",59,25,45,23
"04/14/2020","04/12/2020","Actual","HPN",57,33,50,29
"04/14/2020","04/12/2020","Actual","IAG",63,35,50,31
"04/14/2020","04/12/2020","Actual","ISP",57,33,52,30
"04/14/2020","04/12/2020","Actual","ITH",62,25,49,24
"04/14/2020","04/12/2020","Actual","JFK",58,36,52,35
"04/14/2020","04/12/2020","Actual","LGA",61,44,51,36
"04/14/2020","04/12/2020","Actual","MSS",57,32,45,30
"04/14/2020","04/12/2020","Actual","MSV",60,25,48,24
"04/14/2020","04/12/2020","Actual","NYC",62,45,52,36
"04/14/2020","04/12/2020","Actual","PLB",59,31,46,28
"04/14/2020","04/12/2020","Actual","POU",61,28,50,26
"04/14/2020","04/12/2020","Actual","ROC",64,35,48,31
"04/14/2020","04/12/2020","Actual","SLK",50,22,40,21
"04/14/2020","04/12/2020","Actual","SWF",61,28,51,27
"04/14/2020","04/12/2020","Actual","SYR",62,31,49,28
"04/14/2020","04/12/2020","Actual","UCA",59,27,46,26
"04/14/2020","04/13/2020","Actual","ALB",63,52,60,44
"04/14/2020","04/13/2020","Actual","ART",63,42,60,37
"04/14/2020","04/13/2020","Actual","BGM",63,41,60,36
"04/14/2020","04/13/2020","Actual","BUF",64,42,59,36
"04/14/2020","04/13/2020","Actual","ELM",70,45,65,38
"04/14/2020","04/13/2020","Actual","ELZ",59,35,57,31
"04/14/2020","04/13/2020","Actual","FOK",58,50,57,49
"04/14/2020","04/13/2020","Actual","FRG",64,54,59,50
"04/14/2020","04/13/2020","Actual","GFL",61,41,59,38
"04/14/2020","04/13/2020","Actual","HPN",62,52,60,50
"04/14/2020","04/13/2020","Actual","IAG",61,39,58,34
"04/14/2020","04/13/2020","Actual","ISP",59,52,58,51
"04/14/2020","04/13/2020","Actual","ITH",66,43,62,37
"04/14/2020","04/13/2020","Actual","JFK",64,51,59,51
"04/14/2020","04/13/2020","Actual","LGA",68,53,62,51
"04/14/2020","04/13/2020","Actual","MSS",63,43,60,38
"04/14/2020","04/13/2020","Actual","MSV",60,46,59,42
"04/14/2020","04/13/2020","Actual","NYC",66,53,62,52
"04/14/2020","04/13/2020","Actual","PLB",63,44,60,40
"04/14/2020","04/13/2020","Actual","POU",65,54,61,50
"04/14/2020","04/13/2020","Actual","ROC",66,41,60,35
"04/14/2020","04/13/2020","Actual","SLK",62,38,57,35
"04/14/2020","04/13/2020","Actual","SWF",64,55,62,50
"04/14/2020","04/13/2020","Actual","SYR",70,41,62,38
"04/14/2020","04/13/2020","Actual","UCA",65,43,61,39
"04/14/2020","04/14/2020","Forecast","ALB",51,43,43,36
"04/14/2020","04/14/2020","Forecast","ART",42,36,37,32
"04/14/2020","04/14/2020","Forecast","BGM",43,35,35,30
"04/14/2020","04/14/2020","Forecast","BUF",42,35,36,30
"04/14/2020","04/14/2020","Forecast","ELM",48,38,37,32
"04/14/2020","04/14/2020","Forecast","ELZ",41,31,32,27
"04/14/2020","04/14/2020","Forecast","FOK",53,42,48,40
"04/14/2020","04/14/2020","Forecast","FRG",63,47,54,40
"04/14/2020","04/14/2020","Forecast","GFL",48,39,40,33
"04/14/2020","04/14/2020","Forecast","HPN",58,44,50,38
"04/14/2020","04/14/2020","Forecast","IAG",42,32,34,28
"04/14/2020","04/14/2020","Forecast","ISP",58,45,52,39
"04/14/2020","04/14/2020","Forecast","ITH",46,36,36,31
"04/14/2020","04/14/2020","Forecast","JFK",60,47,52,40
"04/14/2020","04/14/2020","Forecast","LGA",61,47,49,40
"04/14/2020","04/14/2020","Forecast","MSS",45,36,35,31
"04/14/2020","04/14/2020","Forecast","MSV",47,37,39,33
"04/14/2020","04/14/2020","Forecast","NYC",59,46,49,39
"04/14/2020","04/14/2020","Forecast","PLB",46,38,40,31
"04/14/2020","04/14/2020","Forecast","POU",55,44,47,37
"04/14/2020","04/14/2020","Forecast","ROC",45,35,35,30
"04/14/2020","04/14/2020","Forecast","SLK",40,31,33,26
"04/14/2020","04/14/2020","Forecast","SWF",53,42,46,37
"04/14/2020","04/14/2020","Forecast","SYR",47,38,37,32
