"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/26/2020","04/23/2020","Actual","ALB",55,29,41,24
"04/26/2020","04/23/2020","Actual","ART",48,19,36,17
"04/26/2020","04/23/2020","Actual","BGM",42,28,37,24
"04/26/2020","04/23/2020","Actual","BUF",39,33,37,29
"04/26/2020","04/23/2020","Actual","ELM",50,26,43,23
"04/26/2020","04/23/2020","Actual","ELZ",56,28,46,24
"04/26/2020","04/23/2020","Actual","FOK",47,21,39,19
"04/26/2020","04/23/2020","Actual","FRG",51,39,41,31
"04/26/2020","04/23/2020","Actual","GFL",52,18,38,17
"04/26/2020","04/23/2020","Actual","HPN",46,34,37,29
"04/26/2020","04/23/2020","Actual","IAG",41,29,38,26
"04/26/2020","04/23/2020","Actual","ISP",48,33,39,29
"04/26/2020","04/23/2020","Actual","ITH",42,28,38,25
"04/26/2020","04/23/2020","Actual","JFK",48,40,40,32
"04/26/2020","04/23/2020","Actual","LGA",49,42,40,33
"04/26/2020","04/23/2020","Actual","MSS",46,26,34,21
"04/26/2020","04/23/2020","Actual","MSV",45,27,38,24
"04/26/2020","04/23/2020","Actual","NYC",51,40,40,32
"04/26/2020","04/23/2020","Actual","PLB",50,28,35,22
"04/26/2020","04/23/2020","Actual","POU",46,27,38,24
"04/26/2020","04/23/2020","Actual","ROC",42,28,37,26
"04/26/2020","04/23/2020","Actual","SLK",44,17,32,14
"04/26/2020","04/23/2020","Actual","SWF",46,30,38,26
"04/26/2020","04/23/2020","Actual","SYR",49,26,38,23
"04/26/2020","04/23/2020","Actual","UCA",48,24,36,22
"04/26/2020","04/24/2020","Actual","ALB",53,41,41,35
"04/26/2020","04/24/2020","Actual","ART",51,40,38,32
"04/26/2020","04/24/2020","Actual","BGM",51,36,46,34
"04/26/2020","04/24/2020","Actual","BUF",52,38,45,34
"04/26/2020","04/24/2020","Actual","ELM",57,38,52,36
"04/26/2020","04/24/2020","Actual","ELZ",54,39,49,36
"04/26/2020","04/24/2020","Actual","FOK",47,38,45,38
"04/26/2020","04/24/2020","Actual","FRG",50,44,47,41
"04/26/2020","04/24/2020","Actual","GFL",55,39,41,31
"04/26/2020","04/24/2020","Actual","HPN",49,39,46,37
"04/26/2020","04/24/2020","Actual","IAG",48,37,41,33
"04/26/2020","04/24/2020","Actual","ISP",47,42,45,40
"04/26/2020","04/24/2020","Actual","ITH",51,39,48,36
"04/26/2020","04/24/2020","Actual","JFK",50,43,49,42
"04/26/2020","04/24/2020","Actual","LGA",50,43,47,40
"04/26/2020","04/24/2020","Actual","MSS",50,25,37,22
"04/26/2020","04/24/2020","Actual","MSV",47,34,46,34
"04/26/2020","04/24/2020","Actual","NYC",49,42,47,40
"04/26/2020","04/24/2020","Actual","PLB",54,27,39,24
"04/26/2020","04/24/2020","Actual","POU",50,38,46,37
"04/26/2020","04/24/2020","Actual","ROC",49,37,42,34
"04/26/2020","04/24/2020","Actual","SLK",52,22,39,20
"04/26/2020","04/24/2020","Actual","SWF",48,37,45,37
"04/26/2020","04/24/2020","Actual","SYR",52,41,46,36
"04/26/2020","04/24/2020","Actual","UCA",50,40,44,35
"04/26/2020","04/25/2020","Actual","ALB",66,40,49,36
"04/26/2020","04/25/2020","Actual","ART",61,25,44,24
"04/26/2020","04/25/2020","Actual","BGM",57,38,48,34
"04/26/2020","04/25/2020","Actual","BUF",61,35,49,32
"04/26/2020","04/25/2020","Actual","ELM",62,42,51,35
"04/26/2020","04/25/2020","Actual","ELZ",56,34,48,31
"04/26/2020","04/25/2020","Actual","FOK",59,32,50,32
"04/26/2020","04/25/2020","Actual","FRG",63,41,50,39
"04/26/2020","04/25/2020","Actual","GFL",62,40,45,35
"04/26/2020","04/25/2020","Actual","HPN",62,35,51,35
"04/26/2020","04/25/2020","Actual","IAG",59,29,46,28
"04/26/2020","04/25/2020","Actual","ISP",62,38,49,37
"04/26/2020","04/25/2020","Actual","ITH",61,38,50,34
"04/26/2020","04/25/2020","Actual","JFK",60,39,50,39
"04/26/2020","04/25/2020","Actual","LGA",63,44,51,40
"04/26/2020","04/25/2020","Actual","MSS",59,26,42,24
"04/26/2020","04/25/2020","Actual","MSV",59,39,50,39
"04/26/2020","04/25/2020","Actual","NYC",64,44,53,40
"04/26/2020","04/25/2020","Actual","PLB",60,36,43,30
"04/26/2020","04/25/2020","Actual","POU",66,34,53,33
"04/26/2020","04/25/2020","Actual","ROC",55,32,43,30
