"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/12/2020","04/09/2020","Actual","ALB",51,42,47,35
"04/12/2020","04/09/2020","Actual","ART",46,38,43,34
"04/12/2020","04/09/2020","Actual","BGM",49,33,46,31
"04/12/2020","04/09/2020","Actual","BUF",47,34,44,33
"04/12/2020","04/09/2020","Actual","ELM",51,34,48,33
"04/12/2020","04/09/2020","Actual","ELZ",49,31,44,30
"04/12/2020","04/09/2020","Actual","FOK",53,31,51,31
"04/12/2020","04/09/2020","Actual","FRG",57,45,53,38
"04/12/2020","04/09/2020","Actual","GFL",49,33,47,31
"04/12/2020","04/09/2020","Actual","HPN",52,41,50,36
"04/12/2020","04/09/2020","Actual","IAG",48,33,43,33
"04/12/2020","04/09/2020","Actual","ISP",55,44,52,37
"04/12/2020","04/09/2020","Actual","ITH",48,35,47,33
"04/12/2020","04/09/2020","Actual","JFK",56,45,55,38
"04/12/2020","04/09/2020","Actual","LGA",58,48,55,38
"04/12/2020","04/09/2020","Actual","MSS",44,37,41,35
"04/12/2020","04/09/2020","Actual","MSV",47,35,47,32
"04/12/2020","04/09/2020","Actual","NYC",58,47,55,38
"04/12/2020","04/09/2020","Actual","PLB",46,38,44,35
"04/12/2020","04/09/2020","Actual","POU",53,38,50,36
"04/12/2020","04/09/2020","Actual","ROC",48,34,44,33
"04/12/2020","04/09/2020","Actual","SLK",43,32,41,30
"04/12/2020","04/09/2020","Actual","SWF",52,39,50,35
"04/12/2020","04/09/2020","Actual","SYR",51,39,47,34
"04/12/2020","04/09/2020","Actual","UCA",48,36,46,32
"04/12/2020","04/10/2020","Actual","ALB",47,37,41,33
"04/12/2020","04/10/2020","Actual","ART",42,35,37,33
"04/12/2020","04/10/2020","Actual","BGM",37,29,32,28
"04/12/2020","04/10/2020","Actual","BUF",42,33,36,30
"04/12/2020","04/10/2020","Actual","ELM",40,34,38,31
"04/12/2020","04/10/2020","Actual","ELZ",32,27,29,25
"04/12/2020","04/10/2020","Actual","FOK",49,36,39,32
"04/12/2020","04/10/2020","Actual","FRG",50,38,39,35
"04/12/2020","04/10/2020","Actual","GFL",47,34,39,30
"04/12/2020","04/10/2020","Actual","HPN",44,35,36,33
"04/12/2020","04/10/2020","Actual","IAG",42,33,36,28
"04/12/2020","04/10/2020","Actual","ISP",49,37,39,35
"04/12/2020","04/10/2020","Actual","ITH",40,31,35,30
"04/12/2020","04/10/2020","Actual","JFK",49,39,41,35
"04/12/2020","04/10/2020","Actual","LGA",49,40,38,35
"04/12/2020","04/10/2020","Actual","MSS",43,33,38,32
"04/12/2020","04/10/2020","Actual","MSV",37,31,34,28
