"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/28/2020","04/25/2020","Actual","ALB",66,40,49,36
"04/28/2020","04/25/2020","Actual","ART",61,25,44,24
"04/28/2020","04/25/2020","Actual","BGM",57,38,48,34
"04/28/2020","04/25/2020","Actual","BUF",61,35,49,32
"04/28/2020","04/25/2020","Actual","ELM",62,42,51,35
"04/28/2020","04/25/2020","Actual","ELZ",56,34,48,31
"04/28/2020","04/25/2020","Actual","FOK",59,32,50,32
"04/28/2020","04/25/2020","Actual","FRG",63,41,50,39
"04/28/2020","04/25/2020","Actual","GFL",62,40,45,35
"04/28/2020","04/25/2020","Actual","HPN",62,35,51,35
"04/28/2020","04/25/2020","Actual","IAG",59,29,46,28
"04/28/2020","04/25/2020","Actual","ISP",62,38,49,37
"04/28/2020","04/25/2020","Actual","ITH",61,38,50,34
"04/28/2020","04/25/2020","Actual","JFK",60,39,50,39
"04/28/2020","04/25/2020","Actual","LGA",63,44,51,40
"04/28/2020","04/25/2020","Actual","MSS",59,26,42,24
"04/28/2020","04/25/2020","Actual","MSV",59,39,50,39
"04/28/2020","04/25/2020","Actual","NYC",64,44,53,40
"04/28/2020","04/25/2020","Actual","PLB",60,36,43,30
"04/28/2020","04/25/2020","Actual","POU",66,34,53,33
"04/28/2020","04/25/2020","Actual","ROC",55,32,43,30
"04/28/2020","04/25/2020","Actual","SLK",58,29,41,25
"04/28/2020","04/25/2020","Actual","SWF",63,36,53,36
"04/28/2020","04/25/2020","Actual","SYR",63,38,47,34
"04/28/2020","04/25/2020","Actual","UCA",62,37,47,34
"04/28/2020","04/26/2020","Actual","ALB",56,39,47,37
"04/28/2020","04/26/2020","Actual","ART",49,40,43,36
"04/28/2020","04/26/2020","Actual","BGM",52,32,48,32
"04/28/2020","04/26/2020","Actual","BUF",51,41,45,39
"04/28/2020","04/26/2020","Actual","ELM",57,38,51,38
"04/28/2020","04/26/2020","Actual","ELZ",50,34,47,34
"04/28/2020","04/26/2020","Actual","FOK",49,42,47,40
"04/28/2020","04/26/2020","Actual","FRG",52,45,48,43
"04/28/2020","04/26/2020","Actual","GFL",54,35,42,34
"04/28/2020","04/26/2020","Actual","HPN",47,41,44,38
"04/28/2020","04/26/2020","Actual","IAG",48,40,43,38
"04/28/2020","04/26/2020","Actual","ISP",50,43,47,42
"04/28/2020","04/26/2020","Actual","ITH",55,33,50,33
"04/28/2020","04/26/2020","Actual","JFK",51,44,50,43
"04/28/2020","04/26/2020","Actual","LGA",51,45,45,42
"04/28/2020","04/26/2020","Actual","MSS",54,35,41,31
"04/28/2020","04/26/2020","Actual","MSV",49,37,45,35
"04/28/2020","04/26/2020","Actual","NYC",51,43,46,42
"04/28/2020","04/26/2020","Actual","PLB",58,37,45,32
"04/28/2020","04/26/2020","Actual","POU",52,39,43,37
"04/28/2020","04/26/2020","Actual","ROC",50,41,45,39
"04/28/2020","04/26/2020","Actual","SLK",49,28,40,25
"04/28/2020","04/26/2020","Actual","SWF",52,39,43,38
"04/28/2020","04/26/2020","Actual","SYR",52,41,45,40
"04/28/2020","04/26/2020","Actual","UCA",49,37,43,37
"04/28/2020","04/27/2020","Actual","ALB",46,37,42,35
"04/28/2020","04/27/2020","Actual","ART",50,34,42,32
"04/28/2020","04/27/2020","Actual","BGM",42,32,39,32
"04/28/2020","04/27/2020","Actual","BUF",56,41,44,38
"04/28/2020","04/27/2020","Actual","ELM",47,31,41,31
"04/28/2020","04/27/2020","Actual","ELZ",45,34,39,32
"04/28/2020","04/27/2020","Actual","FOK",47,40,42,39
"04/28/2020","04/27/2020","Actual","FRG",49,42,44,40
"04/28/2020","04/27/2020","Actual","GFL",43,36,40,35
"04/28/2020","04/27/2020","Actual","HPN",47,37,41,35
"04/28/2020","04/27/2020","Actual","IAG",56,39,44,37
"04/28/2020","04/27/2020","Actual","ISP",48,41,43,41
"04/28/2020","04/27/2020","Actual","ITH",42,31,39,31
"04/28/2020","04/27/2020","Actual","JFK",49,39,44,39
"04/28/2020","04/27/2020","Actual","LGA",49,41,43,38
"04/28/2020","04/27/2020","Actual","MSS",50,38,40,34
"04/28/2020","04/27/2020","Actual","MSV",44,35,40,35
"04/28/2020","04/27/2020","Actual","NYC",49,39,42,37
"04/28/2020","04/27/2020","Actual","PLB",47,38,42,35
"04/28/2020","04/27/2020","Actual","POU",46,37,42,36
"04/28/2020","04/27/2020","Actual","ROC",53,38,42,36
"04/28/2020","04/27/2020","Actual","SLK",38,33,37,32
"04/28/2020","04/27/2020","Actual","SWF",46,37,42,37
"04/28/2020","04/27/2020","Actual","SYR",46,39,42,37
"04/28/2020","04/27/2020","Actual","UCA",44,36,42,35
"04/28/2020","04/28/2020","Forecast","ALB",60,39,47,36
"04/28/2020","04/28/2020","Forecast","ART",57,27,46,26
"04/28/2020","04/28/2020","Forecast","BGM",56,31,45,30
"04/28/2020","04/28/2020","Forecast","BUF",57,41,49,37
"04/28/2020","04/28/2020","Forecast","ELM",60,27,48,27
"04/28/2020","04/28/2020","Forecast","ELZ",52,33,46,31
"04/28/2020","04/28/2020","Forecast","FOK",56,41,46,38
"04/28/2020","04/28/2020","Forecast","FRG",60,42,48,39
"04/28/2020","04/28/2020","Forecast","GFL",56,38,45,35
"04/28/2020","04/28/2020","Forecast","HPN",59,39,47,36
"04/28/2020","04/28/2020","Forecast","IAG",56,37,48,35
"04/28/2020","04/28/2020","Forecast","ISP",58,42,47,39
"04/28/2020","04/28/2020","Forecast","ITH",57,28,47,28
"04/28/2020","04/28/2020","Forecast","JFK",58,40,48,38
"04/28/2020","04/28/2020","Forecast","LGA",61,43,48,39
"04/28/2020","04/28/2020","Forecast","MSS",55,30,43,29
"04/28/2020","04/28/2020","Forecast","MSV",57,33,45,32
"04/28/2020","04/28/2020","Forecast","NYC",61,41,48,38
"04/28/2020","04/28/2020","Forecast","PLB",54,40,43,34
"04/28/2020","04/28/2020","Forecast","POU",61,40,48,37
"04/28/2020","04/28/2020","Forecast","ROC",58,36,47,33
"04/28/2020","04/28/2020","Forecast","SLK",51,28,40,27
"04/28/2020","04/28/2020","Forecast","SWF",61,39,48,37
"04/28/2020","04/28/2020","Forecast","SYR",59,32,47,32
"04/28/2020","04/28/2020","Forecast","UCA",57,29,46,28
"04/28/2020","04/29/2020","Forecast","ALB",59,41,49,38
"04/28/2020","04/29/2020","Forecast","ART",60,44,51,38
"04/28/2020","04/29/2020","Forecast","BGM",52,41,47,38
"04/28/2020","04/29/2020","Forecast","BUF",65,49,56,45
"04/28/2020","04/29/2020","Forecast","ELM",60,43,53,41
"04/28/2020","04/29/2020","Forecast","ELZ",56,43,51,42
"04/28/2020","04/29/2020","Forecast","FOK",51,40,45,40
"04/28/2020","04/29/2020","Forecast","FRG",53,47,48,44
"04/28/2020","04/29/2020","Forecast","GFL",59,37,49,34
"04/28/2020","04/29/2020","Forecast","HPN",50,43,46,41
"04/28/2020","04/29/2020","Forecast","IAG",64,46,56,44
"04/28/2020","04/29/2020","Forecast","ISP",52,45,46,43
"04/28/2020","04/29/2020","Forecast","ITH",56,43,51,40
"04/28/2020","04/29/2020","Forecast","JFK",52,47,48,44
"04/28/2020","04/29/2020","Forecast","LGA",53,48,48,44
"04/28/2020","04/29/2020","Forecast","MSS",62,35,50,32
"04/28/2020","04/29/2020","Forecast","MSV",48,40,45,37
"04/28/2020","04/29/2020","Forecast","NYC",53,48,48,44
"04/28/2020","04/29/2020","Forecast","PLB",60,36,48,33
"04/28/2020","04/29/2020","Forecast","POU",53,41,47,39
"04/28/2020","04/29/2020","Forecast","ROC",62,44,55,42
"04/28/2020","04/29/2020","Forecast","SLK",56,30,46,28
"04/28/2020","04/29/2020","Forecast","SWF",51,41,47,39
"04/28/2020","04/29/2020","Forecast","SYR",59,44,51,40
"04/28/2020","04/29/2020","Forecast","UCA",56,40,49,36
