"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/13/2020","04/10/2020","Actual","ALB",47,37,41,33
"04/13/2020","04/10/2020","Actual","ART",42,35,37,33
"04/13/2020","04/10/2020","Actual","BGM",37,29,32,28
"04/13/2020","04/10/2020","Actual","BUF",42,33,36,30
"04/13/2020","04/10/2020","Actual","ELM",40,34,38,31
"04/13/2020","04/10/2020","Actual","ELZ",32,27,29,25
"04/13/2020","04/10/2020","Actual","FOK",49,36,39,32
"04/13/2020","04/10/2020","Actual","FRG",50,38,39,35
"04/13/2020","04/10/2020","Actual","GFL",47,34,39,30
"04/13/2020","04/10/2020","Actual","HPN",44,35,36,33
"04/13/2020","04/10/2020","Actual","IAG",42,33,36,28
"04/13/2020","04/10/2020","Actual","ISP",49,37,39,35
"04/13/2020","04/10/2020","Actual","ITH",40,31,35,30
"04/13/2020","04/10/2020","Actual","JFK",49,39,41,35
"04/13/2020","04/10/2020","Actual","LGA",49,40,38,35
"04/13/2020","04/10/2020","Actual","MSS",43,33,38,32
"04/13/2020","04/10/2020","Actual","MSV",37,31,34,28
"04/13/2020","04/10/2020","Actual","NYC",49,38,38,34
"04/13/2020","04/10/2020","Actual","PLB",41,36,38,32
"04/13/2020","04/10/2020","Actual","POU",46,39,38,33
"04/13/2020","04/10/2020","Actual","ROC",45,32,36,30
"04/13/2020","04/10/2020","Actual","SLK",36,30,33,28
"04/13/2020","04/10/2020","Actual","SWF",43,36,37,32
"04/13/2020","04/10/2020","Actual","SYR",41,33,36,32
"04/13/2020","04/10/2020","Actual","UCA",39,32,36,31
"04/13/2020","04/11/2020","Actual","ALB",49,36,38,32
"04/13/2020","04/11/2020","Actual","ART",43,28,37,26
"04/13/2020","04/11/2020","Actual","BGM",45,28,36,24
"04/13/2020","04/11/2020","Actual","BUF",43,31,36,28
"04/13/2020","04/11/2020","Actual","ELM",50,26,39,24
"04/13/2020","04/11/2020","Actual","ELZ",42,26,34,24
