"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/11/2020","04/08/2020","Actual","ALB",59,45,47,42
"04/11/2020","04/08/2020","Actual","ART",52,37,44,36
"04/11/2020","04/08/2020","Actual","BGM",56,43,47,41
"04/11/2020","04/08/2020","Actual","BUF",50,42,46,41
"04/11/2020","04/08/2020","Actual","ELM",62,37,51,35
"04/11/2020","04/08/2020","Actual","ELZ",58,44,51,40
"04/11/2020","04/08/2020","Actual","FOK",55,37,49,37
"04/11/2020","04/08/2020","Actual","FRG",62,48,53,45
"04/11/2020","04/08/2020","Actual","GFL",57,40,44,35
"04/11/2020","04/08/2020","Actual","HPN",59,46,51,44
"04/11/2020","04/08/2020","Actual","IAG",54,40,50,39
"04/11/2020","04/08/2020","Actual","ISP",60,47,52,45
"04/11/2020","04/08/2020","Actual","ITH",54,39,49,39
"04/11/2020","04/08/2020","Actual","JFK",64,47,56,46
"04/11/2020","04/08/2020","Actual","LGA",62,49,53,46
"04/11/2020","04/08/2020","Actual","MSS",48,35,38,31
"04/11/2020","04/08/2020","Actual","MSV",57,43,49,41
"04/11/2020","04/08/2020","Actual","NYC",64,50,54,47
"04/11/2020","04/08/2020","Actual","PLB",52,34,40,30
"04/11/2020","04/08/2020","Actual","POU",58,43,50,41
"04/11/2020","04/08/2020","Actual","ROC",55,42,49,41
"04/11/2020","04/08/2020","Actual","SLK",48,29,36,26
"04/11/2020","04/08/2020","Actual","SWF",55,45,50,43
"04/11/2020","04/08/2020","Actual","SYR",52,44,46,42
"04/11/2020","04/08/2020","Actual","UCA",50,41,46,40
"04/11/2020","04/09/2020","Actual","ALB",51,42,47,35
"04/11/2020","04/09/2020","Actual","ART",46,38,43,34
"04/11/2020","04/09/2020","Actual","BGM",49,33,46,31
"04/11/2020","04/09/2020","Actual","BUF",47,34,44,33
"04/11/2020","04/09/2020","Actual","ELM",51,34,48,33
"04/11/2020","04/09/2020","Actual","ELZ",49,31,44,30
"04/11/2020","04/09/2020","Actual","FOK",53,31,51,31
"04/11/2020","04/09/2020","Actual","FRG",57,45,53,38
"04/11/2020","04/09/2020","Actual","GFL",49,33,47,31
"04/11/2020","04/09/2020","Actual","HPN",52,41,50,36
"04/11/2020","04/09/2020","Actual","IAG",48,33,43,33
"04/11/2020","04/09/2020","Actual","ISP",55,44,52,37
"04/11/2020","04/09/2020","Actual","ITH",48,35,47,33
"04/11/2020","04/09/2020","Actual","JFK",56,45,55,38
"04/11/2020","04/09/2020","Actual","LGA",58,48,55,38
"04/11/2020","04/09/2020","Actual","MSS",44,37,41,35
"04/11/2020","04/09/2020","Actual","MSV",47,35,47,32
"04/11/2020","04/09/2020","Actual","NYC",58,47,55,38
"04/11/2020","04/09/2020","Actual","PLB",46,38,44,35
"04/11/2020","04/09/2020","Actual","POU",53,38,50,36
"04/11/2020","04/09/2020","Actual","ROC",48,34,44,33
"04/11/2020","04/09/2020","Actual","SLK",43,32,41,30
"04/11/2020","04/09/2020","Actual","SWF",52,39,50,35
"04/11/2020","04/09/2020","Actual","SYR",51,39,47,34
"04/11/2020","04/09/2020","Actual","UCA",48,36,46,32
"04/11/2020","04/10/2020","Actual","ALB",47,37,41,33
"04/11/2020","04/10/2020","Actual","ART",42,35,37,33
"04/11/2020","04/10/2020","Actual","BGM",37,29,32,28
"04/11/2020","04/10/2020","Actual","BUF",42,33,36,30
"04/11/2020","04/10/2020","Actual","ELM",40,34,38,31
"04/11/2020","04/10/2020","Actual","ELZ",32,27,29,25
"04/11/2020","04/10/2020","Actual","FOK",49,36,39,32
"04/11/2020","04/10/2020","Actual","FRG",50,38,39,35
"04/11/2020","04/10/2020","Actual","GFL",47,34,39,30
"04/11/2020","04/10/2020","Actual","HPN",44,35,36,33
"04/11/2020","04/10/2020","Actual","IAG",42,33,36,28
"04/11/2020","04/10/2020","Actual","ISP",49,37,39,35
"04/11/2020","04/10/2020","Actual","ITH",40,31,35,30
"04/11/2020","04/10/2020","Actual","JFK",49,39,41,35
"04/11/2020","04/10/2020","Actual","LGA",49,40,38,35
"04/11/2020","04/10/2020","Actual","MSS",43,33,38,32
"04/11/2020","04/10/2020","Actual","MSV",37,31,34,28
"04/11/2020","04/10/2020","Actual","NYC",49,38,38,34
"04/11/2020","04/10/2020","Actual","PLB",41,36,38,32
"04/11/2020","04/10/2020","Actual","POU",46,39,38,33
"04/11/2020","04/10/2020","Actual","ROC",45,32,36,30
"04/11/2020","04/10/2020","Actual","SLK",36,30,33,28
"04/11/2020","04/10/2020","Actual","SWF",43,36,37,32
"04/11/2020","04/10/2020","Actual","SYR",41,33,36,32
"04/11/2020","04/10/2020","Actual","UCA",39,32,36,31
"04/11/2020","04/11/2020","Forecast","ALB",47,35,37,32
"04/11/2020","04/11/2020","Forecast","ART",42,29,36,27
"04/11/2020","04/11/2020","Forecast","BGM",42,28,34,24
"04/11/2020","04/11/2020","Forecast","BUF",44,32,37,28
"04/11/2020","04/11/2020","Forecast","ELM",48,31,38,27
"04/11/2020","04/11/2020","Forecast","ELZ",42,26,34,24
"04/11/2020","04/11/2020","Forecast","FOK",51,39,40,34
"04/11/2020","04/11/2020","Forecast","FRG",55,40,42,33
"04/11/2020","04/11/2020","Forecast","GFL",45,33,36,29
"04/11/2020","04/11/2020","Forecast","HPN",51,37,39,31
"04/11/2020","04/11/2020","Forecast","IAG",44,30,37,27
"04/11/2020","04/11/2020","Forecast","ISP",53,39,41,33
"04/11/2020","04/11/2020","Forecast","ITH",44,29,36,26
"04/11/2020","04/11/2020","Forecast","JFK",54,40,42,33
"04/11/2020","04/11/2020","Forecast","LGA",54,40,41,33
"04/11/2020","04/11/2020","Forecast","MSS",43,31,35,27
"04/11/2020","04/11/2020","Forecast","MSV",45,30,36,27
"04/11/2020","04/11/2020","Forecast","NYC",54,38,41,31
"04/11/2020","04/11/2020","Forecast","PLB",42,32,34,29
"04/11/2020","04/11/2020","Forecast","POU",51,38,39,32
"04/11/2020","04/11/2020","Forecast","ROC",45,31,38,27
"04/11/2020","04/11/2020","Forecast","SLK",37,25,31,23
"04/11/2020","04/11/2020","Forecast","SWF",50,35,39,30
"04/11/2020","04/11/2020","Forecast","SYR",44,33,36,29
"04/11/2020","04/11/2020","Forecast","UCA",41,31,34,29
"04/11/2020","04/12/2020","Forecast","ALB",60,34,49,30
"04/11/2020","04/12/2020","Forecast","ART",55,35,47,32
"04/11/2020","04/12/2020","Forecast","BGM",55,31,48,28
"04/11/2020","04/12/2020","Forecast","BUF",58,39,50,34
"04/11/2020","04/12/2020","Forecast","ELM",60,33,50,30
"04/11/2020","04/12/2020","Forecast","ELZ",56,33,47,29
"04/11/2020","04/12/2020","Forecast","FOK",54,37,48,34
"04/11/2020","04/12/2020","Forecast","FRG",58,42,51,37
"04/11/2020","04/12/2020","Forecast","GFL",56,30,46,28
"04/11/2020","04/12/2020","Forecast","HPN",58,37,50,33
"04/11/2020","04/12/2020","Forecast","IAG",56,37,49,33
"04/11/2020","04/12/2020","Forecast","ISP",56,40,50,36
"04/11/2020","04/12/2020","Forecast","ITH",57,32,49,29
"04/11/2020","04/12/2020","Forecast","JFK",57,43,51,38
"04/11/2020","04/12/2020","Forecast","LGA",60,42,52,37
"04/11/2020","04/12/2020","Forecast","MSS",54,33,46,30
"04/11/2020","04/12/2020","Forecast","MSV",58,31,48,28
"04/11/2020","04/12/2020","Forecast","NYC",61,42,52,36
"04/11/2020","04/12/2020","Forecast","PLB",54,33,46,30
"04/11/2020","04/12/2020","Forecast","POU",61,34,50,31
"04/11/2020","04/12/2020","Forecast","ROC",58,36,49,32
"04/11/2020","04/12/2020","Forecast","SLK",49,26,42,25
"04/11/2020","04/12/2020","Forecast","SWF",60,34,50,31
"04/11/2020","04/12/2020","Forecast","SYR",57,35,49,32
