"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/15/2020","04/12/2020","Actual","ALB",63,30,48,27
"04/15/2020","04/12/2020","Actual","ART",60,35,47,32
"04/15/2020","04/12/2020","Actual","BGM",61,30,48,27
"04/15/2020","04/12/2020","Actual","BUF",66,37,50,32
"04/15/2020","04/12/2020","Actual","ELM",65,24,50,24
"04/15/2020","04/12/2020","Actual","ELZ",62,33,46,29
"04/15/2020","04/12/2020","Actual","FOK",56,22,49,21
"04/15/2020","04/12/2020","Actual","FRG",60,36,51,32
"04/15/2020","04/12/2020","Actual","GFL",59,25,45,23
"04/15/2020","04/12/2020","Actual","HPN",57,33,50,29
"04/15/2020","04/12/2020","Actual","IAG",63,35,50,31
"04/15/2020","04/12/2020","Actual","ISP",57,33,52,30
"04/15/2020","04/12/2020","Actual","ITH",62,25,49,24
"04/15/2020","04/12/2020","Actual","JFK",58,36,52,35
"04/15/2020","04/12/2020","Actual","LGA",61,44,51,36
"04/15/2020","04/12/2020","Actual","MSS",57,32,45,30
"04/15/2020","04/12/2020","Actual","MSV",60,25,48,24
"04/15/2020","04/12/2020","Actual","NYC",62,45,52,36
"04/15/2020","04/12/2020","Actual","PLB",59,31,46,28
"04/15/2020","04/12/2020","Actual","POU",61,28,50,26
"04/15/2020","04/12/2020","Actual","ROC",64,35,48,31
"04/15/2020","04/12/2020","Actual","SLK",50,22,40,21
"04/15/2020","04/12/2020","Actual","SWF",61,28,51,27
"04/15/2020","04/12/2020","Actual","SYR",62,31,49,28
"04/15/2020","04/12/2020","Actual","UCA",59,27,46,26
"04/15/2020","04/13/2020","Actual","ALB",63,52,60,44
"04/15/2020","04/13/2020","Actual","ART",63,42,60,37
"04/15/2020","04/13/2020","Actual","BGM",63,41,60,36
"04/15/2020","04/13/2020","Actual","BUF",64,42,59,36
"04/15/2020","04/13/2020","Actual","ELM",70,45,65,38
"04/15/2020","04/13/2020","Actual","ELZ",59,35,57,31
"04/15/2020","04/13/2020","Actual","FOK",58,50,57,49
"04/15/2020","04/13/2020","Actual","FRG",64,54,59,50
"04/15/2020","04/13/2020","Actual","GFL",61,41,59,38
"04/15/2020","04/13/2020","Actual","HPN",62,52,60,50
"04/15/2020","04/13/2020","Actual","IAG",61,39,58,34
"04/15/2020","04/13/2020","Actual","ISP",59,52,58,51
"04/15/2020","04/13/2020","Actual","ITH",66,43,62,37
"04/15/2020","04/13/2020","Actual","JFK",64,51,59,51
"04/15/2020","04/13/2020","Actual","LGA",68,53,62,51
"04/15/2020","04/13/2020","Actual","MSS",63,43,60,38
"04/15/2020","04/13/2020","Actual","MSV",60,46,59,42
