Load Forecast,Time Stamp
452,2019-10-13 00:00:00
448,2019-10-13 01:00:00
446,2019-10-13 02:00:00
440,2019-10-13 03:00:00
442,2019-10-13 04:00:00
448,2019-10-13 05:00:00
463,2019-10-13 06:00:00
479,2019-10-13 07:00:00
490,2019-10-13 08:00:00
498,2019-10-13 09:00:00
500,2019-10-13 10:00:00
490,2019-10-13 11:00:00
485,2019-10-13 12:00:00
485,2019-10-13 13:00:00
481,2019-10-13 14:00:00
478,2019-10-13 15:00:00
483,2019-10-13 16:00:00
496,2019-10-13 17:00:00
514,2019-10-13 18:00:00
523,2019-10-13 19:00:00
515,2019-10-13 20:00:00
492,2019-10-13 21:00:00
476,2019-10-13 22:00:00
465,2019-10-13 23:00:00
452,2019-10-14 00:00:00
448,2019-10-14 01:00:00
445,2019-10-14 02:00:00
441,2019-10-14 03:00:00
449,2019-10-14 04:00:00
468,2019-10-14 05:00:00
495,2019-10-14 06:00:00
513,2019-10-14 07:00:00
516,2019-10-14 08:00:00
517,2019-10-14 09:00:00
515,2019-10-14 10:00:00
509,2019-10-14 11:00:00
508,2019-10-14 12:00:00
508,2019-10-14 13:00:00
505,2019-10-14 14:00:00
508,2019-10-14 15:00:00
508,2019-10-14 16:00:00
513,2019-10-14 17:00:00
526,2019-10-14 18:00:00
532,2019-10-14 19:00:00
523,2019-10-14 20:00:00
499,2019-10-14 21:00:00
478,2019-10-14 22:00:00
466,2019-10-14 23:00:00
451,2019-10-15 00:00:00
447,2019-10-15 01:00:00
444,2019-10-15 02:00:00
442,2019-10-15 03:00:00
454,2019-10-15 04:00:00
477,2019-10-15 05:00:00
515,2019-10-15 06:00:00
535,2019-10-15 07:00:00
520,2019-10-15 08:00:00
517,2019-10-15 09:00:00
512,2019-10-15 10:00:00
505,2019-10-15 11:00:00
498,2019-10-15 12:00:00
493,2019-10-15 13:00:00
489,2019-10-15 14:00:00
486,2019-10-15 15:00:00
489,2019-10-15 16:00:00
501,2019-10-15 17:00:00
523,2019-10-15 18:00:00
535,2019-10-15 19:00:00
526,2019-10-15 20:00:00
497,2019-10-15 21:00:00
471,2019-10-15 22:00:00
453,2019-10-15 23:00:00
465,2019-10-16 00:00:00
466,2019-10-16 01:00:00
462,2019-10-16 02:00:00
458,2019-10-16 03:00:00
463,2019-10-16 04:00:00
481,2019-10-16 05:00:00
509,2019-10-16 06:00:00
527,2019-10-16 07:00:00
524,2019-10-16 08:00:00
523,2019-10-16 09:00:00
520,2019-10-16 10:00:00
516,2019-10-16 11:00:00
513,2019-10-16 12:00:00
511,2019-10-16 13:00:00
510,2019-10-16 14:00:00
508,2019-10-16 15:00:00
511,2019-10-16 16:00:00
519,2019-10-16 17:00:00
532,2019-10-16 18:00:00
541,2019-10-16 19:00:00
530,2019-10-16 20:00:00
506,2019-10-16 21:00:00
484,2019-10-16 22:00:00
468,2019-10-16 23:00:00
466,2019-10-17 00:00:00
464,2019-10-17 01:00:00
461,2019-10-17 02:00:00
459,2019-10-17 03:00:00
466,2019-10-17 04:00:00
480,2019-10-17 05:00:00
508,2019-10-17 06:00:00
524,2019-10-17 07:00:00
522,2019-10-17 08:00:00
522,2019-10-17 09:00:00
518,2019-10-17 10:00:00
515,2019-10-17 11:00:00
514,2019-10-17 12:00:00
513,2019-10-17 13:00:00
513,2019-10-17 14:00:00
512,2019-10-17 15:00:00
515,2019-10-17 16:00:00
526,2019-10-17 17:00:00
538,2019-10-17 18:00:00
544,2019-10-17 19:00:00
536,2019-10-17 20:00:00
517,2019-10-17 21:00:00
500,2019-10-17 22:00:00
489,2019-10-17 23:00:00
486,2019-10-18 00:00:00
483,2019-10-18 01:00:00
481,2019-10-18 02:00:00
482,2019-10-18 03:00:00
486,2019-10-18 04:00:00
497,2019-10-18 05:00:00
527,2019-10-18 06:00:00
545,2019-10-18 07:00:00
541,2019-10-18 08:00:00
540,2019-10-18 09:00:00
536,2019-10-18 10:00:00
530,2019-10-18 11:00:00
528,2019-10-18 12:00:00
524,2019-10-18 13:00:00
521,2019-10-18 14:00:00
517,2019-10-18 15:00:00
517,2019-10-18 16:00:00
518,2019-10-18 17:00:00
528,2019-10-18 18:00:00
531,2019-10-18 19:00:00
521,2019-10-18 20:00:00
506,2019-10-18 21:00:00
493,2019-10-18 22:00:00
481,2019-10-18 23:00:00
