Load,Time Stamp
258.3,2018-05-30 00:00:00
239.3,2018-05-30 01:00:00
223.6,2018-05-30 02:00:00
216.3,2018-05-30 03:00:00
210.1,2018-05-30 04:00:00
223.8,2018-05-30 05:00:00
265.7,2018-05-30 06:00:00
293.6,2018-05-30 07:00:00
303.1,2018-05-30 08:00:00
311.5,2018-05-30 09:00:00
321.9,2018-05-30 10:00:00
332.6,2018-05-30 11:00:00
345.5,2018-05-30 12:00:00
359.1,2018-05-30 13:00:00
372.4,2018-05-30 14:00:00
386.2,2018-05-30 15:00:00
390.1,2018-05-30 16:00:00
391.6,2018-05-30 17:00:00
381.8,2018-05-30 18:00:00
364.0,2018-05-30 19:00:00
356.9,2018-05-30 20:00:00
335.1,2018-05-30 21:00:00
301.3,2018-05-30 22:00:00
255.8,2018-05-30 23:00:00
