Load,Time Stamp
401.8,2018-07-03 00:00:00
366.0,2018-07-03 01:00:00
346.9,2018-07-03 02:00:00
335.3,2018-07-03 03:00:00
327.4,2018-07-03 04:00:00
335.9,2018-07-03 05:00:00
365.1,2018-07-03 06:00:00
398.7,2018-07-03 07:00:00
430.8,2018-07-03 08:00:00
462.2,2018-07-03 09:00:00
506.4,2018-07-03 10:00:00
542.5,2018-07-03 11:00:00
577.0,2018-07-03 12:00:00
607.2,2018-07-03 13:00:00
616.1,2018-07-03 14:00:00
583.2,2018-07-03 15:00:00
550.8,2018-07-03 16:00:00
536.4,2018-07-03 17:00:00
526.0,2018-07-03 18:00:00
501.6,2018-07-03 19:00:00
484.0,2018-07-03 20:00:00
475.0,2018-07-03 21:00:00
443.0,2018-07-03 22:00:00
400.4,2018-07-03 23:00:00
