Load,Time Stamp
308.5,2018-08-13 00:00:00
287.9,2018-08-13 01:00:00
276.0,2018-08-13 02:00:00
268.0,2018-08-13 03:00:00
265.5,2018-08-13 04:00:00
280.7,2018-08-13 05:00:00
307.4,2018-08-13 06:00:00
327.6,2018-08-13 07:00:00
350.6,2018-08-13 08:00:00
362.1,2018-08-13 09:00:00
370.8,2018-08-13 10:00:00
378.4,2018-08-13 11:00:00
379.9,2018-08-13 12:00:00
379.7,2018-08-13 13:00:00
382.5,2018-08-13 14:00:00
370.2,2018-08-13 15:00:00
375.0,2018-08-13 16:00:00
378.5,2018-08-13 17:00:00
388.1,2018-08-13 18:00:00
389.7,2018-08-13 19:00:00
387.7,2018-08-13 20:00:00
372.3,2018-08-13 21:00:00
345.5,2018-08-13 22:00:00
323.3,2018-08-13 23:00:00
