Load,Time Stamp
232.6,2018-04-28 00:00:00
221.6,2018-04-28 01:00:00
204.2,2018-04-28 02:00:00
199.5,2018-04-28 03:00:00
200.7,2018-04-28 04:00:00
212.9,2018-04-28 05:00:00
224.3,2018-04-28 06:00:00
245.3,2018-04-28 07:00:00
264.1,2018-04-28 08:00:00
267.2,2018-04-28 09:00:00
255.7,2018-04-28 10:00:00
247.5,2018-04-28 11:00:00
242.9,2018-04-28 12:00:00
240.4,2018-04-28 13:00:00
240.6,2018-04-28 14:00:00
240.8,2018-04-28 15:00:00
248.3,2018-04-28 16:00:00
253.8,2018-04-28 17:00:00
260.9,2018-04-28 18:00:00
270.1,2018-04-28 19:00:00
275.9,2018-04-28 20:00:00
261.6,2018-04-28 21:00:00
251.4,2018-04-28 22:00:00
229.5,2018-04-28 23:00:00
