Load,Time Stamp
347.3,2018-08-08 00:00:00
327.5,2018-08-08 01:00:00
311.4,2018-08-08 02:00:00
302.0,2018-08-08 03:00:00
297.6,2018-08-08 04:00:00
307.3,2018-08-08 05:00:00
330.1,2018-08-08 06:00:00
353.3,2018-08-08 07:00:00
379.6,2018-08-08 08:00:00
411.0,2018-08-08 09:00:00
450.1,2018-08-08 10:00:00
488.1,2018-08-08 11:00:00
520.1,2018-08-08 12:00:00
547.6,2018-08-08 13:00:00
573.3,2018-08-08 14:00:00
580.0,2018-08-08 15:00:00
567.6,2018-08-08 16:00:00
571.3,2018-08-08 17:00:00
571.3,2018-08-08 18:00:00
554.5,2018-08-08 19:00:00
537.3,2018-08-08 20:00:00
496.9,2018-08-08 21:00:00
453.7,2018-08-08 22:00:00
423.4,2018-08-08 23:00:00
