Load,Time Stamp
287.9,2018-03-21 00:00:00
276.9,2018-03-21 01:00:00
270.7,2018-03-21 02:00:00
270.8,2018-03-21 03:00:00
277.4,2018-03-21 04:00:00
292.6,2018-03-21 05:00:00
311.9,2018-03-21 06:00:00
337.6,2018-03-21 07:00:00
355.4,2018-03-21 08:00:00
374.4,2018-03-21 09:00:00
385.9,2018-03-21 10:00:00
391.1,2018-03-21 11:00:00
393.1,2018-03-21 12:00:00
388.0,2018-03-21 13:00:00
383.9,2018-03-21 14:00:00
379.5,2018-03-21 15:00:00
377.8,2018-03-21 16:00:00
386.4,2018-03-21 17:00:00
396.8,2018-03-21 18:00:00
403.6,2018-03-21 19:00:00
396.0,2018-03-21 20:00:00
368.0,2018-03-21 21:00:00
338.5,2018-03-21 22:00:00
311.7,2018-03-21 23:00:00
