Load,Time Stamp
278.1,2018-12-26 00:00:00
274.0,2018-12-26 01:00:00
272.8,2018-12-26 02:00:00
269.4,2018-12-26 03:00:00
277.5,2018-12-26 04:00:00
299.2,2018-12-26 05:00:00
309.0,2018-12-26 06:00:00
329.0,2018-12-26 07:00:00
343.3,2018-12-26 08:00:00
353.8,2018-12-26 09:00:00
356.8,2018-12-26 10:00:00
342.8,2018-12-26 11:00:00
335.4,2018-12-26 12:00:00
335.5,2018-12-26 13:00:00
333.6,2018-12-26 14:00:00
351.8,2018-12-26 15:00:00
360.5,2018-12-26 16:00:00
396.7,2018-12-26 17:00:00
405.8,2018-12-26 18:00:00
395.0,2018-12-26 19:00:00
381.2,2018-12-26 20:00:00
358.7,2018-12-26 21:00:00
336.5,2018-12-26 22:00:00
308.3,2018-12-26 23:00:00
