Load,Time Stamp
249.8,2018-01-22 00:00:00
238.6,2018-01-22 01:00:00
232.6,2018-01-22 02:00:00
228.8,2018-01-22 03:00:00
236.9,2018-01-22 04:00:00
264.7,2018-01-22 05:00:00
305.9,2018-01-22 06:00:00
328.7,2018-01-22 07:00:00
325.4,2018-01-22 08:00:00
319.3,2018-01-22 09:00:00
320.9,2018-01-22 10:00:00
315.1,2018-01-22 11:00:00
314.4,2018-01-22 12:00:00
313.9,2018-01-22 13:00:00
312.1,2018-01-22 14:00:00
315.4,2018-01-22 15:00:00
333.5,2018-01-22 16:00:00
367.5,2018-01-22 17:00:00
384.9,2018-01-22 18:00:00
379.1,2018-01-22 19:00:00
360.5,2018-01-22 20:00:00
334.2,2018-01-22 21:00:00
297.5,2018-01-22 22:00:00
263.7,2018-01-22 23:00:00
