Load,Time Stamp
234.5,2018-10-30 00:00:00
225.4,2018-10-30 01:00:00
219.5,2018-10-30 02:00:00
216.5,2018-10-30 03:00:00
228.9,2018-10-30 04:00:00
254.4,2018-10-30 05:00:00
299.5,2018-10-30 06:00:00
330.6,2018-10-30 07:00:00
326.5,2018-10-30 08:00:00
316.9,2018-10-30 09:00:00
314.3,2018-10-30 10:00:00
308.1,2018-10-30 11:00:00
298.8,2018-10-30 12:00:00
284.8,2018-10-30 13:00:00
284.2,2018-10-30 14:00:00
285.7,2018-10-30 15:00:00
297.2,2018-10-30 16:00:00
321.7,2018-10-30 17:00:00
356.3,2018-10-30 18:00:00
366.3,2018-10-30 19:00:00
355.4,2018-10-30 20:00:00
334.5,2018-10-30 21:00:00
299.1,2018-10-30 22:00:00
268.6,2018-10-30 23:00:00
