Load,Time Stamp
285.9,2018-11-30 00:00:00
279.3,2018-11-30 01:00:00
277.5,2018-11-30 02:00:00
278.5,2018-11-30 03:00:00
285.0,2018-11-30 04:00:00
304.7,2018-11-30 05:00:00
344.5,2018-11-30 06:00:00
360.4,2018-11-30 07:00:00
355.6,2018-11-30 08:00:00
352.2,2018-11-30 09:00:00
348.9,2018-11-30 10:00:00
344.9,2018-11-30 11:00:00
335.2,2018-11-30 12:00:00
336.7,2018-11-30 13:00:00
340.5,2018-11-30 14:00:00
348.7,2018-11-30 15:00:00
369.7,2018-11-30 16:00:00
390.9,2018-11-30 17:00:00
391.7,2018-11-30 18:00:00
379.9,2018-11-30 19:00:00
367.0,2018-11-30 20:00:00
347.9,2018-11-30 21:00:00
326.5,2018-11-30 22:00:00
300.0,2018-11-30 23:00:00
