Load,Time Stamp
408.2,2018-01-06 00:00:00
393.5,2018-01-06 01:00:00
387.9,2018-01-06 02:00:00
386.8,2018-01-06 03:00:00
387.9,2018-01-06 04:00:00
400.8,2018-01-06 05:00:00
415.1,2018-01-06 06:00:00
430.5,2018-01-06 07:00:00
446.4,2018-01-06 08:00:00
456.0,2018-01-06 09:00:00
460.4,2018-01-06 10:00:00
462.3,2018-01-06 11:00:00
442.5,2018-01-06 12:00:00
451.1,2018-01-06 13:00:00
452.4,2018-01-06 14:00:00
447.3,2018-01-06 15:00:00
469.7,2018-01-06 16:00:00
511.8,2018-01-06 17:00:00
515.2,2018-01-06 18:00:00
505.1,2018-01-06 19:00:00
499.6,2018-01-06 20:00:00
476.7,2018-01-06 21:00:00
453.7,2018-01-06 22:00:00
428.2,2018-01-06 23:00:00
