Load,Time Stamp
313.3,2018-07-26 00:00:00
289.0,2018-07-26 01:00:00
273.4,2018-07-26 02:00:00
261.8,2018-07-26 03:00:00
266.4,2018-07-26 04:00:00
281.4,2018-07-26 05:00:00
314.6,2018-07-26 06:00:00
347.1,2018-07-26 07:00:00
370.9,2018-07-26 08:00:00
384.4,2018-07-26 09:00:00
406.4,2018-07-26 10:00:00
428.3,2018-07-26 11:00:00
450.0,2018-07-26 12:00:00
471.5,2018-07-26 13:00:00
501.2,2018-07-26 14:00:00
523.8,2018-07-26 15:00:00
550.4,2018-07-26 16:00:00
553.6,2018-07-26 17:00:00
544.1,2018-07-26 18:00:00
508.7,2018-07-26 19:00:00
488.7,2018-07-26 20:00:00
468.0,2018-07-26 21:00:00
426.5,2018-07-26 22:00:00
377.0,2018-07-26 23:00:00
