Load,Time Stamp
294.7,2018-07-10 00:00:00
272.1,2018-07-10 01:00:00
259.4,2018-07-10 02:00:00
239.4,2018-07-10 03:00:00
236.3,2018-07-10 04:00:00
247.2,2018-07-10 05:00:00
270.5,2018-07-10 06:00:00
305.2,2018-07-10 07:00:00
333.5,2018-07-10 08:00:00
367.7,2018-07-10 09:00:00
400.8,2018-07-10 10:00:00
419.8,2018-07-10 11:00:00
451.1,2018-07-10 12:00:00
473.5,2018-07-10 13:00:00
499.3,2018-07-10 14:00:00
523.3,2018-07-10 15:00:00
538.9,2018-07-10 16:00:00
556.7,2018-07-10 17:00:00
555.2,2018-07-10 18:00:00
532.7,2018-07-10 19:00:00
525.5,2018-07-10 20:00:00
504.5,2018-07-10 21:00:00
461.5,2018-07-10 22:00:00
417.2,2018-07-10 23:00:00
