Load,Time Stamp
385.2,2018-01-02 00:00:00
359.4,2018-01-02 01:00:00
353.3,2018-01-02 02:00:00
353.7,2018-01-02 03:00:00
361.4,2018-01-02 04:00:00
379.0,2018-01-02 05:00:00
424.5,2018-01-02 06:00:00
441.9,2018-01-02 07:00:00
437.2,2018-01-02 08:00:00
435.7,2018-01-02 09:00:00
431.0,2018-01-02 10:00:00
417.8,2018-01-02 11:00:00
417.4,2018-01-02 12:00:00
419.1,2018-01-02 13:00:00
417.3,2018-01-02 14:00:00
424.0,2018-01-02 15:00:00
453.1,2018-01-02 16:00:00
500.2,2018-01-02 17:00:00
515.3,2018-01-02 18:00:00
511.2,2018-01-02 19:00:00
493.3,2018-01-02 20:00:00
464.7,2018-01-02 21:00:00
423.8,2018-01-02 22:00:00
386.0,2018-01-02 23:00:00
