Load,Time Stamp
285.0,2018-06-20 00:00:00
269.2,2018-06-20 01:00:00
254.2,2018-06-20 02:00:00
241.9,2018-06-20 03:00:00
239.6,2018-06-20 04:00:00
245.1,2018-06-20 05:00:00
275.5,2018-06-20 06:00:00
304.4,2018-06-20 07:00:00
315.0,2018-06-20 08:00:00
322.6,2018-06-20 09:00:00
343.6,2018-06-20 10:00:00
366.0,2018-06-20 11:00:00
387.9,2018-06-20 12:00:00
408.7,2018-06-20 13:00:00
426.5,2018-06-20 14:00:00
451.6,2018-06-20 15:00:00
453.4,2018-06-20 16:00:00
442.4,2018-06-20 17:00:00
427.7,2018-06-20 18:00:00
415.7,2018-06-20 19:00:00
414.8,2018-06-20 20:00:00
410.3,2018-06-20 21:00:00
384.5,2018-06-20 22:00:00
340.2,2018-06-20 23:00:00
