Load,Time Stamp
263.9,2018-07-31 00:00:00
244.0,2018-07-31 01:00:00
238.6,2018-07-31 02:00:00
223.0,2018-07-31 03:00:00
222.1,2018-07-31 04:00:00
231.6,2018-07-31 05:00:00
260.1,2018-07-31 06:00:00
287.9,2018-07-31 07:00:00
314.9,2018-07-31 08:00:00
336.7,2018-07-31 09:00:00
363.0,2018-07-31 10:00:00
387.1,2018-07-31 11:00:00
408.8,2018-07-31 12:00:00
417.5,2018-07-31 13:00:00
417.8,2018-07-31 14:00:00
431.2,2018-07-31 15:00:00
437.5,2018-07-31 16:00:00
434.5,2018-07-31 17:00:00
427.0,2018-07-31 18:00:00
417.6,2018-07-31 19:00:00
404.0,2018-07-31 20:00:00
384.3,2018-07-31 21:00:00
346.0,2018-07-31 22:00:00
307.5,2018-07-31 23:00:00
