"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/11/2020 00:00",1574,1880,739,1342,1175,2887,829,352,6452,518,1905,19653
"07/11/2020 01:00",1480,1777,713,1247,1104,2707,780,335,6200,512,1817,18672
"07/11/2020 02:00",1425,1713,680,1179,1058,2578,743,318,5988,498,1755,17935
"07/11/2020 03:00",1397,1671,659,1131,1030,2494,718,308,5822,491,1706,17427
"07/11/2020 04:00",1374,1639,642,1095,1014,2437,709,297,5689,503,1668,17067
"07/11/2020 05:00",1359,1627,631,1072,1003,2390,697,288,5616,504,1635,16822
"07/11/2020 06:00",1370,1632,622,1064,1003,2406,705,285,5648,504,1593,16832
"07/11/2020 07:00",1438,1719,660,1129,1058,2615,753,316,5903,549,1651,17791
"07/11/2020 08:00",1533,1864,746,1217,1149,2955,814,368,6358,558,1747,19309
"07/11/2020 09:00",1593,2001,813,1324,1249,3292,870,411,6742,562,1821,20678
"07/11/2020 10:00",1657,2094,869,1413,1357,3618,907,443,7123,559,1871,21911
"07/11/2020 11:00",1733,2177,923,1471,1471,3923,945,470,7422,569,1920,23024
"07/11/2020 12:00",1775,2229,958,1499,1553,4165,973,491,7652,569,1946,23810
"07/11/2020 13:00",1826,2254,975,1499,1589,4323,981,501,7748,576,1959,24231
"07/11/2020 14:00",1866,2263,989,1491,1611,4391,982,502,7809,580,1976,24460
"07/11/2020 15:00",1887,2272,988,1491,1643,4392,986,505,7768,592,1971,24495
"07/11/2020 16:00",1899,2277,972,1501,1677,4324,1001,501,7627,620,1980,24379
"07/11/2020 17:00",1932,2288,956,1507,1674,4260,1023,503,7513,616,1999,24271
"07/11/2020 18:00",1950,2292,942,1496,1656,4123,1029,484,7443,620,1971,24006
"07/11/2020 19:00",1914,2256,918,1470,1594,3964,1014,467,7343,631,1921,23492
"07/11/2020 20:00",1867,2183,908,1407,1535,3814,980,445,7274,615,1858,22886
"07/11/2020 21:00",1827,2132,898,1383,1485,3693,963,429,7305,610,1874,22599
"07/11/2020 22:00",1740,2018,870,1314,1393,3480,910,407,7184,583,1813,21712
"07/11/2020 23:00",1652,1894,824,1226,1286,3235,837,378,6972,555,1736,20595
"07/12/2020 00:00",1529,1758,787,1143,1186,3021,768,360,6716,537,1668,19473
"07/12/2020 01:00",1450,1674,754,1072,1110,2830,726,340,6455,533,1599,18543
"07/12/2020 02:00",1397,1623,717,1023,1055,2688,694,319,6227,523,1550,17816
"07/12/2020 03:00",1362,1587,689,988,1020,2589,671,306,6036,508,1510,17266
"07/12/2020 04:00",1334,1551,665,959,994,2513,661,291,5864,514,1478,16824
