"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/19/2020 00:00",1494,1747,793,1196,1152,2885,718,351,6614,530,1685,19165
"07/19/2020 01:00",1419,1660,744,1123,1069,2683,667,323,6315,523,1596,18122
"07/19/2020 02:00",1369,1611,704,1072,1012,2534,629,303,6088,515,1531,17368
"07/19/2020 03:00",1336,1583,675,1033,972,2437,606,290,5927,512,1488,16859
"07/19/2020 04:00",1315,1569,653,1008,946,2373,598,276,5802,516,1458,16514
"07/19/2020 05:00",1299,1560,641,995,930,2321,594,272,5751,511,1444,16318
"07/19/2020 06:00",1297,1605,641,994,937,2310,606,275,5736,513,1431,16345
"07/19/2020 07:00",1358,1654,688,1065,1002,2472,658,303,5970,535,1501,17206
"07/19/2020 08:00",1479,1779,751,1197,1121,2755,739,351,6320,549,1676,18717
"07/19/2020 09:00",1590,1913,824,1321,1244,3083,817,401,6734,565,1850,20342
"07/19/2020 10:00",1694,2024,899,1437,1379,3432,885,449,7196,563,2006,21964
"07/19/2020 11:00",1791,2140,981,1567,1514,3803,930,496,7631,575,2128,23556
"07/19/2020 12:00",1880,2234,1060,1683,1648,4150,959,537,8003,584,2221,24959
"07/19/2020 13:00",1958,2314,1125,1732,1764,4367,988,567,8208,585,2276,25884
"07/19/2020 14:00",2002,2373,1160,1757,1863,4472,1012,591,8319,581,2301,26431
"07/19/2020 15:00",2070,2430,1187,1779,1937,4563,1038,599,8514,590,2321,27028
"07/19/2020 16:00",2148,2495,1227,1787,1991,4643,1068,607,8605,614,2361,27546
"07/19/2020 17:00",2214,2551,1239,1824,2042,4684,1105,618,8601,615,2352,27845
"07/19/2020 18:00",2235,2559,1228,1830,2045,4617,1116,599,8569,621,2327,27746
"07/19/2020 19:00",2217,2511,1183,1781,1945,4370,1101,573,8287,637,2275,26880
"07/19/2020 20:00",2187,2460,1149,1756,1847,4179,1089,552,8256,622,2247,26344
"07/19/2020 21:00",2114,2391,1117,1710,1747,4016,1042,530,8275,610,2229,25781
"07/19/2020 22:00",1969,2236,1041,1607,1591,3690,945,485,8047,600,2131,24342
"07/19/2020 23:00",1820,2097,957,1487,1442,3328,859,436,7643,576,2003,22648
"07/20/2020 00:00",1655,1950,875,1335,1314,3076,794,386,7312,540,1853,21090
"07/20/2020 01:00",1574,1856,828,1254,1221,2888,743,359,7081,544,1772,20120
"07/20/2020 02:00",1521,1786,789,1198,1158,2751,714,338,6876,538,1712,19381
"07/20/2020 03:00",1491,1750,764,1161,1115,2665,697,326,6749,536,1663,18917
"07/20/2020 04:00",1491,1746,758,1153,1097,2641,698,318,6725,538,1638,18803
"07/20/2020 05:00",1524,1791,775,1186,1116,2664,727,322,6857,543,1676,19181
"07/20/2020 06:00",1608,1911,812,1238,1160,2768,785,347,7195,547,1737,20108
"07/20/2020 07:00",1732,2057,885,1349,1267,3050,860,384,7729,576,1863,21752
"07/20/2020 08:00",1865,2203,973,1452,1391,3411,937,432,8264,589,2005,23522
"07/20/2020 09:00",1950,2305,1048,1527,1518,3747,991,476,8713,584,2118,24977
"07/20/2020 10:00",2029,2399,1112,1604,1647,4069,1029,517,9092,588,2204,26290
"07/20/2020 11:00",2082,2463,1180,1675,1774,4392,1053,558,9414,594,2248,27433
"07/20/2020 12:00",2117,2495,1241,1716,1889,4639,1073,590,9702,602,2291,28355
"07/20/2020 13:00",2135,2519,1292,1742,1973,4828,1084,616,9877,612,2343,29021
"07/20/2020 14:00",2145,2527,1328,1753,2036,4928,1091,626,10006,630,2362,29432
"07/20/2020 15:00",2146,2521,1357,1753,2057,5066,1087,625,10149,644,2342,29747
"07/20/2020 16:00",2181,2509,1363,1754,2078,5180,1087,621,10180,653,2342,29948
"07/20/2020 17:00",2219,2506,1349,1760,2100,5209,1096,626,10055,651,2321,29892
"07/20/2020 18:00",2224,2486,1316,1737,2087,5138,1092,615,9780,634,2278,29387
"07/20/2020 19:00",2171,2429,1263,1671,1986,4895,1065,590,9512,634,2198,28414
"07/20/2020 20:00",2100,2331,1225,1588,1879,4663,1034,569,9319,630,2115,27453
"07/20/2020 21:00",1998,2230,1173,1523,1772,4428,989,543,9176,615,2094,26541
"07/20/2020 22:00",1832,2055,1088,1412,1611,4052,908,497,8807,577,1976,24815
"07/20/2020 23:00",1664,1882,997,1296,1454,3667,823,449,8303,540,1828,22903
"07/21/2020 00:00",1533,1800,908,1188,1278,3293,759,393,7773,551,1729,21205
"07/21/2020 01:00",1452,1713,852,1108,1179,3087,711,361,7415,560,1645,20083
"07/21/2020 02:00",1397,1641,803,1054,1111,2930,680,337,7127,557,1580,19217
"07/21/2020 03:00",1366,1606,768,1021,1066,2821,660,320,6927,549,1532,18636
"07/21/2020 04:00",1362,1601,752,1014,1041,2774,659,307,6828,553,1503,18394
"07/21/2020 05:00",1387,1640,756,1038,1046,2768,680,307,6903,547,1535,18607
"07/21/2020 06:00",1447,1726,787,1081,1077,2830,724,325,7223,545,1572,19337
"07/21/2020 07:00",1541,1835,849,1171,1168,3053,779,355,7683,566,1669,20669
"07/21/2020 08:00",1617,1929,920,1249,1271,3329,825,392,8096,573,1775,21976
"07/21/2020 09:00",1663,1994,974,1316,1360,3586,862,429,8438,581,1866,23069
"07/21/2020 10:00",1715,2067,1021,1378,1449,3849,892,462,8716,579,1945,24073
"07/21/2020 11:00",1762,2135,1074,1438,1542,4115,918,496,8960,578,1999,25017
"07/21/2020 12:00",1810,2187,1121,1480,1641,4329,939,524,9174,588,2047,25840
"07/21/2020 13:00",1859,2234,1163,1515,1716,4503,960,548,9318,597,2112,26525
"07/21/2020 14:00",1905,2265,1199,1536,1795,4630,976,562,9418,608,2155,27049
"07/21/2020 15:00",1953,2292,1235,1554,1856,4779,983,574,9530,617,2166,27539
"07/21/2020 16:00",2028,2331,1266,1571,1916,4920,1000,585,9618,634,2189,28058
"07/21/2020 17:00",2091,2359,1268,1590,1957,4997,1028,597,9545,637,2185,28254
"07/21/2020 18:00",2099,2335,1229,1571,1931,4915,1033,577,9256,632,2160,27738
"07/21/2020 19:00",2044,2271,1166,1515,1831,4623,1007,546,8899,631,2088,26621
"07/21/2020 20:00",1980,2178,1131,1452,1739,4369,975,522,8650,627,2019,25642
"07/21/2020 21:00",1892,2103,1091,1406,1637,4146,938,496,8494,606,2013,24822
"07/21/2020 22:00",1737,1958,1013,1311,1479,3790,861,450,8134,566,1912,23211
"07/21/2020 23:00",1583,1813,929,1212,1328,3415,785,404,7653,536,1786,21444
"07/22/2020 00:00",1449,1701,858,1117,1197,3121,719,368,7378,527,1677,20112
"07/22/2020 01:00",1377,1627,804,1053,1106,2910,677,338,7045,533,1601,19071
"07/22/2020 02:00",1331,1569,763,1012,1048,2764,652,316,6789,535,1551,18330
"07/22/2020 03:00",1307,1540,733,988,1009,2670,635,303,6621,531,1515,17852
"07/22/2020 04:00",1308,1540,721,989,992,2641,637,294,6552,538,1496,17708
"07/22/2020 05:00",1340,1591,732,1024,1006,2663,664,298,6678,536,1544,18076
