"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/01/2020 00:00",1227,1529,653,1063,949,2378,643,286,5814,503,1600,16645
"07/01/2020 01:00",1177,1464,612,1003,890,2213,605,261,5551,512,1522,15810
"07/01/2020 02:00",1143,1417,583,965,852,2106,583,248,5346,511,1471,15225
"07/01/2020 03:00",1123,1389,562,944,831,2046,569,239,5223,508,1443,14877
"07/01/2020 04:00",1132,1395,556,941,821,2035,572,236,5182,514,1438,14822
"07/01/2020 05:00",1169,1430,563,960,837,2060,592,241,5298,511,1466,15127
"07/01/2020 06:00",1239,1530,607,1013,879,2166,650,259,5697,515,1519,16074
"07/01/2020 07:00",1337,1648,675,1103,958,2372,719,289,6181,539,1619,17440
"07/01/2020 08:00",1401,1725,741,1180,1036,2608,762,316,6606,549,1703,18627
"07/01/2020 09:00",1434,1773,779,1238,1083,2816,782,338,6881,547,1782,19453
"07/01/2020 10:00",1487,1829,808,1295,1136,2991,804,360,7080,543,1880,20213
"07/01/2020 11:00",1544,1894,834,1349,1201,3157,815,379,7243,545,1954,20915
"07/01/2020 12:00",1579,1950,865,1405,1269,3305,829,401,7374,558,1989,21524
"07/01/2020 13:00",1627,2004,893,1444,1339,3467,835,419,7496,569,2028,22121
"07/01/2020 14:00",1653,2039,918,1468,1407,3612,836,432,7612,572,2043,22592
"07/01/2020 15:00",1665,2055,944,1472,1457,3736,840,449,7688,579,2086,22971
"07/01/2020 16:00",1706,2074,955,1496,1495,3812,857,465,7709,593,2102,23264
"07/01/2020 17:00",1737,2097,952,1528,1508,3823,883,473,7672,599,2098,23370
"07/01/2020 18:00",1740,2092,927,1524,1497,3759,883,470,7411,600,2070,22973
"07/01/2020 19:00",1696,2040,884,1470,1441,3551,881,451,7128,601,2020,22163
"07/01/2020 20:00",1647,1986,861,1409,1375,3380,874,430,6968,593,1947,21470
"07/01/2020 21:00",1607,1934,839,1373,1315,3267,847,413,6906,581,1950,21032
"07/01/2020 22:00",1503,1806,790,1285,1200,3012,776,377,6696,548,1859,19852
"07/01/2020 23:00",1381,1669,729,1186,1074,2713,698,340,6368,521,1750,18429
"07/02/2020 00:00",1295,1579,666,1097,979,2451,655,297,5948,511,1661,17139
"07/02/2020 01:00",1229,1506,625,1031,915,2279,613,271,5660,513,1571,16213
"07/02/2020 02:00",1185,1452,594,987,873,2162,588,257,5451,510,1515,15574
"07/02/2020 03:00",1160,1423,573,964,851,2097,574,247,5326,510,1482,15207
"07/02/2020 04:00",1162,1430,565,958,840,2079,576,241,5287,512,1473,15123
"07/02/2020 05:00",1195,1463,573,975,853,2104,595,245,5404,514,1500,15421
"07/02/2020 06:00",1261,1577,610,1033,895,2206,653,262,5792,523,1552,16364
"07/02/2020 07:00",1368,1713,681,1136,974,2418,729,292,6277,550,1669,17807
"07/02/2020 08:00",1463,1814,748,1239,1057,2687,786,322,6740,561,1784,19201
"07/02/2020 09:00",1504,1883,787,1322,1108,2922,813,345,7055,564,1882,20185
"07/02/2020 10:00",1568,1974,822,1410,1178,3139,846,370,7302,570,1992,21171
"07/02/2020 11:00",1648,2078,855,1492,1265,3347,868,392,7502,574,2093,22114
"07/02/2020 12:00",1709,2157,899,1574,1361,3545,892,421,7699,589,2163,23009
