Load,Time Stamp
798.0,2018-12-31 00:00:00
767.9,2018-12-31 01:00:00
751.1,2018-12-31 02:00:00
738.2,2018-12-31 03:00:00
757.3,2018-12-31 04:00:00
804.8,2018-12-31 05:00:00
871.2,2018-12-31 06:00:00
943.0,2018-12-31 07:00:00
972.7,2018-12-31 08:00:00
997.1,2018-12-31 09:00:00
1013.0,2018-12-31 10:00:00
1003.0,2018-12-31 11:00:00
991.2,2018-12-31 12:00:00
965.7,2018-12-31 13:00:00
956.1,2018-12-31 14:00:00
979.1,2018-12-31 15:00:00
1031.7,2018-12-31 16:00:00
1059.1,2018-12-31 17:00:00
1039.3,2018-12-31 18:00:00
1006.3,2018-12-31 19:00:00
972.1,2018-12-31 20:00:00
915.7,2018-12-31 21:00:00
872.5,2018-12-31 22:00:00
811.8,2018-12-31 23:00:00
