Load,Time Stamp
611.3,2018-10-21 00:00:00
600.2,2018-10-21 01:00:00
597.0,2018-10-21 02:00:00
594.9,2018-10-21 03:00:00
612.3,2018-10-21 04:00:00
638.2,2018-10-21 05:00:00
679.3,2018-10-21 06:00:00
748.9,2018-10-21 07:00:00
804.1,2018-10-21 08:00:00
833.0,2018-10-21 09:00:00
850.0,2018-10-21 10:00:00
851.6,2018-10-21 11:00:00
862.8,2018-10-21 12:00:00
851.4,2018-10-21 13:00:00
840.1,2018-10-21 14:00:00
849.0,2018-10-21 15:00:00
867.0,2018-10-21 16:00:00
888.0,2018-10-21 17:00:00
914.8,2018-10-21 18:00:00
906.6,2018-10-21 19:00:00
870.6,2018-10-21 20:00:00
834.8,2018-10-21 21:00:00
768.6,2018-10-21 22:00:00
710.8,2018-10-21 23:00:00
