Load,Time Stamp
684.3,2018-06-10 00:00:00
641.1,2018-06-10 01:00:00
614.1,2018-06-10 02:00:00
595.9,2018-06-10 03:00:00
597.1,2018-06-10 04:00:00
588.5,2018-06-10 05:00:00
613.0,2018-06-10 06:00:00
665.8,2018-06-10 07:00:00
741.3,2018-06-10 08:00:00
804.2,2018-06-10 09:00:00
822.5,2018-06-10 10:00:00
815.6,2018-06-10 11:00:00
815.3,2018-06-10 12:00:00
809.0,2018-06-10 13:00:00
805.5,2018-06-10 14:00:00
816.7,2018-06-10 15:00:00
830.1,2018-06-10 16:00:00
849.8,2018-06-10 17:00:00
860.4,2018-06-10 18:00:00
865.2,2018-06-10 19:00:00
870.9,2018-06-10 20:00:00
856.6,2018-06-10 21:00:00
789.5,2018-06-10 22:00:00
707.5,2018-06-10 23:00:00
