Load,Time Stamp
726.9,2018-10-11 00:00:00
705.3,2018-10-11 01:00:00
681.2,2018-10-11 02:00:00
684.8,2018-10-11 03:00:00
705.0,2018-10-11 04:00:00
766.8,2018-10-11 05:00:00
880.4,2018-10-11 06:00:00
924.7,2018-10-11 07:00:00
946.3,2018-10-11 08:00:00
965.5,2018-10-11 09:00:00
967.8,2018-10-11 10:00:00
958.8,2018-10-11 11:00:00
958.7,2018-10-11 12:00:00
945.1,2018-10-11 13:00:00
927.2,2018-10-11 14:00:00
929.1,2018-10-11 15:00:00
934.5,2018-10-11 16:00:00
931.3,2018-10-11 17:00:00
950.9,2018-10-11 18:00:00
953.9,2018-10-11 19:00:00
918.5,2018-10-11 20:00:00
859.6,2018-10-11 21:00:00
782.9,2018-10-11 22:00:00
695.7,2018-10-11 23:00:00
