Load,Time Stamp
911.5,2018-08-28 00:00:00
901.8,2018-08-28 01:00:00
872.1,2018-08-28 02:00:00
858.7,2018-08-28 03:00:00
857.2,2018-08-28 04:00:00
909.9,2018-08-28 05:00:00
985.4,2018-08-28 06:00:00
1067.1,2018-08-28 07:00:00
1146.5,2018-08-28 08:00:00
1212.7,2018-08-28 09:00:00
1267.6,2018-08-28 10:00:00
1306.2,2018-08-28 11:00:00
1329.1,2018-08-28 12:00:00
1357.5,2018-08-28 13:00:00
1353.5,2018-08-28 14:00:00
1366.3,2018-08-28 15:00:00
1371.9,2018-08-28 16:00:00
1344.8,2018-08-28 17:00:00
1341.6,2018-08-28 18:00:00
1316.3,2018-08-28 19:00:00
1303.3,2018-08-28 20:00:00
1227.9,2018-08-28 21:00:00
1117.7,2018-08-28 22:00:00
1023.3,2018-08-28 23:00:00
