Load,Time Stamp
620.2,2018-10-16 00:00:00
601.3,2018-10-16 01:00:00
611.8,2018-10-16 02:00:00
621.0,2018-10-16 03:00:00
648.1,2018-10-16 04:00:00
729.1,2018-10-16 05:00:00
820.2,2018-10-16 06:00:00
878.4,2018-10-16 07:00:00
887.4,2018-10-16 08:00:00
866.0,2018-10-16 09:00:00
866.7,2018-10-16 10:00:00
842.5,2018-10-16 11:00:00
815.7,2018-10-16 12:00:00
797.1,2018-10-16 13:00:00
786.3,2018-10-16 14:00:00
787.7,2018-10-16 15:00:00
799.0,2018-10-16 16:00:00
824.8,2018-10-16 17:00:00
889.7,2018-10-16 18:00:00
913.0,2018-10-16 19:00:00
899.4,2018-10-16 20:00:00
827.6,2018-10-16 21:00:00
757.6,2018-10-16 22:00:00
711.0,2018-10-16 23:00:00
