Load,Time Stamp
661.9,2018-10-17 00:00:00
646.3,2018-10-17 01:00:00
643.0,2018-10-17 02:00:00
641.8,2018-10-17 03:00:00
656.9,2018-10-17 04:00:00
722.5,2018-10-17 05:00:00
829.5,2018-10-17 06:00:00
864.9,2018-10-17 07:00:00
868.9,2018-10-17 08:00:00
864.5,2018-10-17 09:00:00
868.4,2018-10-17 10:00:00
857.7,2018-10-17 11:00:00
872.8,2018-10-17 12:00:00
875.6,2018-10-17 13:00:00
861.8,2018-10-17 14:00:00
837.5,2018-10-17 15:00:00
851.4,2018-10-17 16:00:00
878.8,2018-10-17 17:00:00
918.2,2018-10-17 18:00:00
929.3,2018-10-17 19:00:00
899.4,2018-10-17 20:00:00
852.3,2018-10-17 21:00:00
786.4,2018-10-17 22:00:00
717.8,2018-10-17 23:00:00
